445715;;C;2672.00;+
411100;0027828R;D;169860.00;+
706001;;C;17306.00;+
706001;;C;67405.00;+
762800;;C;76294.00;+
445715;;C;4196.00;+
445715;;C;4659.00;+
411100;0291606S;D;63441.00;+
706001;;C;25175.00;+
762800;;C;28495.00;+
445715;;C;1567.00;+
445715;;C;1740.00;+
411100;0026014D;D;719554.00;+
706001;;C;73309.00;+
706001;;C;285538.00;+
762800;;C;323194.00;+
445715;;C;17776.00;+
445715;;C;19737.00;+
411100;0026014D;D;169860.00;+
411100;0492723P;D;107822.00;+
706001;;C;89852.00;+
445715;;C;17970.00;+
411100;0492723P;D;67584.00;+
706001;;C;56320.00;+
445715;;C;11264.00;+
411100;0054336W;D;573530.00;+
706001;;C;477942.00;+
445710;;C;95588.00;+
411100;0004236Z;D;400057.00;+
706001;;C;42823.00;+
706001;;C;336378.00;+
445715;;C;20856.00;+
411100;0004236Z;D;299707.00;+
467533;;C;299707.00;+
411100;0518253J;D;683126.00;+
706001;;C;69598.00;+
706001;;C;271083.00;+
762800;;C;306832.00;+
445715;;C;16876.00;+
445715;;C;18737.00;+
411100;0485986E;D;369296.00;+
706001;;C;307747.00;+
445710;;C;61549.00;+
411100;0497331G;D;331057.00;+
706001;;C;35437.00;+
706001;;C;278361.00;+
445715;;C;17259.00;+
411100;0497331G;D;248014.00;+
467533;;C;248014.00;+
411100;0101651B;D;181667.00;+
706001;;C;11057.00;+
706001;;C;77389.00;+
762800;;C;83750.00;+
445715;;C;4606.00;+
445715;;C;4865.00;+
411100;0000982S;D;279424.00;+
706001;;C;31901.00;+
762800;;C;57750.00;+
706001;;C;175206.00;+
445715;;C;3176.00;+
445715;;C;11391.00;+
411100;0039939B;D;1136092.00;+
706001;;C;69140.00;+
706001;;C;483978.00;+
762800;;C;523747.00;+
445715;;C;28806.00;+
445715;;C;30421.00;+
411100;0039939B;D;532103.00;+
706001;;C;32383.00;+
706001;;C;226677.00;+
762800;;C;245303.00;+
445715;;C;13492.00;+
445715;;C;14248.00;+
411100;0524627S;D;493427.00;+
706001;;C;30029.00;+
706001;;C;210200.00;+
762800;;C;227474.00;+
445715;;C;12511.00;+
445715;;C;13213.00;+
411100;0326325A;D;105232.00;+
706001;;C;7816.00;+
706001;;C;30667.00;+
762800;;C;61263.00;+
445715;;C;2117.00;+
445715;;C;3369.00;+
411100;0537923O;D;1030993.00;+
706001;;C;60797.00;+
706001;;C;916448.00;+
445715;;C;53748.00;+
411100;0499996L;D;113427.00;+
706001;;C;12015.00;+
762800;;C;29190.00;+
706001;;C;66309.00;+
445715;;C;1605.00;+
445715;;C;4308.00;+
411100;0484702M;D;131956.00;+
706001;;C;13978.00;+
762800;;C;33959.00;+
706001;;C;77140.00;+
445715;;C;1868.00;+
445715;;C;5011.00;+
411100;0489477S;D;55357.00;+
706001;;C;5864.00;+
762800;;C;14246.00;+
706001;;C;32361.00;+
445715;;C;784.00;+
445715;;C;2102.00;+
411100;0245881C;D;154830.00;+
706001;;C;11857.00;+
706001;;C;46524.00;+
762800;;C;88377.00;+
445715;;C;3211.00;+
445715;;C;4861.00;+
411100;0245881C;D;82513.00;+
411100;0602416D;D;1130756.00;+
706001;;C;942297.00;+
445710;;C;188459.00;+
411100;0161421X;D;1881108.00;+
706001;;C;1567590.00;+
445710;;C;313518.00;+
411100;0099572R;D;70006.00;+
706001;;C;63642.00;+
445715;;C;6364.00;+
411100;0490492H;D;150332.00;+
706001;;C;15925.00;+
762800;;C;38687.00;+
706001;;C;87883.00;+
445715;;C;2128.00;+
445715;;C;5709.00;+
411100;0477395B;D;1495039.00;+
706001;;C;1245866.00;+
445710;;C;249173.00;+
411100;0477395B;D;295032.00;+
706601;;C;21384.00;+
706601;;C;224476.00;+
445715;;C;49172.00;+
411150;0568915R;D;20527.00;+
706001;;C;17260.00;+
445715;;C;1070.00;+
411150;0568915R;D;15379.00;+
467533;;C;15379.00;+
411150;0568915R;D;47246.00;+
706001;;C;5057.00;+
706001;;C;39726.00;+
445715;;C;2463.00;+
411150;0568915R;D;102691.00;+
706001;;C;10992.00;+
706001;;C;86345.00;+
445715;;C;5354.00;+
411150;0568915R;D;35395.00;+
467533;;C;35395.00;+
411150;0568915R;D;76933.00;+
467533;;C;76933.00;+
411100;0000540K;D;112615.00;+
706001;;C;6641.00;+
706001;;C;100103.00;+
445715;;C;5871.00;+
411100;0007128D;D;84462.00;+
706001;;C;4981.00;+
706001;;C;75078.00;+
445715;;C;4403.00;+
411100;0265691T;D;78832.00;+
706001;;C;4649.00;+
706001;;C;70073.00;+
445715;;C;4110.00;+
411100;0503157S;D;349108.00;+
706001;;C;20587.00;+
706001;;C;310321.00;+
445715;;C;18200.00;+
411100;0000540K;D;129509.00;+
706001;;C;7637.00;+
706001;;C;115120.00;+
411100;0504379F;D;225231.00;+
706001;;C;200207.00;+
445715;;C;11742.00;+
411100;0267968P;D;39416.00;+
706001;;C;2324.00;+
706001;;C;35037.00;+
445715;;C;2055.00;+
411100;0418003D;D;56307.00;+
706001;;C;50052.00;+
445715;;C;2935.00;+
411100;0000540K;D;123877.00;+
706001;;C;7305.00;+
706001;;C;110114.00;+
445715;;C;6458.00;+
411100;0000540K;D;84462.00;+
411100;0000540K;D;253386.00;+
706001;;C;14942.00;+
706001;;C;225234.00;+
445715;;C;13210.00;+
411100;0503170M;D;216222.00;+
706001;;C;12751.00;+
706001;;C;192199.00;+
445715;;C;11272.00;+
411100;0234169S;D;126693.00;+
706001;;C;7471.00;+
706001;;C;112617.00;+
445715;;C;6605.00;+
411100;0038472X;D;619949.00;+
706001;;C;36558.00;+
706001;;C;551071.00;+
445715;;C;32320.00;+
411100;0028439W;D;168923.00;+
706001;;C;9961.00;+
706001;;C;150156.00;+
445715;;C;8806.00;+
411100;0000540K;D;225231.00;+
411100;0069484B;D;90451.00;+
706001;;C;6146.00;+
706001;;C;10006.00;+
706001;;C;24584.00;+
706001;;C;40024.00;+
445715;;C;3230.00;+
445715;;C;6461.00;+
411100;0007128D;D;46735.00;+
706001;;C;2756.00;+
706001;;C;41543.00;+
411100;0503162E;D;978065.00;+
706001;;C;57676.00;+
706001;;C;869400.00;+
445715;;C;50989.00;+
411100;0454905H;D;112615.00;+
411100;0454905H;D;39416.00;+
411100;0039939B;D;548205.00;+
706001;;C;62587.00;+
762800;;C;113300.00;+
706001;;C;343738.00;+
445715;;C;6232.00;+
445715;;C;22348.00;+
411100;0537923O;D;297304.00;+
706001;;C;17532.00;+
706001;;C;264273.00;+
445715;;C;15499.00;+
411100;0537923O;D;255638.00;+
706001;;C;15075.00;+
706001;;C;227236.00;+
445715;;C;13327.00;+
411100;0537923O;D;203834.00;+
706001;;C;12020.00;+
706001;;C;181188.00;+
445715;;C;10626.00;+
411100;0503218D;D;74326.00;+
706001;;C;4383.00;+
706001;;C;66068.00;+
445715;;C;3875.00;+
411100;0499095D;D;309693.00;+
706001;;C;18263.00;+
706001;;C;275285.00;+
445715;;C;16145.00;+
411100;0504488A;D;4101.00;+
706001;;C;439.00;+
706001;;C;3448.00;+
445715;;C;214.00;+
411100;0504488A;D;3072.00;+
467533;;C;3072.00;+
411100;0449971N;D;198738.00;+
706001;;C;165615.00;+
445710;;C;33123.00;+
411100;0007128D;D;60812.00;+
706001;;C;3586.00;+
706001;;C;54056.00;+
445715;;C;3170.00;+
411100;0414565E;D;308003.00;+
706001;;C;18163.00;+
706001;;C;273783.00;+
445715;;C;16057.00;+
411100;0414565E;D;253948.00;+
706001;;C;14975.00;+
706001;;C;225734.00;+
445715;;C;13239.00;+
411100;0501834G;D;290507.00;+
706601;;C;75463.00;+
706601;;C;166626.00;+
445715;;C;48418.00;+
411100;0506410D;D;6248.00;+
706001;;C;669.00;+
706001;;C;5253.00;+
445715;;C;326.00;+
411100;0506409C;D;4101.00;+
411100;0506410D;D;4680.00;+
467533;;C;4680.00;+
411100;0506409C;D;3072.00;+
411100;0303710T;D;122183.00;+
706001;;C;101819.00;+
445710;;C;20364.00;+
411100;0007373B;D;88518.00;+
762800;;C;36561.00;+
706001;;C;47342.00;+
445715;;C;2011.00;+
411100;0285449R;D;10128792.00;+
706001;;C;385139.00;+
706001;;C;494672.00;+
706001;;C;3352987.00;+
706001;;C;4207862.00;+
445715;;C;769532.00;+
445710;;C;918600.00;+
411100;0065720Z;D;135239.00;+
706001;;C;26188.00;+
706001;;C;102001.00;+
445715;;C;7050.00;+
411100;0307083F;D;256223.00;+
706001;;C;26104.00;+
706001;;C;101676.00;+
762800;;C;115085.00;+
445715;;C;6330.00;+
445715;;C;7028.00;+
411100;0472299Q;D;182063.00;+
706601;;C;59712.00;+
706601;;C;92007.00;+
445715;;C;30344.00;+
411100;0472299Q;D;309621.00;+
706001;;C;293480.00;+
445710;;C;16141.00;+
411100;0472299Q;D;134093.00;+
706001;;C;20190.00;+
706001;;C;31916.00;+
762800;;C;74996.00;+
445715;;C;2866.00;+
445715;;C;4125.00;+
411100;0472299Q;D;389741.00;+
706603;;C;55204.00;+
706601;;C;119609.00;+
706601;;C;149971.00;+
445715;;C;11041.00;+
445715;;C;53916.00;+
411100;0468072H;D;322553.00;+
706001;;C;30939.00;+
706001;;C;132869.00;+
762800;;C;141930.00;+
445715;;C;7806.00;+
445715;;C;9009.00;+
411150;0568915R;D;1079936.00;+
706601;;C;899947.00;+
445715;;C;179989.00;+
411150;0568915R;D;114629.00;+
706601;;C;95524.00;+
445715;;C;19105.00;+
411150;0568915R;D;133120.00;+
706601;;C;110933.00;+
445715;;C;22187.00;+
411100;0577162S;D;452394.00;+
706001;;C;376995.00;+
445710;;C;75399.00;+
411100;0282845P;D;28578.00;+
706601;;C;23815.00;+
445715;;C;4763.00;+
411100;0309693R;D;102682.00;+
706601;;C;85568.00;+
445715;;C;17114.00;+
411100;0513629C;D;246736.00;+
445710;;C;41123.00;+
411100;0524489N;D;117478.00;+
706001;;C;11196.00;+
762800;;C;34214.00;+
706001;;C;65943.00;+
445715;;C;1882.00;+
445715;;C;4243.00;+
411100;0315993E;D;54823.00;+
706001;;C;5225.00;+
762800;;C;15966.00;+
706001;;C;30774.00;+
445715;;C;1980.00;+
411100;0498865B;D;156055.00;+
706001;;C;11591.00;+
706001;;C;45478.00;+
762800;;C;90850.00;+
445715;;C;3139.00;+
445715;;C;4997.00;+
411100;0028009D;D;191805.00;+
706001;;C;22362.00;+
706001;;C;159444.00;+
445715;;C;9999.00;+
411100;0489779Q;D;172300.00;+
706001;;C;16420.00;+
762800;;C;50180.00;+
706001;;C;96717.00;+
445715;;C;2760.00;+
445715;;C;6223.00;+
411100;0315993E;D;78317.00;+
411100;0479276B;D;164468.00;+
706001;;C;15674.00;+
762800;;C;47899.00;+
706001;;C;92321.00;+
445715;;C;2634.00;+
411100;0537923O;D;334532.00;+
706001;;C;21927.00;+
706001;;C;81765.00;+
706001;;C;181898.00;+
445715;;C;8177.00;+
445715;;C;40765.00;+
411100;0537923O;D;14001.00;+
706001;;C;614.00;+
706001;;C;1517.00;+
706001;;C;9588.00;+
445715;;C;61.00;+
411100;0537923O;D;17080.00;+
706001;;C;14233.00;+
445715;;C;2847.00;+
411100;0537923O;D;290854.00;+
706001;;C;242378.00;+
445710;;C;48476.00;+
411100;0537923O;D;3487292.00;+
706601;;C;36906.00;+
706001;;C;144254.00;+
706001;;C;302408.00;+
706001;;C;2434530.00;+
445715;;C;7381.00;+
445715;;C;14425.00;+
445715;;C;547388.00;+
411100;0537923O;D;105551.00;+
706001;;C;12151.00;+
706001;;C;33833.00;+
706001;;C;42988.00;+
445715;;C;1215.00;+
445715;;C;15364.00;+
411100;0049167T;D;54250.00;+
706001;;C;45208.00;+
445710;;C;9042.00;+
411100;0326591A;D;356346.00;+
706001;;C;33960.00;+
762800;;C;103782.00;+
706001;;C;200027.00;+
445715;;C;5708.00;+
445715;;C;12869.00;+
411100;0326591A;D;93981.00;+
411100;0498247K;D;167897.00;+
411100;0299510S;D;364078.00;+
706001;;C;75805.00;+
706001;;C;227593.00;+
445710;;C;45519.00;+
411100;0001377L;D;1059424.00;+
706001;;C;26875.00;+
706001;;C;76199.00;+
706001;;C;91642.00;+
706001;;C;99861.00;+
706001;;C;140666.00;+
706001;;C;140983.00;+
706001;;C;151472.00;+
706001;;C;155155.00;+
445710;;C;176571.00;+
411100;0001377L;D;8222455.00;+
706001;;C;93440.00;+
706001;;C;119452.00;+
706001;;C;137019.00;+
706001;;C;150941.00;+
706001;;C;153645.00;+
706001;;C;181333.00;+
706001;;C;191411.00;+
706001;;C;218597.00;+
706001;;C;228190.00;+
706001;;C;284912.00;+
706001;;C;358931.00;+
706001;;C;393729.00;+
706001;;C;410533.00;+
706001;;C;411444.00;+
706001;;C;493909.00;+
706001;;C;525999.00;+
706001;;C;553304.00;+
706001;;C;634771.00;+
706001;;C;643137.00;+
706001;;C;667349.00;+
445710;;C;1370409.00;+
411100;0001377L;D;480053.00;+
706001;;C;46437.00;+
706001;;C;353607.00;+
445710;;C;80009.00;+
411100;0001377L;D;425674.00;+
706001;;C;53040.00;+
706001;;C;84111.00;+
706001;;C;217577.00;+
445710;;C;70946.00;+
411100;0001377L;D;680752.00;+
706001;;C;567293.00;+
445710;;C;113459.00;+
411100;0001377L;D;2191453.00;+
706001;;C;513369.00;+
706001;;C;593872.00;+
706001;;C;718970.00;+
445710;;C;365242.00;+
411100;0004385W;D;46655.00;+
411100;0589977I;D;126212.00;+
706001;;C;105177.00;+
445710;;C;21035.00;+
411100;0304349J;D;187872.00;+
706601;;C;49596.00;+
706601;;C;106964.00;+
445715;;C;31312.00;+
411100;0076386H;D;1276199.00;+
706001;;C;1063499.00;+
445710;;C;212700.00;+
411100;0515326I;D;978694.00;+
706001;;C;316388.00;+
706001;;C;499190.00;+
445715;;C;163116.00;+
411100;0586446L;D;81466.00;+
706001;;C;67888.00;+
445710;;C;13578.00;+
411100;0586446L;D;308970.00;+
706001;;C;257475.00;+
445710;;C;51495.00;+
411100;0515621S;D;95858.00;+
706001;;C;9766.00;+
706001;;C;38039.00;+
762800;;C;43056.00;+
445715;;C;2629.00;+
411100;0522055L;D;406040.00;+
706601;;C;338367.00;+
445715;;C;67673.00;+
411100;0522055L;D;148694.00;+
706601;;C;123912.00;+
445715;;C;24782.00;+
411100;0238570H;D;180725.00;+
706001;;C;19144.00;+
762800;;C;46509.00;+
706001;;C;105650.00;+
445715;;C;2558.00;+
445715;;C;6864.00;+
411100;0109540F;D;105286.00;+
706001;;C;11153.00;+
762800;;C;27095.00;+
706001;;C;61549.00;+
445715;;C;1490.00;+
445715;;C;3999.00;+
411100;0152155D;D;1200802.00;+
706001;;C;1000668.00;+
445715;;C;200134.00;+
411100;0527767E;D;50982.00;+
706601;;C;42485.00;+
445715;;C;8497.00;+
411100;0505828K;D;39077.00;+
706601;;C;32564.00;+
445715;;C;6513.00;+
411100;0450542O;D;770263.00;+
706601;;C;37115.00;+
706601;;C;604771.00;+
445715;;C;128377.00;+
411100;0483805I;D;694701.00;+
706001;;C;2795.00;+
706001;;C;7555.00;+
706001;;C;11180.00;+
706001;;C;30221.00;+
706001;;C;530617.00;+
445715;;C;2070.00;+
445715;;C;4140.00;+
445710;;C;106123.00;+
411100;0526146R;D;740783.00;+
706601;;C;617319.00;+
445715;;C;123464.00;+
411100;0550228H;D;36600.00;+
706001;;C;2158.00;+
706001;;C;32534.00;+
445715;;C;1908.00;+
411100;0574286L;D;106985.00;+
706001;;C;6309.00;+
706001;;C;95099.00;+
445715;;C;5577.00;+
411100;0484277F;D;138921.00;+
706001;;C;39532.00;+
706001;;C;92147.00;+
445715;;C;7242.00;+
411100;0513725D;D;67206.00;+
706001;;C;19230.00;+
706001;;C;44472.00;+
445715;;C;3504.00;+
411100;0486656J;D;1953254.00;+
706001;;C;1627712.00;+
445710;;C;325542.00;+
411100;0486656J;D;1797511.00;+
706001;;C;1497926.00;+
445710;;C;299585.00;+
411100;0486656J;D;748258.00;+
706001;;C;623548.00;+
445710;;C;124710.00;+
411100;0490492H;D;37991.00;+
706001;;C;4024.00;+
762800;;C;9777.00;+
706001;;C;22209.00;+
445715;;C;538.00;+
445715;;C;1443.00;+
411100;0535585N;D;238582.00;+
706001;;C;16873.00;+
706001;;C;181945.00;+
445710;;C;39764.00;+
411100;0514367S;D;49551.00;+
706001;;C;2922.00;+
706001;;C;44046.00;+
445715;;C;2583.00;+
411100;0302163H;D;179373.00;+
411100;0122333P;D;1728638.00;+
706001;;C;1440532.00;+
445715;;C;288106.00;+
411100;0000178J;D;193748.00;+
706001;;C;37762.00;+
706001;;C;123695.00;+
445710;;C;7552.00;+
445710;;C;24739.00;+
411100;0456674J;D;22827002.00;+
706001;;C;19022502.00;+
445710;;C;3804500.00;+
411100;0456674J;D;1053232.00;+
706001;;C;877693.00;+
445710;;C;175539.00;+
411100;0053611R;D;118992.00;+
706001;;C;99160.00;+
445710;;C;19832.00;+
411100;0053611R;D;13121.00;+
706001;;C;10934.00;+
445710;;C;2187.00;+
411100;0053611R;D;2868970.00;+
706001;;C;2390808.00;+
445710;;C;478162.00;+
411100;0053611R;D;302725.00;+
706001;;C;252271.00;+
445710;;C;50454.00;+
411100;0053611R;D;138666.00;+
706001;;C;115555.00;+
445710;;C;23111.00;+
411100;0053611R;D;15121.00;+
706001;;C;12601.00;+
445710;;C;2520.00;+
411100;0456674J;D;263462.00;+
706001;;C;219552.00;+
445710;;C;43910.00;+
411100;0456674J;D;23797.00;+
706001;;C;19831.00;+
445710;;C;3966.00;+
411100;0456674J;D;330911.00;+
706001;;C;275759.00;+
445710;;C;55152.00;+
411100;0456674J;D;24727.00;+
706001;;C;20606.00;+
445710;;C;4121.00;+
411100;0053611R;D;355104.00;+
706001;;C;295920.00;+
445710;;C;59184.00;+
411100;0026500T;D;109800.00;+
706001;;C;6475.00;+
706001;;C;97601.00;+
411100;0270202D;D;472868.00;+
706001;;C;59456.00;+
706001;;C;334601.00;+
445710;;C;11891.00;+
445710;;C;66920.00;+
411100;0475828L;D;112799.00;+
706001;;C;93999.00;+
445710;;C;18800.00;+
411100;0088455N;D;378886.00;+
706001;;C;18812.00;+
706001;;C;19333.00;+
706001;;C;23269.00;+
706001;;C;23487.00;+
706001;;C;36640.00;+
706001;;C;36813.00;+
706001;;C;43644.00;+
706001;;C;52789.00;+
706001;;C;60951.00;+
445710;;C;63148.00;+
411100;0088455N;D;283742.00;+
706001;;C;19275.00;+
706001;;C;19507.00;+
706001;;C;20259.00;+
706001;;C;24253.00;+
706001;;C;24542.00;+
706001;;C;26452.00;+
706001;;C;26916.00;+
706001;;C;36177.00;+
706001;;C;39071.00;+
445710;;C;47290.00;+
411100;0088455N;D;234286.00;+
706001;;C;10650.00;+
706001;;C;13139.00;+
706001;;C;43007.00;+
706001;;C;128442.00;+
445710;;C;39048.00;+
411100;0044675H;D;66214.00;+
706001;;C;55178.00;+
445710;;C;11036.00;+
411100;0044675H;D;349210.00;+
706001;;C;291008.00;+
445710;;C;58202.00;+
411100;0044675H;D;96253.00;+
706601;;C;38447.00;+
706601;;C;41764.00;+
445715;;C;16042.00;+
411100;0044675H;D;441108.00;+
706001;;C;367590.00;+
445710;;C;73518.00;+
411100;0044675H;D;64169.00;+
706601;;C;25631.00;+
706601;;C;27843.00;+
445715;;C;10695.00;+
411100;0491748J;D;189136.00;+
708820;;C;13807.00;-
706001;;C;5997.00;+
706001;;C;23986.00;+
706001;;C;30243.00;+
706001;;C;120973.00;+
445715;;C;7248.00;+
445715;;C;14496.00;+
411100;0543195E;D;90093.00;+
706001;;C;5313.00;+
706001;;C;80083.00;+
445715;;C;4697.00;+
411100;0245881C;D;153663.00;+
706001;;C;11413.00;+
706001;;C;44782.00;+
762800;;C;89457.00;+
445715;;C;3091.00;+
445715;;C;4920.00;+
411100;0245881C;D;98057.00;+
706001;;C;7283.00;+
706001;;C;28576.00;+
762800;;C;57086.00;+
445715;;C;1972.00;+
445715;;C;3140.00;+
411100;0245881C;D;1048140.00;+
706001;;C;77851.00;+
706001;;C;305457.00;+
762800;;C;610190.00;+
445715;;C;21082.00;+
445715;;C;33560.00;+
411100;0245881C;D;1891195.00;+
706001;;C;140468.00;+
706001;;C;551146.00;+
762800;;C;1100988.00;+
445715;;C;38039.00;+
445715;;C;60554.00;+
411100;0559151A;D;230975.00;+
706001;;C;18231.00;+
706001;;C;174248.00;+
445710;;C;3646.00;+
445710;;C;34850.00;+
411100;0537717R;D;67570.00;+
706001;;C;3985.00;+
706001;;C;60062.00;+
445715;;C;3523.00;+
411100;0540643R;D;74326.00;+
411100;0262803T;D;96994.00;+
706601;;C;88176.00;+
445715;;C;8818.00;+
411100;0452148F;D;324790.00;+
706001;;C;8011.00;+
706001;;C;262647.00;+
445710;;C;54132.00;+
411100;0452148F;D;560941.00;+
706001;;C;13837.00;+
706001;;C;453614.00;+
445710;;C;93490.00;+
411100;0452148F;D;415885.00;+
706001;;C;10259.00;+
706001;;C;336312.00;+
445710;;C;69314.00;+
411100;0452148F;D;524390.00;+
706001;;C;12935.00;+
706001;;C;424057.00;+
445710;;C;87398.00;+
411100;0452148F;D;281678.00;+
706001;;C;6948.00;+
706001;;C;227784.00;+
445710;;C;46946.00;+
411100;0452148F;D;96655.00;+
706001;;C;78162.00;+
445710;;C;16109.00;+
411100;0452148F;D;124241.00;+
706001;;C;3065.00;+
706001;;C;100469.00;+
445710;;C;20707.00;+
411100;0452148F;D;390360.00;+
706001;;C;9629.00;+
706001;;C;315671.00;+
445710;;C;65060.00;+
411100;0452148F;D;287125.00;+
706001;;C;7082.00;+
706001;;C;232189.00;+
445710;;C;47854.00;+
411100;0452148F;D;126953.00;+
706001;;C;3132.00;+
706001;;C;102662.00;+
445710;;C;21159.00;+
411100;0452148F;D;194707.00;+
706001;;C;162256.00;+
445710;;C;32451.00;+
411100;0452148F;D;547325.00;+
706001;;C;13501.00;+
706001;;C;442603.00;+
445710;;C;91221.00;+
411100;0452148F;D;423096.00;+
706001;;C;10436.00;+
706001;;C;342144.00;+
445710;;C;70516.00;+
411100;0452148F;D;376657.00;+
706001;;C;9291.00;+
706001;;C;304590.00;+
445710;;C;62776.00;+
411100;0452148F;D;580003.00;+
706001;;C;14307.00;+
706001;;C;469029.00;+
445710;;C;96667.00;+
411100;0452148F;D;139168.00;+
706001;;C;3433.00;+
706001;;C;112540.00;+
445710;;C;23195.00;+
411100;0452148F;D;343324.00;+
706001;;C;8469.00;+
706001;;C;277634.00;+
445710;;C;57221.00;+
411100;0452148F;D;109014.00;+
706001;;C;90845.00;+
445710;;C;18169.00;+
411100;0452148F;D;238614.00;+
706001;;C;5886.00;+
706001;;C;192959.00;+
445710;;C;39769.00;+
411100;0452148F;D;916984.00;+
706001;;C;22619.00;+
706001;;C;741534.00;+
445710;;C;152831.00;+
411100;0452148F;D;92652.00;+
706001;;C;2285.00;+
706001;;C;74925.00;+
445710;;C;15442.00;+
411100;0508828I;D;661352.00;+
706001;;C;17364.00;+
706001;;C;27484.00;+
706001;;C;30741.00;+
706001;;C;39439.00;+
706001;;C;49794.00;+
706001;;C;57947.00;+
706001;;C;62993.00;+
706001;;C;64484.00;+
706001;;C;89342.00;+
706001;;C;111539.00;+
445710;;C;110225.00;+
411100;0542617P;D;1000634.00;+
706001;;C;833862.00;+
445715;;C;166772.00;+
411100;0026500T;D;115995.00;+
706001;;C;6840.00;+
706001;;C;103108.00;+
445715;;C;6047.00;+
411100;0314469A;D;340300.00;+
706001;;C;322559.00;+
445710;;C;17741.00;+
411100;0296060C;D;1386448.00;+
706001;;C;1155373.00;+
445710;;C;231075.00;+
411100;0296060C;D;274824.00;+
706001;;C;229020.00;+
445710;;C;45804.00;+
411100;0255065L;D;787306.00;+
706001;;C;656088.00;+
445710;;C;131218.00;+
411100;0569376D;D;35876.00;+
706001;;C;2665.00;+
706001;;C;10455.00;+
762800;;C;20885.00;+
445715;;C;722.00;+
445715;;C;1149.00;+
411100;0321744Y;D;317153.00;+
706001;;C;300619.00;+
445710;;C;16534.00;+
411100;0259120Y;D;110406.00;+
706001;;C;11192.00;+
706001;;C;80813.00;+
445710;;C;2238.00;+
445710;;C;16163.00;+
411100;0037463T;D;1458805.00;+
706001;;C;144.00;+
706001;;C;370.00;+
706001;;C;414.00;+
706001;;C;438.00;+
706001;;C;490.00;+
706001;;C;531.00;+
706001;;C;540.00;+
706001;;C;653.00;+
706001;;C;700.00;+
706001;;C;776.00;+
706001;;C;954.00;+
706001;;C;979.00;+
706001;;C;1341.00;+
706001;;C;1839.00;+
706001;;C;1922.00;+
706001;;C;2027.00;+
706001;;C;3279.00;+
706001;;C;3664.00;+
706001;;C;3879.00;+
706001;;C;4337.00;+
706001;;C;4782.00;+
706001;;C;5787.00;+
706001;;C;6203.00;+
706001;;C;6876.00;+
706001;;C;7217.00;+
706001;;C;7331.00;+
706001;;C;8675.00;+
706001;;C;9810.00;+
706001;;C;16300.00;+
706001;;C;17960.00;+
706001;;C;17964.00;+
706001;;C;18224.00;+
706001;;C;130057.00;+
706001;;C;926641.00;+
445710;;C;28964.00;+
445710;;C;214170.00;+
411100;0267049E;D;625207.00;+
706001;;C;64125.00;+
706001;;C;456881.00;+
445710;;C;12825.00;+
445710;;C;91376.00;+
411100;0258118D;D;485800.00;+
706001;;C;49827.00;+
706001;;C;355007.00;+
445710;;C;9965.00;+
445710;;C;71001.00;+
411100;0329259K;D;40935.00;+
706001;;C;4149.00;+
706001;;C;29963.00;+
445710;;C;5993.00;+
411100;0017754K;D;347161.00;+
706001;;C;35607.00;+
706001;;C;253694.00;+
445710;;C;7121.00;+
445710;;C;50739.00;+
411100;0017754K;D;231441.00;+
706001;;C;23738.00;+
706001;;C;169129.00;+
445710;;C;4748.00;+
445710;;C;33826.00;+
411100;0005309K;D;215867.00;+
706001;;C;22141.00;+
706001;;C;157748.00;+
445710;;C;4428.00;+
445710;;C;31550.00;+
411100;0288743A;D;31689.00;+
706001;;C;2354.00;+
706001;;C;9235.00;+
762800;;C;18448.00;+
445715;;C;637.00;+
445715;;C;1015.00;+
411100;0311088B;D;358748.00;+
706001;;C;26646.00;+
706001;;C;104549.00;+
762800;;C;208850.00;+
445715;;C;7216.00;+
445715;;C;11487.00;+
411100;0576757M;D;50677.00;+
706001;;C;2988.00;+
706001;;C;45047.00;+
411100;0580939O;D;168923.00;+
411100;0555390B;D;229735.00;+
706001;;C;13547.00;+
706001;;C;204211.00;+
445715;;C;11977.00;+
411100;0486206P;D;287099.00;+
706001;;C;272132.00;+
445715;;C;14967.00;+
411100;0031683N;D;2132471.00;+
706001;;C;1394.00;+
706001;;C;1963.00;+
706001;;C;2061.00;+
706001;;C;2842.00;+
706001;;C;2915.00;+
706001;;C;3379.00;+
706001;;C;4407.00;+
706001;;C;7657.00;+
706001;;C;8753.00;+
706001;;C;12784.00;+
706001;;C;37640.00;+
706001;;C;53026.00;+
706001;;C;55681.00;+
706001;;C;60251.00;+
706001;;C;76773.00;+
706001;;C;78733.00;+
706001;;C;91266.00;+
706001;;C;119033.00;+
706001;;C;206816.00;+
706001;;C;236419.00;+
706001;;C;345305.00;+
706001;;C;352673.00;+
445710;;C;355412.00;+
411100;0000540K;D;67570.00;+
411100;0000540K;D;105858.00;+
706001;;C;6242.00;+
706001;;C;94097.00;+
445715;;C;5519.00;+
411100;0304083J;D;855086.00;+
706001;;C;712572.00;+
445710;;C;142514.00;+
411100;0304083J;D;368616.00;+
706001;;C;307180.00;+
445710;;C;61436.00;+
411100;0015818N;D;137807.00;+
706001;;C;130623.00;+
445715;;C;7184.00;+
411100;0557485G;D;1266938.00;+
706601;;C;177492.00;+
706601;;C;878290.00;+
445715;;C;211156.00;+
411100;0275249W;D;150076.00;+
706001;;C;11147.00;+
706001;;C;43736.00;+
762800;;C;87369.00;+
