0001;3;GL0231286A;202608;E21;00731000517;706001;;20260731;0001S2608ZQQ7;EUR;C;28792.00;+;;7009862C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002394
0001;3;GL0231286A;202608;E21;00731000517;706001;;20260731;0001S2608ZQQ7;EUR;C;73517.00;+;;7009862C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002395
0001;3;GL0231286A;202608;E21;00731000517;445715;;20260731;0001S2608ZQQ7;EUR;C;6259.00;+;;7009862C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002396
0001;3;GL0231286A;202608;E21;00731000518;411100;0516090M;20260731;0001S2608ZQN1;EUR;D;338843.00;+;;7009049H;GCA;;0000000;20260731;;GL0231286A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002397
0001;3;GL0231286A;202608;E21;00731000518;706001;;20260731;0001S2608ZQN1;EUR;C;32439.00;+;;7009049H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002398
0001;3;GL0231286A;202608;E21;00731000518;706001;;20260731;0001S2608ZQN1;EUR;C;81258.00;+;;7009049H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002399
0001;3;GL0231286A;202608;E21;00731000518;706001;;20260731;0001S2608ZQN1;EUR;C;207481.00;+;;7009049H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002400
0001;3;GL0231286A;202608;E21;00731000518;445715;;20260731;0001S2608ZQN1;EUR;C;17665.00;+;;7009049H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002401
0001;3;GL0231286A;202608;E21;00731000519;411100;0327912N;20260731;0001S2608ZQN3;EUR;D;272141.00;+;;7009644R;GCA;;0000000;20260731;;GL0231286A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002402
0001;3;GL0231286A;202608;E21;00731000519;706001;;20260731;0001S2608ZQN3;EUR;C;26053.00;+;;7009644R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002403
0001;3;GL0231286A;202608;E21;00731000519;706001;;20260731;0001S2608ZQN3;EUR;C;65262.00;+;;7009644R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002404
0001;3;GL0231286A;202608;E21;00731000519;706001;;20260731;0001S2608ZQN3;EUR;C;166639.00;+;;7009644R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002405
0001;3;GL0231286A;202608;E21;00731000519;445715;;20260731;0001S2608ZQN3;EUR;C;14187.00;+;;7009644R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002406
0001;3;GL0231286A;202608;E21;00731000520;411100;0528773D;20260731;0001S2608ZQL4;EUR;D;51361.00;+;;7010793C;GCA;;0000000;20260731;;GL0231286A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002407
0001;3;GL0231286A;202608;E21;00731000520;706001;;20260731;0001S2608ZQL4;EUR;C;4917.00;+;;7010793C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002408
0001;3;GL0231286A;202608;E21;00731000520;706001;;20260731;0001S2608ZQL4;EUR;C;12317.00;+;;7010793C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002409
0001;3;GL0231286A;202608;E21;00731000520;706001;;20260731;0001S2608ZQL4;EUR;C;31449.00;+;;7010793C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002410
0001;3;GL0231286A;202608;E21;00731000520;445715;;20260731;0001S2608ZQL4;EUR;C;2678.00;+;;7010793C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002411
0001;3;GL0231286A;202608;E21;00731000521;411100;0528773D;20260731;0001S2608ZQZ4;EUR;D;542949.00;+;;7010795E;GCA;;0000000;20260731;;GL0231286A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002412
0001;3;GL0231286A;202608;E21;00731000521;706001;;20260731;0001S2608ZQZ4;EUR;C;51979.00;+;;7010795E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002413
0001;3;GL0231286A;202608;E21;00731000521;706001;;20260731;0001S2608ZQZ4;EUR;C;130205.00;+;;7010795E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002414
0001;3;GL0231286A;202608;E21;00731000521;706001;;20260731;0001S2608ZQZ4;EUR;C;332460.00;+;;7010795E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002415
0001;3;GL0231286A;202608;E21;00731000521;445715;;20260731;0001S2608ZQZ4;EUR;C;28305.00;+;;7010795E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002416
0001;3;GL0231286A;202608;E21;00731000522;411100;0528773D;20260731;0001S2608ZQZ9;EUR;D;260136.00;+;;7010796F;GCA;;0000000;20260731;;GL0231286A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002417
0001;3;GL0231286A;202608;E21;00731000522;706001;;20260731;0001S2608ZQZ9;EUR;C;24904.00;+;;7010796F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002418
0001;3;GL0231286A;202608;E21;00731000522;706001;;20260731;0001S2608ZQZ9;EUR;C;62383.00;+;;7010796F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002419
0001;3;GL0231286A;202608;E21;00731000522;706001;;20260731;0001S2608ZQZ9;EUR;C;159287.00;+;;7010796F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002420
0001;3;GL0231286A;202608;E21;00731000522;445715;;20260731;0001S2608ZQZ9;EUR;C;13562.00;+;;7010796F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002421
0001;3;GL0231286A;202608;E21;00731000523;411100;0528773D;20260731;0001S2608ZRA3;EUR;D;66035.00;+;;7010797H;GCA;;0000000;20260731;;GL0231286A;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002422
0001;3;GL0231286A;202608;E21;00731000523;706001;;20260731;0001S2608ZRA3;EUR;C;6322.00;+;;7010797H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002423
0001;3;GL0231286A;202608;E21;00731000523;706001;;20260731;0001S2608ZRA3;EUR;C;15836.00;+;;7010797H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002424
0001;3;GL0231286A;202608;E21;00731000523;706001;;20260731;0001S2608ZRA3;EUR;C;40434.00;+;;7010797H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002425
0001;3;GL0231286A;202608;E21;00731000523;445715;;20260731;0001S2608ZRA3;EUR;C;3443.00;+;;7010797H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002426
0001;3;GL0231286A;202608;E21;00731000524;411100;0050388A;20260731;0001S2608ZQS0;EUR;D;239458.00;+;;7010389X;GCA;;0000000;20260731;;GL0231286A;;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002427
0001;3;GL0231286A;202608;E21;00731000524;706001;;20260731;0001S2608ZQS0;EUR;C;22924.00;+;;7010389X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002428
0001;3;GL0231286A;202608;E21;00731000524;706001;;20260731;0001S2608ZQS0;EUR;C;57424.00;+;;7010389X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002429
0001;3;GL0231286A;202608;E21;00731000524;706001;;20260731;0001S2608ZQS0;EUR;C;146626.00;+;;7010389X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002430
0001;3;GL0231286A;202608;E21;00731000524;445715;;20260731;0001S2608ZQS0;EUR;C;12484.00;+;;7010389X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002431
0001;3;GL0025059B;202608;E21;00731000525;411100;0027751P;20260731;0001C2608ZST6;EUR;D;549536.00;+;;101 CHAUFFAGE;GCA;;0000000;20260731;;GL0025059B;;;20260905;;;;;;AUAR20260801;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002432
0001;3;GL0025059B;202608;E21;00731000525;706001;;20260731;0001C2608ZST6;EUR;C;457947.00;+;;7011622T 101;GCA;;0000000;20260731;COL_2000DEB;;101;;20260905;;GL0025059B;;;;AUAR20260801;VENTE P1;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002433
0001;3;GL0025059B;202608;E21;00731000525;445710;;20260731;0001C2608ZST6;EUR;C;91589.00;+;;7011622T 101;GCA;;0000000;20260731;COL_2000DEB;;101;;20260905;;;;;;AUAR20260801;;Facture;;B00000004E;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002434
0001;3;GL0231286A;202608;E21;00731000526;411100;0481953S;20260731;0001S2608ZQS5;EUR;D;270141.00;+;;7011746F;GCA;;0000000;20260731;;GL0231286A;;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002435
0001;3;GL0231286A;202608;E21;00731000526;706001;;20260731;0001S2608ZQS5;EUR;C;25862.00;+;;7011746F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P3;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002436
0001;3;GL0231286A;202608;E21;00731000526;706001;;20260731;0001S2608ZQS5;EUR;C;64783.00;+;;7011746F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002437
0001;3;GL0231286A;202608;E21;00731000526;706001;;20260731;0001S2608ZQS5;EUR;C;165413.00;+;;7011746F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;GL0231286A;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002438
0001;3;GL0231286A;202608;E21;00731000526;445715;;20260731;0001S2608ZQS5;EUR;C;14083.00;+;;7011746F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260905;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002439
0001;3;GL0036333M;202608;E21;00731000527;411100;0492063B;20260731;0001S2608ZVN4;EUR;D;603698.00;+;;7011673K;GCA;;0000000;20260731;;GL0036333M;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002440
0001;3;GL0036333M;202608;E21;00731000527;707000;;20260731;0001S2608ZVN4;EUR;C;12500.00;+;;7011673K 630;GCA;;0000000;20260731;COL_2000DEB;;630;;20260831;;GL0036333M;;;;AUAR20260801;VENTE NEGOCE;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002441
0001;3;GL0036333M;202608;E21;00731000527;706001;;20260731;0001S2608ZVN4;EUR;C;182667.00;+;;7011673K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260831;;GL0036333M;;;;AUAR20260801;VENTE P1 ECS;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002442
0001;3;GL0036333M;202608;E21;00731000527;706001;;20260731;0001S2608ZVN4;EUR;C;307915.00;+;;7011673K 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;GL0036333M;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002443
0001;3;GL0036333M;202608;E21;00731000527;445710;;20260731;0001S2608ZVN4;EUR;C;2500.00;+;;7011673K 630;GCA;;0000000;20260731;COL_2000DEB;;630;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002444
0001;3;GL0036333M;202608;E21;00731000527;445710;;20260731;0001S2608ZVN4;EUR;C;36533.00;+;;7011673K 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002445
0001;3;GL0036333M;202608;E21;00731000527;445715;;20260731;0001S2608ZVN4;EUR;C;61583.00;+;;7011673K 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002446
0001;3;GL0036333M;202608;E21;00731000528;411100;0514707Q;20260731;0001S2608ZVN6;EUR;D;884590.00;+;;7011674L;GCA;;0000000;20260731;;GL0036333M;;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002447
0001;3;GL0036333M;202608;E21;00731000528;707000;;20260731;0001S2608ZVN6;EUR;C;12500.00;+;;7011674L 630;GCA;;0000000;20260731;COL_2000DEB;;630;;20260831;;GL0036333M;;;;AUAR20260801;VENTE NEGOCE;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002448
0001;3;GL0036333M;202608;E21;00731000528;706001;;20260731;0001S2608ZVN6;EUR;C;118400.00;+;;7011674L 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260831;;GL0036333M;;;;AUAR20260801;VENTE P1 ECS;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002449
0001;3;GL0036333M;202608;E21;00731000528;706001;;20260731;0001S2608ZVN6;EUR;C;606258.00;+;;7011674L 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;GL0036333M;;;;AUAR20260801;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002450
0001;3;GL0036333M;202608;E21;00731000528;445710;;20260731;0001S2608ZVN6;EUR;C;2500.00;+;;7011674L 630;GCA;;0000000;20260731;COL_2000DEB;;630;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002451
0001;3;GL0036333M;202608;E21;00731000528;445710;;20260731;0001S2608ZVN6;EUR;C;23680.00;+;;7011674L 202;GCA;;0000000;20260731;COL_2000DEB;;202;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002452
0001;3;GL0036333M;202608;E21;00731000528;445715;;20260731;0001S2608ZVN6;EUR;C;121252.00;+;;7011674L 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260831;;;;;;AUAR20260801;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002453
0001;3;GL0881138T;202608;E23;00731000529;411150;0323880H;20260731;0001M2608ZUD8;EUR;D;12517038.00;+;;382 MULTITECHNIQUE;IGP;;0000000;20260731;;GL0881138T;;;20260930;;;;;4025000735;AUAR20260801;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002454
0001;3;GL0881138T;202608;E23;00731000529;706001;;20260731;0001M2608ZUD8;EUR;C;10430865.00;+;;7012012F 382;IGP;;0000000;20260731;COL_2000ENC;;382;;20260930;;GL0881138T;;;4025000735;AUAR20260801;VENTE P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002455
0001;3;GL0881138T;202608;E23;00731000529;445715;;20260731;0001M2608ZUD8;EUR;C;2086173.00;+;;7012012F 382;IGP;;0000000;20260731;COL_2000ENC;;382;;20260930;;;;;4025000735;AUAR20260801;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002456
0001;3;GL0029093K;202608;E21;00731000530;411100;0076813W;20260731;0001E2608ZPX7;EUR;D;422316.00;+;;7012120Z;GCA;;0000000;20260731;;GL0029093K;;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002457
0001;3;GL0029093K;202608;E21;00731000530;706601;;20260731;0001E2608ZPX7;EUR;C;351930.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;GL0029093K;;;;AUAR20260801;VENTE ENTRETIEN P2;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002458
0001;3;GL0029093K;202608;E21;00731000530;445715;;20260731;0001E2608ZPX7;EUR;C;70386.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002459
0001;3;GL0323543M;202608;E21;00731000531;411100;0076813W;20260731;0001E2608ZPX8;EUR;D;429191.00;+;;323 MAINTENANCE;GCA;;0000000;20260731;;GL0323543M;;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002460
0001;3;GL0323543M;202608;E21;00731000531;706601;;20260731;0001E2608ZPX8;EUR;C;357659.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;GL0323543M;;;;AUAR20260801;VENTE ENTRETIEN P2;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002461
0001;3;GL0323543M;202608;E21;00731000531;445715;;20260731;0001E2608ZPX8;EUR;C;71532.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002462
0001;3;GL0029093K;202608;E21;00731000532;411100;0076813W;20260731;0001E2608ZPX9;EUR;D;473342.00;+;;7012120Z;GCA;;0000000;20260731;;GL0029093K;;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002463
0001;3;GL0029093K;202608;E21;00731000532;706601;;20260731;0001E2608ZPX9;EUR;C;163520.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;GL0029093K;;;;AUAR20260801;VENTE ENTRETIEN P3 TRANSPARENT;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002464
0001;3;GL0029093K;202608;E21;00731000532;706601;;20260731;0001E2608ZPX9;EUR;C;230932.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;GL0029093K;;;;AUAR20260801;VENTE ENTRETIEN P3;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002465
0001;3;GL0029093K;202608;E21;00731000532;445715;;20260731;0001E2608ZPX9;EUR;C;78890.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002466
0001;3;GL0029093K;202608;E21;00731000533;411100;0076813W;20260731;0001E2608ZPX6;EUR;D;244687.00;+;;7012120Z;GCA;;0000000;20260731;;GL0029093K;;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002467
0001;3;GL0029093K;202608;E21;00731000533;706601;;20260731;0001E2608ZPX6;EUR;C;203906.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;GL0029093K;;;;AUAR20260801;VENTE ENTRETIEN P2;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002468
0001;3;GL0029093K;202608;E21;00731000533;445715;;20260731;0001E2608ZPX6;EUR;C;40781.00;+;;7012120Z 323;GCA;;0000000;20260731;COL_2000ENC;;323;;20260930;;;;;;AUAR20260801;;Facture;;B00000007H;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002469
0001;3;GL0587887D;202608;E21;00731000534;411100;0415274K;20260731;0001M2608ZUR2;EUR;D;497810.00;+;;7011162N;GCA;;0000000;20260730;;GL0587887D;;;20260831;;;;;;AUAR20260801;;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002470
0001;3;GL0587887D;202608;E21;00731000534;706601;;20260731;0001M2608ZUR2;EUR;C;414842.00;+;;7011162N 309;GCA;;0000000;20260730;COL_2000ENC;;309;;20260831;;GL0587887D;;;;AUAR20260801;VENTE ENTRETIEN P2;Facture;;B00000008J;CID;FAC02_SRC_FACTURESCLIENTS_010826-005747_ST_FAC02_639211426673639666_001;0000002471
