DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0691;401050;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;95,28;EUR;17/08/2026;0688K2608AUWY;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,18700;STANDARD;0,08;EUR;17/08/2026;0688K2608AUWY;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,18700;STANDARD;2,26;EUR;17/08/2026;0688K2608AUWY;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,18700;STANDARD;3,06;EUR;17/08/2026;0688K2608AUWY;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,00001;STANDARD;3,28;EUR;17/08/2026;0688K2608AUWY;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,18700;STANDARD;6,74;EUR;17/08/2026;0688K2608AUWY;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,00001;STANDARD;63,98;EUR;17/08/2026;0688K2608AUWY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;445660;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,88;EUR;17/08/2026;0688K2608AUWY;20,00;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;401050;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;97,71;EUR;17/08/2026;0688K2608AUWU;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,12800;STANDARD;0,05;EUR;17/08/2026;0688K2608AUWU;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,12800;STANDARD;1,55;EUR;17/08/2026;0688K2608AUWU;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,12800;STANDARD;2,10;EUR;17/08/2026;0688K2608AUWU;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,12800;STANDARD;4,62;EUR;17/08/2026;0688K2608AUWU;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,00001;STANDARD;6,35;EUR;17/08/2026;0688K2608AUWU;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354805B;GAZ;VENTE DE GAZ;0,00001;STANDARD;66,76;EUR;17/08/2026;0688K2608AUWU;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;445660;0688;GL1354805B;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;16,28;EUR;17/08/2026;0688K2608AUWU;20,00;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;401050;0688;GL1354683M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;153,99;EUR;17/08/2026;0688K2608AUWT;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354683M;GAZ;VENTE DE GAZ;0,01200;STANDARD;0,14;EUR;17/08/2026;0688K2608AUWT;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354683M;GAZ;VENTE DE GAZ;0,01200;STANDARD;0,20;EUR;17/08/2026;0688K2608AUWT;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354683M;GAZ;VENTE DE GAZ;0,01200;STANDARD;0,43;EUR;17/08/2026;0688K2608AUWT;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354683M;GAZ;VENTE DE GAZ;0,00001;STANDARD;34,91;EUR;17/08/2026;0688K2608AUWT;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354683M;GAZ;VENTE DE GAZ;0,00001;STANDARD;92,65;EUR;17/08/2026;0688K2608AUWT;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;445660;0688;GL1354683M;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;25,66;EUR;17/08/2026;0688K2608AUWT;20,00;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;401050;0688;GL1354689V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;186,61;EUR;17/08/2026;0688K2608AUWV;;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354689V;GAZ;VENTE DE GAZ;0,35200;STANDARD;0,15;EUR;17/08/2026;0688K2608AUWV;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354689V;GAZ;VENTE DE GAZ;0,35200;STANDARD;4,25;EUR;17/08/2026;0688K2608AUWV;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354689V;GAZ;VENTE DE GAZ;0,35200;STANDARD;5,77;EUR;17/08/2026;0688K2608AUWV;20,00;TICGN GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354689V;GAZ;VENTE DE GAZ;0,35200;STANDARD;12,69;EUR;17/08/2026;0688K2608AUWV;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354689V;GAZ;VENTE DE GAZ;0,00001;STANDARD;37,58;EUR;17/08/2026;0688K2608AUWV;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;602210;0688;GL1354689V;GAZ;VENTE DE GAZ;0,00001;STANDARD;95,07;EUR;17/08/2026;0688K2608AUWV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0691;445660;0688;GL1354689V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;31,1;EUR;17/08/2026;0688K2608AUWV;20,00;;;;17/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0040589Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;249,92;EUR;17/08/2026;0688K2608AWTQ;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040589Z;GAZ;VENTE DE GAZ;0,16300;STANDARD;0,07;EUR;17/08/2026;0688K2608AWTQ;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040589Z;GAZ;VENTE DE GAZ;0,16300;STANDARD;2,08;EUR;17/08/2026;0688K2608AWTQ;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040589Z;GAZ;VENTE DE GAZ;0,16300;STANDARD;2,67;EUR;17/08/2026;0688K2608AWTQ;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040589Z;GAZ;VENTE DE GAZ;0,16300;STANDARD;8,09;EUR;17/08/2026;0688K2608AWTQ;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040589Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;32,74;EUR;17/08/2026;0688K2608AWTQ;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0040589Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;162,62;EUR;17/08/2026;0688K2608AWTQ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0040589Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;41,65;EUR;17/08/2026;0688K2608AWTQ;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1473081F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;44,00;EUR;17/08/2026;0688K2608AWTT;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1473081F;GAZ;VENTE DE GAZ;0,12900;STANDARD;0,05;EUR;17/08/2026;0688K2608AWTT;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1473081F;GAZ;VENTE DE GAZ;0,00001;STANDARD;1,62;EUR;17/08/2026;0688K2608AWTT;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1473081F;GAZ;VENTE DE GAZ;0,12900;STANDARD;1,65;EUR;17/08/2026;0688K2608AWTT;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1473081F;GAZ;VENTE DE GAZ;0,12900;STANDARD;2,11;EUR;17/08/2026;0688K2608AWTT;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1473081F;GAZ;VENTE DE GAZ;0,12900;STANDARD;6,40;EUR;17/08/2026;0688K2608AWTT;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1473081F;GAZ;VENTE DE GAZ;0,00001;STANDARD;24,84;EUR;17/08/2026;0688K2608AWTT;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1473081F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;7,33;EUR;17/08/2026;0688K2608AWTT;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL0039823D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;50,76;EUR;17/08/2026;0688K2608AWRV;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0039823D;GAZ;VENTE DE GAZ;0,13400;STANDARD;0,05;EUR;17/08/2026;0688K2608AWRV;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0039823D;GAZ;VENTE DE GAZ;0,13400;STANDARD;1,72;EUR;17/08/2026;0688K2608AWRV;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0039823D;GAZ;VENTE DE GAZ;0,13400;STANDARD;2,20;EUR;17/08/2026;0688K2608AWRV;20,00;TICGN GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0039823D;GAZ;VENTE DE GAZ;0,13400;STANDARD;6,68;EUR;17/08/2026;0688K2608AWRV;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0039823D;GAZ;VENTE DE GAZ;0,00001;STANDARD;7,13;EUR;17/08/2026;0688K2608AWRV;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL0039823D;GAZ;VENTE DE GAZ;0,00001;STANDARD;24,52;EUR;17/08/2026;0688K2608AWRV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL0039823D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;8,46;EUR;17/08/2026;0688K2608AWRV;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1326585H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;28,67;EUR;17/08/2026;0688K2608AWSB;;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1326585H;GAZ;VENTE DE GAZ;0,00001;STANDARD;2,19;EUR;17/08/2026;0688K2608AWSB;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1326585H;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,70;EUR;17/08/2026;0688K2608AWSB;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1326585H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4,78;EUR;17/08/2026;0688K2608AWSB;20,00;;;;17/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1450382L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;187,15;EUR;17/08/2026;0688K2608AVSA;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1450382L;GAZ;VENTE DE GAZ;0,57900;STANDARD;0,24;EUR;17/08/2026;0688K2608AVSA;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1450382L;GAZ;VENTE DE GAZ;0,57900;STANDARD;6,99;EUR;17/08/2026;0688K2608AVSA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1450382L;GAZ;VENTE DE GAZ;0,57900;STANDARD;9,49;EUR;17/08/2026;0688K2608AVSA;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1450382L;GAZ;VENTE DE GAZ;0,57900;STANDARD;30,62;EUR;17/08/2026;0688K2608AVSA;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1450382L;GAZ;VENTE DE GAZ;0,00001;STANDARD;47,79;EUR;17/08/2026;0688K2608AVSA;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1450382L;GAZ;VENTE DE GAZ;0,00001;STANDARD;60,83;EUR;17/08/2026;0688K2608AVSA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1450382L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;31,19;EUR;17/08/2026;0688K2608AVSA;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1424334L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;306,52;EUR;17/08/2026;0688K2608AVRK;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424334L;GAZ;VENTE DE GAZ;1,45300;STANDARD;0,59;EUR;17/08/2026;0688K2608AVRK;20,00;GAZ - MECANISME CPB;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424334L;GAZ;VENTE DE GAZ;1,45300;STANDARD;18,59;EUR;17/08/2026;0688K2608AVRK;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424334L;GAZ;VENTE DE GAZ;1,45300;STANDARD;23,82;EUR;17/08/2026;0688K2608AVRK;20,00;TICGN GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424334L;GAZ;VENTE DE GAZ;0,00001;STANDARD;55,02;EUR;17/08/2026;0688K2608AVRK;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424334L;GAZ;VENTE DE GAZ;1,45300;STANDARD;73,52;EUR;17/08/2026;0688K2608AVRK;20,00;DEBOURS P1 GAZ;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424334L;GAZ;VENTE DE GAZ;0,00001;STANDARD;83,90;EUR;17/08/2026;0688K2608AVRK;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1424334L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;51,08;EUR;17/08/2026;0688K2608AVRK;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1424362T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;132,22;EUR;17/08/2026;0688K2608AVRM;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424362T;GAZ;VENTE DE GAZ;0,00001;STANDARD;48,04;EUR;17/08/2026;0688K2608AVRM;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424362T;GAZ;VENTE DE GAZ;0,00001;STANDARD;62,14;EUR;17/08/2026;0688K2608AVRM;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1424362T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;22,04;EUR;17/08/2026;0688K2608AVRM;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1476302R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;58,25;EUR;17/08/2026;0688K2608AVRR;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1476302R;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,63;EUR;17/08/2026;0688K2608AVRR;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1476302R;GAZ;VENTE DE GAZ;0,00001;STANDARD;32,91;EUR;17/08/2026;0688K2608AVRR;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;445660;0688;GL1476302R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,71;EUR;17/08/2026;0688K2608AVRR;20,00;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;401050;0688;GL1424549F;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;65,74;EUR;17/08/2026;0688K2608AVSJ;;;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424549F;GAZ;VENTE DE GAZ;0,00001;STANDARD;18,97;EUR;17/08/2026;0688K2608AVSJ;20,00;DEBOURS P1 GAZ STOCKAGE;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
26/08/2026;0001;602210;0688;GL1424549F;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,81;EUR;17/08/2026;0688K2608AVSJ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;17/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_180826-004902_ST_FAC02_639226109427442508_001;CID
