0688;3;GN1321952T;202608;E23;60819001024;707000;;20260819;0688K2608AXVT;EUR;C;4605;+;;PS656614 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1321952T;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1321952T;202608;E23;60819001024;445710;;20260819;0688K2608AXVT;EUR;C;921;+;;PS656614 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1321953V;202608;E23;60819001025;411150;0472986A;20260819;0688K2608AXVS;EUR;D;8663;+;;PS656617;SVD;;0000000;20260731;;GN1321953V;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1321953V;202608;E23;60819001025;707000;;20260819;0688K2608AXVS;EUR;C;7219;+;;PS656617 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1321953V;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1321953V;202608;E23;60819001025;445710;;20260819;0688K2608AXVS;EUR;C;1444;+;;PS656617 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1654408J;202608;E23;60819001026;411150;0568916S;20260819;0688K2608AXXE;EUR;D;2953;+;;PS706231;SVD;;0000000;20260731;;GN1654408J;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1654408J;202608;E23;60819001026;707000;;20260819;0688K2608AXXE;EUR;C;2461;+;;PS706231 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1654408J;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1654408J;202608;E23;60819001026;445710;;20260819;0688K2608AXXE;EUR;C;492;+;;PS706231 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1654409K;202608;E23;60819001027;411150;0568916S;20260819;0688K2608AXXC;EUR;D;6814;+;;PS706234;SVD;;0000000;20260731;;GN1654409K;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1654409K;202608;E23;60819001027;707000;;20260819;0688K2608AXXC;EUR;C;5678;+;;PS706234 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1654409K;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1654409K;202608;E23;60819001027;445710;;20260819;0688K2608AXXC;EUR;C;1136;+;;PS706234 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0656;3;GL0031370Y;202608;E21;60819001028;411100;0500143G;20260819;0656S26081688;EUR;D;994161;+;;7032582Y;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001028;706001;;20260819;0656S26081688;EUR;C;60404;+;;7032582Y 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001028;706001;;20260819;0656S26081688;EUR;C;389089;+;;7032582Y 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001028;706001;;20260819;0656S26081688;EUR;C;492840;+;;7032582Y 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001028;445715;;20260819;0656S26081688;EUR;C;51828;+;;7032582Y 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0688;3;GN1657280Y;202608;E23;60819001029;411150;0065898H;20260819;0688K2608AXVD;EUR;D;32260;+;;PS706459;SVD;;0000000;20260731;;GN1657280Y;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1657280Y;202608;E23;60819001029;707000;;20260819;0688K2608AXVD;EUR;C;26883;+;;PS706459 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1657280Y;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1657280Y;202608;E23;60819001029;445710;;20260819;0688K2608AXVD;EUR;C;5377;+;;PS706459 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1658365F;202608;E23;60819001030;411150;0065898H;20260819;0688K2608AXVF;EUR;D;23778;+;;PS706639;SVD;;0000000;20260731;;GN1658365F;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1658365F;202608;E23;60819001030;707000;;20260819;0688K2608AXVF;EUR;C;19815;+;;PS706639 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1658365F;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1658365F;202608;E23;60819001030;445710;;20260819;0688K2608AXVF;EUR;C;3963;+;;PS706639 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1658439P;202608;E23;60819001031;411150;0065898H;20260819;0688K2608AXTU;EUR;D;199068;+;;PS706717;SVD;;0000000;20260731;;GN1658439P;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1658439P;202608;E23;60819001031;707000;;20260819;0688K2608AXTU;EUR;C;165890;+;;PS706717 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1658439P;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1658439P;202608;E23;60819001031;445710;;20260819;0688K2608AXTU;EUR;C;33178;+;;PS706717 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0001;3;GL0808609Z;202608;E21;00819001032;411100;0571246L;20260819;0001R2608AUCX;EUR;D;1856393;+;;7033002A;GCA;;0000000;20260731;;GL0808609Z;;;20260919;;;;;;AUAR20260820;;Facture;;B00000002C
0001;3;GL0808609Z;202608;E21;00819001032;706001;;20260819;0001R2608AUCX;EUR;C;93086;+;;7033002A 615;GCA;;0000000;20260731;COL_2000DEB;;615;;20260919;;GL0808609Z;;;;AUAR20260820;VENTE P1 CEE;Facture;;B00000002C
0001;3;GL0808609Z;202608;E21;00819001032;706001;;20260819;0001R2608AUCX;EUR;C;1453908;+;;7033002A 228;GCA;;0000000;20260731;COL_2000DEB;;228;;20260919;;GL0808609Z;;;;AUAR20260820;VENTE P1;Facture;;B00000002C
0001;3;GL0808609Z;202608;E21;00819001032;445710;;20260819;0001R2608AUCX;EUR;C;18617;+;;7033002A 615;GCA;;0000000;20260731;COL_2000DEB;;615;;20260919;;;;;;AUAR20260820;;Facture;;B00000002C
0001;3;GL0808609Z;202608;E21;00819001032;445710;;20260819;0001R2608AUCX;EUR;C;290782;+;;7033002A 228;GCA;;0000000;20260731;COL_2000DEB;;228;;20260919;;;;;;AUAR20260820;;Facture;;B00000002C
0688;3;GN1215500A;202608;E23;60819001033;411150;0065898H;20260819;0688K2608AXTN;EUR;D;40294;+;;PS633925;SVD;;0000000;20260731;;GN1215500A;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1215500A;202608;E23;60819001033;707000;;20260819;0688K2608AXTN;EUR;C;33578;+;;PS633925 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1215500A;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1215500A;202608;E23;60819001033;445710;;20260819;0688K2608AXTN;EUR;C;6716;+;;PS633925 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1666773K;202608;E23;60819001034;411150;0065898H;20260819;0688K2608AXTQ;EUR;D;7052;+;;PS707896;SVD;;0000000;20260731;;GN1666773K;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1666773K;202608;E23;60819001034;707000;;20260819;0688K2608AXTQ;EUR;C;5877;+;;PS707896 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1666773K;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1666773K;202608;E23;60819001034;445710;;20260819;0688K2608AXTQ;EUR;C;1175;+;;PS707896 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1668810A;202608;E23;60819001035;411150;0467774N;20260819;0688K2608AXPZ;EUR;D;62119;+;;PS708112;SVD;;0000000;20260731;;GN1668810A;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1668810A;202608;E23;60819001035;707000;;20260819;0688K2608AXPZ;EUR;C;51766;+;;PS708112 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1668810A;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1668810A;202608;E23;60819001035;445710;;20260819;0688K2608AXPZ;EUR;C;10353;+;;PS708112 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1670629S;202608;E23;60819001036;411150;0471474I;20260819;0688K2608AXRP;EUR;D;10892;+;;PS708565;SVD;;0000000;20260731;;GN1670629S;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1670629S;202608;E23;60819001036;707000;;20260819;0688K2608AXRP;EUR;C;9077;+;;PS708565 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1670629S;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1670629S;202608;E23;60819001036;445710;;20260819;0688K2608AXRP;EUR;C;1815;+;;PS708565 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN0293619H;202608;E23;60819001037;411150;0328297W;20260819;0688K2608AXXY;EUR;D;4423;+;;6008863Z;SVD;;0000000;20260731;;GN0293619H;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN0293619H;202608;E23;60819001037;707000;;20260819;0688K2608AXXY;EUR;C;3686;+;;6008863Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN0293619H;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0293619H;202608;E23;60819001037;445710;;20260819;0688K2608AXXY;EUR;C;737;+;;6008863Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN0533403P;202608;E23;60819001038;411150;0293145S;20260819;0688K2608AXNQ;EUR;D;26291;+;;6015735R;SVD;;0000000;20260731;;GN0533403P;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN0533403P;202608;E23;60819001038;707000;;20260819;0688K2608AXNQ;EUR;C;21909;+;;6015735R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN0533403P;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN0533403P;202608;E23;60819001038;445710;;20260819;0688K2608AXNQ;EUR;C;4382;+;;6015735R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1153259X;202608;E23;60819001039;411150;0570359R;20260819;0688K2608AXQM;EUR;D;15562;+;;PS610668;SVD;;0000000;20260731;;GN1153259X;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1153259X;202608;E23;60819001039;707000;;20260819;0688K2608AXQM;EUR;C;12968;+;;PS610668 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1153259X;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1153259X;202608;E23;60819001039;445710;;20260819;0688K2608AXQM;EUR;C;2594;+;;PS610668 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0001;3;GL1329742W;202608;E21;00819001040;411100;0574864A;20260819;0001M2608AUFR;EUR;D;411161;+;;142 BIOMASSE;GCA;;0000000;20260731;;GL1329742W;;;20260919;;;;;;AUAR20260820;;Facture;;B00000008J
0001;3;GL1329742W;202608;E21;00819001040;706001;;20260819;0001M2608AUFR;EUR;C;373783;+;;7022779Z 142;GCA;;0000000;20260731;COL_1000DEB;;142;;20260919;;GL1329742W;;;;AUAR20260820;VENTE P1;Facture;;B00000008J
0001;3;GL1329742W;202608;E21;00819001040;445710;;20260819;0001M2608AUFR;EUR;C;37378;+;;7022779Z 142;GCA;;0000000;20260731;COL_1000DEB;;142;;20260919;;;;;;AUAR20260820;;Facture;;B00000008J
0688;3;GN1663539K;202608;E23;60819001041;411150;0293145S;20260819;0688K2608AXQW;EUR;D;6171;+;;PS707551;SVD;;0000000;20260731;;GN1663539K;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1663539K;202608;E23;60819001041;707000;;20260819;0688K2608AXQW;EUR;C;5142;+;;PS707551 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1663539K;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1663539K;202608;E23;60819001041;445710;;20260819;0688K2608AXQW;EUR;C;1029;+;;PS707551 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1663545S;202608;E23;60819001042;411150;0293145S;20260819;0688K2608AXQV;EUR;D;5618;+;;PS707569;SVD;;0000000;20260731;;GN1663545S;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1663545S;202608;E23;60819001042;707000;;20260819;0688K2608AXQV;EUR;C;4681;+;;PS707569 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1663545S;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1663545S;202608;E23;60819001042;445710;;20260819;0688K2608AXQV;EUR;C;937;+;;PS707569 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1675454A;202608;E23;60819001043;411150;0467774N;20260819;0688K2608AXQC;EUR;D;5438;+;;PS709288;SVD;;0000000;20260731;;GN1675454A;;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0688;3;GN1675454A;202608;E23;60819001043;707000;;20260819;0688K2608AXQC;EUR;C;4532;+;;PS709288 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;GN1675454A;;;;AUAR20260820;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1675454A;202608;E23;60819001043;445710;;20260819;0688K2608AXQC;EUR;C;906;+;;PS709288 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260819;;;;;;AUAR20260820;;Facture;EFT;B00000001B
0460;3;GL1175311F;202608;E21;40819001044;411100;0449449E;20260819;0460L26082768;EUR;D;41044;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001044;706001;;20260819;0460L26082768;EUR;C;38904;+;;7030516D 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001044;445710;;20260819;0460L26082768;EUR;C;2140;+;;7030516D 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001045;411100;0449449E;20260819;0460L26082769;EUR;D;197855;+;;7030516D;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001045;706001;;20260819;0460L26082769;EUR;C;25229;+;;7030516D 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001045;762800;;20260819;0460L26082769;EUR;C;67133;+;;7030516D 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001045;706001;;20260819;0460L26082769;EUR;C;95179;+;;7030516D 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001045;445715;;20260819;0460L26082769;EUR;C;3692;+;;7030516D 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001045;445715;;20260819;0460L26082769;EUR;C;6622;+;;7030516D 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001046;411100;0021102R;20260819;0460L26082846;EUR;D;21662;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001046;706001;;20260819;0460L26082846;EUR;C;20533;+;;7030660T 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P1;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001046;445710;;20260819;0460L26082846;EUR;C;1129;+;;7030660T 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001047;411100;0021102R;20260819;0460L26082847;EUR;D;119189;+;;7030660T;GCA;;0000000;20260731;;GL1175311F;;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001047;706001;;20260819;0460L26082847;EUR;C;15198;+;;7030660T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001047;762800;;20260819;0460L26082847;EUR;C;40441;+;;7030660T 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;GL1175311F;;;;AUAR20260820;PRODUITS DE FINANCEMENT P5;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001047;706001;;20260819;0460L26082847;EUR;C;57337;+;;7030660T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;GL1175311F;;;;AUAR20260820;VENTE P2;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001047;445715;;20260819;0460L26082847;EUR;C;2224;+;;7030660T 401;GCA;;0000000;20260731;COL_0550ENC;;401;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0460;3;GL1175311F;202608;E21;40819001047;445715;;20260819;0460L26082847;EUR;C;3989;+;;7030660T 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260924;;;;;;AUAR20260820;;Facture;;B00000006G
0656;3;GL0031370Y;202608;E21;60819001048;411100;0509775F;20260819;0656S26081554;EUR;D;272568;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001048;706001;;20260819;0656S26081554;EUR;C;258358;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001048;445710;;20260819;0656S26081554;EUR;C;14210;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001049;411100;0509775F;20260819;0656S26081555;EUR;D;631790;+;;3031881S;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001049;706001;;20260819;0656S26081555;EUR;C;38386;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001049;706001;;20260819;0656S26081555;EUR;C;247266;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001049;706001;;20260819;0656S26081555;EUR;C;313201;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001049;445715;;20260819;0656S26081555;EUR;C;32937;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001050;411100;0509775F;20260819;0656S26081556;EUR;D;110093;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001050;706001;;20260819;0656S26081556;EUR;C;104354;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001050;445710;;20260819;0656S26081556;EUR;C;5739;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001051;411100;0509775F;20260819;0656S26081557;EUR;D;266933;+;;3031881S;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001051;706001;;20260819;0656S26081557;EUR;C;16218;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001051;706001;;20260819;0656S26081557;EUR;C;104471;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001051;706001;;20260819;0656S26081557;EUR;C;132328;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001051;445715;;20260819;0656S26081557;EUR;C;13916;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001052;411100;0509775F;20260819;0656S26081558;EUR;D;86641;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001052;706001;;20260819;0656S26081558;EUR;C;82124;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001052;445710;;20260819;0656S26081558;EUR;C;4517;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001053;411100;0509775F;20260819;0656S26081559;EUR;D;252517;+;;3031881S;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001053;706001;;20260819;0656S26081559;EUR;C;15343;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001053;706001;;20260819;0656S26081559;EUR;C;98829;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001053;706001;;20260819;0656S26081559;EUR;C;125181;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001053;445715;;20260819;0656S26081559;EUR;C;13164;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001054;411100;0509775F;20260819;0656S26081560;EUR;D;221034;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001054;706001;;20260819;0656S26081560;EUR;C;209511;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001054;445710;;20260819;0656S26081560;EUR;C;11523;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001055;411100;0509775F;20260819;0656S26081562;EUR;D;62773;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001055;706001;;20260819;0656S26081562;EUR;C;59500;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001055;445710;;20260819;0656S26081562;EUR;C;3273;+;;3031881S 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001056;411100;0509775F;20260819;0656S26081563;EUR;D;243073;+;;3031881S;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D
0656;3;GL0031370Y;202608;E21;60819001056;706001;;20260819;0656S26081563;EUR;C;14769;+;;3031881S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D
