445710;;C;2734.00;+
411100;0542325I;D;13153.00;+
706001;;C;12467.00;+
445715;;C;686.00;+
411100;0542325I;D;20595.00;+
706001;;C;19521.00;+
445715;;C;1074.00;+
411100;0020885E;D;41895.00;+
706001;;C;14693.00;+
706001;;C;25018.00;+
445715;;C;2184.00;+
411100;0020885E;D;48375.00;+
706001;;C;20586.00;+
706001;;C;25267.00;+
445715;;C;2522.00;+
411100;0020885E;D;50849.00;+
706001;;C;48198.00;+
445710;;C;2651.00;+
411100;0020885E;D;258228.00;+
706001;;C;90564.00;+
706001;;C;154202.00;+
445715;;C;13462.00;+
411100;0020885E;D;166788.00;+
706001;;C;70978.00;+
706001;;C;87115.00;+
445715;;C;8695.00;+
411100;0020885E;D;206575.00;+
706001;;C;195806.00;+
445710;;C;10769.00;+
411100;0020885E;D;336433.00;+
706001;;C;117991.00;+
706001;;C;200903.00;+
445715;;C;17539.00;+
411100;0020885E;D;172605.00;+
706001;;C;73454.00;+
706001;;C;90153.00;+
445715;;C;8998.00;+
411100;0020885E;D;350652.00;+
706001;;C;122978.00;+
706001;;C;209394.00;+
445715;;C;18280.00;+
411100;0020885E;D;179392.00;+
706001;;C;76342.00;+
706001;;C;93698.00;+
445715;;C;9352.00;+
411100;0020885E;D;80246.00;+
706001;;C;76063.00;+
445710;;C;4183.00;+
411100;0020885E;D;157315.00;+
706001;;C;149114.00;+
445710;;C;8201.00;+
411100;0020885E;D;311804.00;+
706001;;C;109354.00;+
706001;;C;186195.00;+
445715;;C;16255.00;+
411100;0020885E;D;170665.00;+
706001;;C;72628.00;+
706001;;C;89140.00;+
445715;;C;8897.00;+
411100;0080617A;D;124925.00;+
706001;;C;43813.00;+
706001;;C;74599.00;+
445715;;C;6513.00;+
411100;0080617A;D;58181.00;+
706001;;C;24760.00;+
706001;;C;30388.00;+
445715;;C;3033.00;+
411100;0080617A;D;12713.00;+
706001;;C;12050.00;+
445710;;C;663.00;+
411100;0020885E;D;366274.00;+
706001;;C;347179.00;+
445710;;C;19095.00;+
411100;0020885E;D;540580.00;+
706001;;C;189588.00;+
706001;;C;322810.00;+
445715;;C;28182.00;+
411100;0020885E;D;300605.00;+
706001;;C;127925.00;+
706001;;C;157009.00;+
445715;;C;15671.00;+
411100;0020885E;D;301140.00;+
706001;;C;105613.00;+
706001;;C;179828.00;+
445715;;C;15699.00;+
411100;0020885E;D;164847.00;+
706001;;C;70152.00;+
706001;;C;86101.00;+
445715;;C;8594.00;+
411100;0020885E;D;173206.00;+
706001;;C;164176.00;+
445710;;C;9030.00;+
411100;0020885E;D;699020.00;+
706001;;C;245155.00;+
706001;;C;417423.00;+
445715;;C;36442.00;+
411100;0020885E;D;367515.00;+
706001;;C;156399.00;+
706001;;C;191956.00;+
445715;;C;19160.00;+
411100;0020885E;D;274225.00;+
706001;;C;96174.00;+
706001;;C;163755.00;+
445715;;C;14296.00;+
411100;0020885E;D;133817.00;+
706001;;C;56947.00;+
706001;;C;69894.00;+
445715;;C;6976.00;+
411100;0020885E;D;19040.00;+
706001;;C;18047.00;+
445710;;C;993.00;+
411100;0020885E;D;114411.00;+
706001;;C;108446.00;+
445710;;C;5965.00;+
411100;0587143F;D;187158.00;+
706001;;C;177401.00;+
445715;;C;9757.00;+
411100;0587143F;D;79617.00;+
706001;;C;75466.00;+
445715;;C;4151.00;+
411100;0587143F;D;109919.00;+
706001;;C;104189.00;+
445715;;C;5730.00;+
411100;0587143F;D;64869.00;+
706001;;C;61487.00;+
445715;;C;3382.00;+
411100;0420674O;D;48090.00;+
706001;;C;45583.00;+
445715;;C;2507.00;+
411100;0420674O;D;50796.00;+
706001;;C;48148.00;+
445715;;C;2648.00;+
411100;0420674O;D;39183.00;+
706001;;C;37140.00;+
445715;;C;2043.00;+
411100;0420674O;D;86490.00;+
706001;;C;81981.00;+
445715;;C;4509.00;+
411100;0420674O;D;90.00;+
706001;;C;85.00;+
445710;;C;5.00;+
411100;0420674O;D;44494.00;+
706001;;C;42174.00;+
445710;;C;2320.00;+
411100;0587143F;D;143014.00;+
706001;;C;135558.00;+
445710;;C;7456.00;+
411100;0420674O;D;129757.00;+
706001;;C;122992.00;+
445715;;C;6765.00;+
411100;0420674O;D;135.00;+
706001;;C;128.00;+
445710;;C;7.00;+
411100;0420674O;D;72136.00;+
706001;;C;68375.00;+
445715;;C;3761.00;+
411100;0420674O;D;76207.00;+
706001;;C;72234.00;+
445715;;C;3973.00;+
411100;0420674O;D;58773.00;+
706001;;C;55709.00;+
445715;;C;3064.00;+
411100;0420674O;D;79452.00;+
706001;;C;75310.00;+
445710;;C;4142.00;+
411100;0046676R;D;3178.00;+
706001;;C;3012.00;+
445710;;C;166.00;+
411100;0505350H;D;175960.00;+
706001;;C;166787.00;+
445715;;C;9173.00;+
411100;0505350H;D;103343.00;+
706001;;C;97955.00;+
445715;;C;5388.00;+
411100;0315621R;D;2758.00;+
706001;;C;355.00;+
706001;;C;2259.00;+
445710;;C;20.00;+
445710;;C;124.00;+
411100;0315621R;D;80828.00;+
706001;;C;28347.00;+
706001;;C;48267.00;+
445715;;C;4214.00;+
411100;0315621R;D;34909.00;+
706001;;C;14856.00;+
706001;;C;18233.00;+
445715;;C;1820.00;+
411100;0046676R;D;29708.00;+
706001;;C;10419.00;+
706001;;C;17740.00;+
445715;;C;1549.00;+
411100;0046676R;D;134319.00;+
706001;;C;47108.00;+
706001;;C;80209.00;+
445715;;C;7002.00;+
411100;0046676R;D;8758.00;+
706001;;C;3727.00;+
706001;;C;4574.00;+
445715;;C;457.00;+
411100;0046676R;D;11677.00;+
706001;;C;4969.00;+
706001;;C;6099.00;+
445715;;C;609.00;+
411100;0587070I;D;136052.00;+
706001;;C;128959.00;+
445715;;C;7093.00;+
411100;0587070I;D;100132.00;+
706001;;C;94912.00;+
445715;;C;5220.00;+
411100;0046676R;D;13345.00;+
706001;;C;5679.00;+
706001;;C;6970.00;+
445715;;C;696.00;+
411100;0046676R;D;2383.00;+
411100;0587070I;D;231654.00;+
706001;;C;219577.00;+
445715;;C;12077.00;+
411100;0587070I;D;75.00;+
706001;;C;71.00;+
445710;;C;4.00;+
411100;0587070I;D;122897.00;+
706001;;C;116490.00;+
445715;;C;6407.00;+
411100;0587070I;D;106465.00;+
706001;;C;100915.00;+
445710;;C;5550.00;+
411100;0046676R;D;177992.00;+
706001;;C;62424.00;+
706001;;C;106289.00;+
445715;;C;9279.00;+
411100;0046676R;D;139398.00;+
706001;;C;48889.00;+
706001;;C;83242.00;+
445715;;C;7267.00;+
411100;0056642D;D;137862.00;+
706001;;C;48350.00;+
706001;;C;82325.00;+
445715;;C;7187.00;+
411100;0056642D;D;48486.00;+
706001;;C;20633.00;+
706001;;C;25325.00;+
445715;;C;2528.00;+
411100;0056642D;D;32575.00;+
706001;;C;30877.00;+
445710;;C;1698.00;+
411100;0046676R;D;13942.00;+
706001;;C;13215.00;+
445710;;C;727.00;+
411100;0046676R;D;61446.00;+
706001;;C;21550.00;+
706001;;C;36693.00;+
445715;;C;3203.00;+
411100;0046676R;D;7505.00;+
706001;;C;3194.00;+
706001;;C;3920.00;+
445715;;C;391.00;+
411100;0056642D;D;135206.00;+
706001;;C;47418.00;+
706001;;C;80739.00;+
445715;;C;7049.00;+
411100;0056642D;D;26219.00;+
706001;;C;24852.00;+
445710;;C;1367.00;+
411100;0061871J;D;215142.00;+
706001;;C;75453.00;+
706001;;C;128473.00;+
445715;;C;11216.00;+
411100;0061871J;D;77575.00;+
706001;;C;33013.00;+
706001;;C;40518.00;+
445715;;C;4044.00;+
411100;0061871J;D;277288.00;+
706001;;C;262832.00;+
445710;;C;14456.00;+
411100;0491450P;D;232372.00;+
706001;;C;220258.00;+
445710;;C;12114.00;+
411100;0491661R;D;188371.00;+
706001;;C;178551.00;+
445710;;C;9820.00;+
411100;0491661R;D;332110.00;+
706001;;C;116475.00;+
706001;;C;198321.00;+
445715;;C;17314.00;+
411100;0491661R;D;109090.00;+
706001;;C;46424.00;+
706001;;C;56979.00;+
445715;;C;5687.00;+
411100;0072355D;D;4273.00;+
706001;;C;4050.00;+
445710;;C;223.00;+
411100;0072355D;D;17774.00;+
706001;;C;6233.00;+
706001;;C;10614.00;+
445715;;C;927.00;+
411100;0072394E;D;84220.00;+
706001;;C;79829.00;+
445710;;C;4391.00;+
411100;0072394E;D;386723.00;+
706001;;C;135628.00;+
706001;;C;230934.00;+
445715;;C;20161.00;+
411100;0072394E;D;176484.00;+
706001;;C;75104.00;+
706001;;C;92179.00;+
445715;;C;9201.00;+
411100;0491450P;D;112596.00;+
706001;;C;47916.00;+
706001;;C;58810.00;+
445715;;C;5870.00;+
411100;0491450P;D;670328.00;+
706001;;C;235092.00;+
706001;;C;400290.00;+
445715;;C;34946.00;+
411100;0072396H;D;54028.00;+
706001;;C;51211.00;+
445710;;C;2817.00;+
411100;0072396H;D;234396.00;+
706001;;C;82205.00;+
706001;;C;139971.00;+
445715;;C;12220.00;+
411100;0072396H;D;67878.00;+
706001;;C;28886.00;+
706001;;C;35453.00;+
445715;;C;3539.00;+
411100;0020885E;D;303679.00;+
706001;;C;106504.00;+
706001;;C;181343.00;+
445715;;C;15832.00;+
411100;0020885E;D;96137.00;+
706001;;C;91125.00;+
411100;0403460O;D;885625.00;+
706001;;C;310600.00;+
706001;;C;528855.00;+
445715;;C;46170.00;+
411100;0080617A;D;66018.00;+
706001;;C;23153.00;+
706001;;C;39423.00;+
445715;;C;3442.00;+
411100;0080617A;D;16682.00;+
706001;;C;7099.00;+
706001;;C;8713.00;+
445715;;C;870.00;+
411100;0080617A;D;3178.00;+
411100;0080617A;D;1589.00;+
706001;;C;1506.00;+
445710;;C;83.00;+
411100;0080617A;D;115131.00;+
706001;;C;40378.00;+
706001;;C;68751.00;+
445715;;C;6002.00;+
411100;0080617A;D;96969.00;+
706001;;C;41266.00;+
706001;;C;50648.00;+
445715;;C;5055.00;+
411100;0111646C;D;168485.00;+
706001;;C;159701.00;+
445715;;C;8784.00;+
411100;0111646C;D;112737.00;+
706001;;C;106860.00;+
445715;;C;5877.00;+
411100;0111646C;D;23473.00;+
706001;;C;22249.00;+
445715;;C;1224.00;+
411100;0111646C;D;69694.00;+
706001;;C;66061.00;+
445715;;C;3633.00;+
411100;0111646C;D;65530.00;+
706001;;C;62114.00;+
445715;;C;3416.00;+
411100;0111646C;D;10734.00;+
706001;;C;10174.00;+
445715;;C;560.00;+
411100;0111646C;D;129507.00;+
706001;;C;122755.00;+
445710;;C;6752.00;+
411100;0403460O;D;380868.00;+
706001;;C;133575.00;+
706001;;C;227437.00;+
445715;;C;19856.00;+
411100;0003299R;D;47671.00;+
706001;;C;45186.00;+
445710;;C;2485.00;+
411100;0003299R;D;112991.00;+
706001;;C;39627.00;+
706001;;C;67473.00;+
445715;;C;5891.00;+
411100;0003299R;D;54213.00;+
706001;;C;23071.00;+
706001;;C;28316.00;+
445715;;C;2826.00;+
411150;0328297W;D;44020543.00;+
702001;;C;40018675.00;+
445710;;C;4001868.00;+
411100;0046676R;D;225.00;+
706001;;C;213.00;+
445710;;C;12.00;+
411100;0046676R;D;15234.00;+
706001;;C;5343.00;+
706001;;C;9097.00;+
445715;;C;794.00;+
411100;0046676R;D;41703.00;+
706001;;C;17747.00;+
706001;;C;21782.00;+
445715;;C;2174.00;+
411100;0046676R;D;1424.00;+
706001;;C;1350.00;+
445710;;C;74.00;+
411100;0046676R;D;2538.00;+
706001;;C;890.00;+
706001;;C;1516.00;+
445715;;C;132.00;+
411100;0046676R;D;25021.00;+
706001;;C;10648.00;+
706001;;C;13069.00;+
445715;;C;1304.00;+
411100;0046676R;D;449828.00;+
706001;;C;426377.00;+
445710;;C;23451.00;+
411100;0046676R;D;228521.00;+
706001;;C;80145.00;+
706001;;C;136463.00;+
445715;;C;11913.00;+
411100;0046676R;D;125106.00;+
706001;;C;53240.00;+
706001;;C;65344.00;+
445715;;C;6522.00;+
411100;0046676R;D;10328.00;+
706001;;C;9790.00;+
445710;;C;538.00;+
411100;0046676R;D;380868.00;+
411100;0046676R;D;6356.00;+
706001;;C;6025.00;+
445710;;C;331.00;+
411100;0020885E;D;21075.00;+
706001;;C;7391.00;+
706001;;C;12585.00;+
445715;;C;1099.00;+
411100;0020885E;D;12510.00;+
706001;;C;5324.00;+
706001;;C;6534.00;+
445715;;C;652.00;+
411100;0020885E;D;34031.00;+
706001;;C;32257.00;+
445710;;C;1774.00;+
411150;0570313J;D;728611.00;+
702001;;C;104414.00;+
702001;;C;110040.00;+
702001;;C;120572.00;+
702001;;C;161201.00;+
702001;;C;166147.00;+
445710;;C;66237.00;+
411100;0403460O;D;177739.00;+
706001;;C;62335.00;+
706001;;C;106138.00;+
445715;;C;9266.00;+
411100;0504920O;D;79982.00;+
706001;;C;75812.00;+
445715;;C;4170.00;+
411100;0504920O;D;46974.00;+
706001;;C;44525.00;+
445715;;C;2449.00;+
411100;0586803H;D;22980.00;+
445715;;C;1198.00;+
411100;0586803H;D;84553.00;+
445715;;C;4408.00;+
411100;0586803H;D;18723.00;+
445715;;C;976.00;+
411100;0586803H;D;143968.00;+
445715;;C;7505.00;+
411100;0586803H;D;72301.00;+
706001;;C;68532.00;+
445710;;C;3769.00;+
411100;0046676R;D;30469.00;+
706001;;C;10686.00;+
706001;;C;18195.00;+
445715;;C;1588.00;+
411100;0046676R;D;20850.00;+
706001;;C;8873.00;+
706001;;C;10890.00;+
445715;;C;1087.00;+
411100;0046676R;D;5562.00;+
706001;;C;5272.00;+
445710;;C;290.00;+
411100;0221431F;D;116936.00;+
706001;;C;110840.00;+
445710;;C;6096.00;+
411100;0221431F;D;183959.00;+
706001;;C;174369.00;+
445715;;C;9590.00;+
411100;0221431F;D;60357.00;+
706001;;C;57210.00;+
445715;;C;3147.00;+
411100;0457779M;D;85453.00;+
706001;;C;80998.00;+
445710;;C;4455.00;+
411100;0457779M;D;152347.00;+
706001;;C;53430.00;+
706001;;C;90975.00;+
445715;;C;7942.00;+
411100;0046676R;D;36880.00;+
706001;;C;34957.00;+
445710;;C;1923.00;+
411100;0046676R;D;17774.00;+
411100;0056216T;D;20850.00;+
411100;0056216T;D;203130.00;+
706001;;C;71240.00;+
706001;;C;121300.00;+
445715;;C;10590.00;+
411100;0485558N;D;29234.00;+
706001;;C;27710.00;+
445710;;C;1524.00;+
411100;0485558N;D;114261.00;+
706001;;C;40073.00;+
706001;;C;68231.00;+
445715;;C;5957.00;+
411150;0293278S;D;80136458.00;+
702001;;C;1327700.00;+
702001;;C;71402925.00;+
445710;;C;265540.00;+
445710;;C;7140293.00;+
411100;0326425F;D;18470.00;+
467533;;C;18470.00;+
411100;0588535K;D;728505.00;+
467533;;C;728505.00;+
411100;0588535K;D;55370.00;+
467533;;C;55370.00;+
411100;0588535K;D;258169.00;+
467533;;C;258169.00;+
411100;0588535K;D;101545.00;+
467533;;C;101545.00;+
411100;0588535K;D;68324.00;+
467533;;C;68324.00;+
411100;0588535K;D;100920.00;+
467533;;C;100920.00;+
411100;0588535K;D;106185.00;+
467533;;C;106185.00;+
411100;0111646C;D;101565.00;+
706001;;C;35620.00;+
706001;;C;60650.00;+
445715;;C;5295.00;+
411100;0111646C;D;67313.00;+
706001;;C;63804.00;+
445710;;C;3509.00;+
411100;0058943F;D;290471.00;+
467533;;C;290471.00;+
411100;0058943F;D;529292.00;+
467533;;C;529292.00;+
411100;0020245N;D;309280.00;+
706001;;C;45345.00;+
708820;;C;57587.00;+
762800;;C;65863.00;+
706001;;C;124362.00;+
445710;;C;3167.00;+
445715;;C;3622.00;+
445715;;C;9334.00;+
411100;0022542K;D;308704.00;+
706001;;C;45260.00;+
708820;;C;57479.00;+
762800;;C;65740.00;+
706001;;C;124131.00;+
445710;;C;3161.00;+
445715;;C;3616.00;+
445715;;C;9317.00;+
411100;0540888P;D;183282.00;+
706001;;C;173727.00;+
445710;;C;9555.00;+
411100;0540905N;D;168508.00;+
706001;;C;159723.00;+
445710;;C;8785.00;+
411100;0540905N;D;618178.00;+
706001;;C;90633.00;+
708820;;C;115102.00;+
762800;;C;131645.00;+
706001;;C;248571.00;+
445710;;C;6331.00;+
445715;;C;7240.00;+
445715;;C;18656.00;+
411100;0540888P;D;672381.00;+
706001;;C;98580.00;+
708820;;C;125194.00;+
762800;;C;143188.00;+
706001;;C;270366.00;+
445710;;C;6886.00;+
445715;;C;7875.00;+
445715;;C;20292.00;+
411100;0020245N;D;197551.00;+
706001;;C;28964.00;+
708820;;C;36783.00;+
762800;;C;42070.00;+
706001;;C;79435.00;+
445710;;C;2023.00;+
445715;;C;2314.00;+
445715;;C;5962.00;+
411100;0020245N;D;12344.00;+
706001;;C;11700.00;+
445710;;C;644.00;+
411100;0297880Y;D;228355.00;+
706001;;C;216450.00;+
445710;;C;11905.00;+
411100;0020245N;D;18515.00;+
706001;;C;17550.00;+
445710;;C;965.00;+
411100;0022542K;D;106574.00;+
706001;;C;101018.00;+
445710;;C;5556.00;+
411100;0020245N;D;322234.00;+
706001;;C;47244.00;+
708820;;C;59999.00;+
762800;;C;68621.00;+
706001;;C;129571.00;+
445710;;C;3300.00;+
445715;;C;3774.00;+
445715;;C;9725.00;+
411100;0297880Y;D;1034713.00;+
706001;;C;151703.00;+
708820;;C;192659.00;+
762800;;C;220349.00;+
706001;;C;416060.00;+
445710;;C;10596.00;+
445715;;C;12119.00;+
445715;;C;31227.00;+
411100;0020245N;D;236414.00;+
706001;;C;34661.00;+
708820;;C;44019.00;+
762800;;C;50346.00;+
706001;;C;95063.00;+
445710;;C;2421.00;+
445715;;C;2769.00;+
445715;;C;7135.00;+
411100;0053711Y;D;999089.00;+
706001;;C;146480.00;+
708820;;C;186026.00;+
762800;;C;212762.00;+
706001;;C;401736.00;+
445710;;C;10231.00;+
445715;;C;11702.00;+
445715;;C;30152.00;+
411100;0053711Y;D;695477.00;+
706001;;C;101966.00;+
708820;;C;129494.00;+
762800;;C;148107.00;+
706001;;C;279653.00;+
445710;;C;7122.00;+
445715;;C;8146.00;+
445715;;C;20989.00;+
411100;0158220J;D;342475.00;+
706001;;C;50212.00;+
708820;;C;63767.00;+
762800;;C;72932.00;+
706001;;C;137710.00;+
445710;;C;3507.00;+
445715;;C;4011.00;+
445715;;C;10336.00;+
411100;0451689C;D;187026.00;+
706001;;C;27421.00;+
708820;;C;34823.00;+
762800;;C;39828.00;+
706001;;C;75204.00;+
445710;;C;1915.00;+
445715;;C;2191.00;+
445715;;C;5644.00;+
411100;0270401R;D;704382.00;+
706001;;C;103272.00;+
708820;;C;131153.00;+
762800;;C;150002.00;+
706001;;C;283234.00;+
445710;;C;7213.00;+
445715;;C;8250.00;+
445715;;C;21258.00;+
411100;0289874N;D;202410.00;+
706001;;C;29676.00;+
708820;;C;37688.00;+
762800;;C;43104.00;+
706001;;C;81389.00;+
445710;;C;2073.00;+
445715;;C;2371.00;+
445715;;C;6109.00;+
411100;0270401R;D;135779.00;+
706001;;C;128700.00;+
445710;;C;7079.00;+
411100;0289874N;D;55546.00;+
706001;;C;52650.00;+
445710;;C;2896.00;+
411100;0281356E;D;1113247.00;+
706001;;C;163218.00;+
708820;;C;207281.00;+
762800;;C;237073.00;+
706001;;C;447639.00;+
445710;;C;11400.00;+
445715;;C;13039.00;+
445715;;C;33597.00;+
411100;0281356E;D;271557.00;+
706001;;C;257400.00;+
445710;;C;14157.00;+
411100;0558527D;D;105234.00;+
706001;;C;99748.00;+
445710;;C;5486.00;+
411100;0053711Y;D;490639.00;+
706001;;C;71934.00;+
708820;;C;91355.00;+
762800;;C;104484.00;+
706001;;C;197287.00;+
445710;;C;5025.00;+
445715;;C;5747.00;+
445715;;C;14807.00;+
411100;0558528E;D;268799.00;+
706001;;C;39410.00;+
708820;;C;50049.00;+
762800;;C;57242.00;+
706001;;C;108085.00;+
445710;;C;2753.00;+
445715;;C;3148.00;+
445715;;C;8112.00;+
411100;0558527D;D;461493.00;+
706001;;C;67661.00;+
708820;;C;85928.00;+
762800;;C;98278.00;+
706001;;C;185567.00;+
445710;;C;4726.00;+
445715;;C;5405.00;+
445715;;C;13928.00;+
411100;0558528E;D;61409.00;+
706001;;C;58208.00;+
445710;;C;3201.00;+
411100;0053711Y;D;129607.00;+
706001;;C;122850.00;+
445710;;C;6757.00;+
411100;0053711Y;D;203668.00;+
706001;;C;193050.00;+
445710;;C;10618.00;+
411100;0053711Y;D;185153.00;+
706001;;C;175500.00;+
445710;;C;9653.00;+
411100;0158220J;D;74061.00;+
706001;;C;70200.00;+
445710;;C;3861.00;+
411100;0451689C;D;43202.00;+
706001;;C;40950.00;+
445710;;C;2252.00;+
411100;0260477H;D;1191782.00;+
706001;;C;174732.00;+
708820;;C;221904.00;+
762800;;C;253797.00;+
706001;;C;479218.00;+
445710;;C;12205.00;+
445715;;C;13959.00;+
445715;;C;35967.00;+
411100;0260476F;D;671998.00;+
706001;;C;98524.00;+
708820;;C;125123.00;+
762800;;C;143106.00;+
706001;;C;270212.00;+
445710;;C;6882.00;+
445715;;C;7871.00;+
445715;;C;20280.00;+
411100;0260477H;D;296244.00;+
706001;;C;280800.00;+
445710;;C;15444.00;+
411100;0260476F;D;141950.00;+
706001;;C;134550.00;+
445710;;C;7400.00;+
411100;0029821N;D;580145.00;+
706001;;C;549900.00;+
445710;;C;30245.00;+
411100;0281356E;D;1876733.00;+
706001;;C;275155.00;+
708820;;C;349439.00;+
762800;;C;399661.00;+
706001;;C;754639.00;+
445710;;C;19219.00;+
445715;;C;21981.00;+
445715;;C;56639.00;+
411100;0267378N;D;700336.00;+
706001;;C;102679.00;+
708820;;C;130399.00;+
762800;;C;149141.00;+
706001;;C;281606.00;+
445710;;C;7172.00;+
445715;;C;8203.00;+
445715;;C;21136.00;+
411100;0020245N;D;46563.00;+
706001;;C;6827.00;+
708820;;C;8670.00;+
762800;;C;9916.00;+
706001;;C;18723.00;+
445710;;C;477.00;+
445715;;C;545.00;+
445715;;C;1405.00;+
411100;0029821N;D;1977938.00;+
706001;;C;289993.00;+
708820;;C;368282.00;+
762800;;C;421214.00;+
706001;;C;795333.00;+
445710;;C;20256.00;+
445715;;C;23167.00;+
445715;;C;59693.00;+
411100;0281356E;D;567801.00;+
706001;;C;538200.00;+
445710;;C;29601.00;+
411100;0267378N;D;271557.00;+
411100;0320172D;D;43202.00;+
411150;0472986A;D;178981.00;+
706001;;C;169650.00;+
445710;;C;9331.00;+
411100;0320172D;D;961035.00;+
706001;;C;140901.00;+
708820;;C;178940.00;+
762800;;C;204658.00;+
706001;;C;386435.00;+
445710;;C;9842.00;+
445715;;C;11256.00;+
445715;;C;29003.00;+
411150;0472986A;D;1099485.00;+
708820;;C;204719.00;+
762800;;C;234141.00;+
706001;;C;442105.00;+
445710;;C;11260.00;+
445715;;C;12878.00;+
445715;;C;33182.00;+
411150;0472986A;D;154294.00;+
706001;;C;146250.00;+
445710;;C;8044.00;+
411150;0472986A;D;959417.00;+
706001;;C;140664.00;+
708820;;C;178639.00;+
762800;;C;204313.00;+
706001;;C;385784.00;+
445710;;C;9825.00;+
445715;;C;11237.00;+
445715;;C;28955.00;+
411100;0241976P;D;55546.00;+
411100;0241976P;D;245318.00;+
706001;;C;35967.00;+
708820;;C;45677.00;+
762800;;C;52242.00;+
706001;;C;98643.00;+
445710;;C;2512.00;+
445715;;C;2873.00;+
445715;;C;7404.00;+
411100;0330181Z;D;121445.00;+
706001;;C;17806.00;+
708820;;C;22613.00;+
762800;;C;25862.00;+
706001;;C;48833.00;+
445710;;C;1244.00;+
445715;;C;1422.00;+
445715;;C;3665.00;+
411100;0267379P;D;240698.00;+
706001;;C;228150.00;+
445710;;C;12548.00;+
411100;0469318S;D;203668.00;+
411100;0279124T;D;166637.00;+
706001;;C;157950.00;+
445710;;C;8687.00;+
411100;0267379P;D;698715.00;+
706001;;C;102441.00;+
708820;;C;130097.00;+
762800;;C;148796.00;+
706001;;C;280955.00;+
445710;;C;7155.00;+
445715;;C;8184.00;+
445715;;C;21087.00;+
411100;0469318S;D;879263.00;+
706001;;C;128912.00;+
708820;;C;163715.00;+
762800;;C;187244.00;+
706001;;C;353554.00;+
445710;;C;9004.00;+
445715;;C;10298.00;+
445715;;C;26536.00;+
411100;0279124T;D;490835.00;+
706001;;C;70510.00;+
708820;;C;89546.00;+
762800;;C;111810.00;+
706001;;C;193380.00;+
445710;;C;4925.00;+
445715;;C;6150.00;+
445715;;C;14514.00;+
411100;0049811R;D;43202.00;+
411100;0023309W;D;104920.00;+
706001;;C;99450.00;+
445710;;C;5470.00;+
411100;0049811R;D;116588.00;+
706001;;C;17093.00;+
708820;;C;21708.00;+
762800;;C;24828.00;+
706001;;C;46880.00;+
445710;;C;1194.00;+
445715;;C;1366.00;+
445715;;C;3519.00;+
411100;0023309W;D;347334.00;+
706001;;C;50924.00;+
708820;;C;64672.00;+
762800;;C;73967.00;+
706001;;C;139664.00;+
445710;;C;3557.00;+
445715;;C;4068.00;+
445715;;C;10482.00;+
411100;0271569C;D;327103.00;+
706001;;C;310050.00;+
445710;;C;17053.00;+
411100;0033312F;D;154294.00;+
411100;0033312F;D;299566.00;+
706001;;C;43920.00;+
708820;;C;55778.00;+
762800;;C;63794.00;+
706001;;C;120456.00;+
445710;;C;3068.00;+
445715;;C;3509.00;+
445715;;C;9041.00;+
411100;0271569C;D;1339945.00;+
706001;;C;196455.00;+
708820;;C;249491.00;+
762800;;C;285349.00;+
706001;;C;538795.00;+
445710;;C;13722.00;+
445715;;C;15694.00;+
445715;;C;40439.00;+
411100;0022541J;D;121781.00;+
706001;;C;115432.00;+
445710;;C;6349.00;+
411100;0082041Z;D;203668.00;+
411100;0025054R;D;265385.00;+
706001;;C;251550.00;+
445710;;C;13835.00;+
411100;0260475E;D;401164.00;+
706001;;C;380250.00;+
445710;;C;20914.00;+
411100;0022541J;D;352767.00;+
706001;;C;51721.00;+
708820;;C;65683.00;+
762800;;C;75124.00;+
706001;;C;141848.00;+
445715;;C;4132.00;+
445715;;C;10646.00;+
411100;0082041Z;D;1037953.00;+
706001;;C;152178.00;+
708820;;C;193262.00;+
762800;;C;221039.00;+
706001;;C;417363.00;+
445710;;C;10629.00;+
445715;;C;12157.00;+
445715;;C;31325.00;+
411100;0025054R;D;846878.00;+
706001;;C;124164.00;+
708820;;C;157685.00;+
762800;;C;180348.00;+
706001;;C;340531.00;+
445710;;C;8673.00;+
445715;;C;9919.00;+
445715;;C;25558.00;+
411100;0260475E;D;1316467.00;+
706001;;C;193012.00;+
708820;;C;245120.00;+
762800;;C;280350.00;+
706001;;C;529354.00;+
445710;;C;13482.00;+
