12518450;48925585;2;ITEM;1;15181.88;2026-08-26T00:00:00;STANDARD - FA2026/162;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364825;3955059;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;155.84000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518451;48925586;1;TAX;1;2412.58;2026-08-26T00:00:00;STANDARD - FA2026/163;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518451;48925587;2;ITEM;1;24125.83;2026-08-26T00:00:00;STANDARD - FA2026/163;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364814;3955037;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;237.25000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518452;48925588;1;TAX;1;103.78;2026-08-26T00:00:00;STANDARD - 157198;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518452;48925589;2;ITEM;1;1037.79;2026-08-26T00:00:00;STANDARD - 157198;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364828;3955069;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;3.00000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518453;48925590;1;TAX;1;1772.86;2026-08-26T00:00:00;STANDARD - 20036548;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518453;48925591;2;ITEM;1;17728.61;2026-08-26T00:00:00;STANDARD - 20036548;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364840;3955096;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;177.24000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518454;48925592;1;TAX;1;1800.73;2026-08-26T00:00:00;STANDARD - 20036549;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518454;48925593;2;ITEM;1;18007.27;2026-08-26T00:00:00;STANDARD - 20036549;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364816;3955041;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;189.10000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518455;48925594;1;TAX;1;3338.78;2026-08-26T00:00:00;STANDARD - 20036550;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518455;48925595;2;ITEM;1;33387.78;2026-08-26T00:00:00;STANDARD - 20036550;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3365203;3955971;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;349.14000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518456;48925596;1;TAX;1;2581.96;2026-08-26T00:00:00;STANDARD - 20036551;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518456;48925597;2;ITEM;1;25819.60;2026-08-26T00:00:00;STANDARD - 20036551;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3365214;3955992;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;257.06000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518457;48925598;1;TAX;1;516.05;2026-08-26T00:00:00;STANDARD - 20036552;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518457;48925599;2;ITEM;1;5160.51;2026-08-26T00:00:00;STANDARD - 20036552;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3366682;3956645;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;50.64000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518458;48925600;1;TAX;1;501.12;2026-08-26T00:00:00;STANDARD - 20036553;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518458;48925601;2;ITEM;1;5011.18;2026-08-26T00:00:00;STANDARD - 20036553;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364795;3954998;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;49.96000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518459;48925602;1;TAX;1;474.32;2026-08-26T00:00:00;STANDARD - 20036554;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518459;48925603;2;ITEM;1;4743.20;2026-08-26T00:00:00;STANDARD - 20036554;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3365050;3955608;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;50.98000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518460;48925604;1;TAX;1;102.60;2026-08-26T00:00:00;STANDARD - 20036555;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518460;48925605;2;ITEM;1;1025.98;2026-08-26T00:00:00;STANDARD - 20036555;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3365202;3955969;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;5.30000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12518461;48925606;1;TAX;1;232.03;2026-08-26T00:00:00;STANDARD - 20036556;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12518461;48925607;2;ITEM;1;2320.33;2026-08-26T00:00:00;STANDARD - 20036556;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-10T09:02:25;1277;1277;2026-08-10T09:02:25;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260807_205356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3365202;3955969;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;13.72000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
