411100;0290173F;D;40452.00;+
706601;;C;33710.00;+
445715;;C;6742.00;+
411100;0260571F;D;2004733.00;+
706001;;C;26644.00;+
762800;;C;76415.00;+
706001;;C;282033.00;+
706001;;C;1515129.00;+
445715;;C;4203.00;+
445715;;C;16977.00;+
445710;;C;83332.00;+
411100;0260571F;D;170402.00;+
708820;;C;142002.00;+
411100;0068249B;D;444332.00;+
706001;;C;29372.00;+
706001;;C;186265.00;+
706001;;C;205531.00;+
445715;;C;23164.00;+
411100;0295112E;D;175692.00;+
706001;;C;11614.00;+
706001;;C;73651.00;+
706001;;C;81268.00;+
445715;;C;9159.00;+
411100;0041422C;D;1680403.00;+
706001;;C;42619.00;+
706001;;C;42696.00;+
706001;;C;44910.00;+
706001;;C;1270111.00;+
445710;;C;280067.00;+
411100;0319368X;D;478691.00;+
706001;;C;398909.00;+
445710;;C;79782.00;+
411100;0041422C;D;164975.00;+
706001;;C;137479.00;+
445710;;C;27496.00;+
411100;0041422C;D;205690.00;+
706001;;C;6159.00;+
706001;;C;9001.00;+
706001;;C;156248.00;+
445710;;C;34282.00;+
411100;0516647S;D;187180.00;+
706001;;C;49437.00;+
706001;;C;106546.00;+
445710;;C;31197.00;+
411100;0070998T;D;250067.00;+
706001;;C;5810.00;+
706001;;C;18264.00;+
706001;;C;59043.00;+
706001;;C;121267.00;+
445710;;C;801.00;+
445710;;C;1162.00;+
445710;;C;3653.00;+
445710;;C;11809.00;+
445710;;C;24253.00;+
411100;0070998T;D;247714.00;+
706001;;C;2453.00;+
706001;;C;3114.00;+
706001;;C;35138.00;+
706001;;C;37126.00;+
706001;;C;115768.00;+
445710;;C;623.00;+
445710;;C;7028.00;+
445710;;C;7425.00;+
445710;;C;23154.00;+
411100;0314853E;D;89535.00;+
706001;;C;7192.00;+
706001;;C;25470.00;+
706001;;C;41951.00;+
445715;;C;5094.00;+
445715;;C;8390.00;+
411100;0326034S;D;25943.00;+
706001;;C;21619.00;+
445715;;C;4324.00;+
411100;0325938R;D;196119.00;+
706001;;C;25642.00;+
706001;;C;46510.00;+
706001;;C;106138.00;+
445715;;C;10614.00;+
411100;0314855H;D;57533.00;+
706601;;C;4075.00;+
706001;;C;8031.00;+
706001;;C;35838.00;+
445715;;C;1606.00;+
445715;;C;7168.00;+
411100;0326034S;D;214577.00;+
706001;;C;178814.00;+
445715;;C;35763.00;+
411100;0326042C;D;222590.00;+
706001;;C;24857.00;+
706001;;C;47503.00;+
706001;;C;131814.00;+
445715;;C;2613.00;+
445715;;C;7624.00;+
411100;0326142J;D;105442.00;+
706001;;C;95856.00;+
445715;;C;9586.00;+
411100;0504234M;D;148632.00;+
706001;;C;123860.00;+
445715;;C;24772.00;+
411100;0493635P;D;77653.00;+
445715;;C;12942.00;+
411100;0000897E;D;475251.00;+
706001;;C;143.00;+
706001;;C;453.00;+
706001;;C;2050.00;+
706001;;C;2872.00;+
706001;;C;3994.00;+
706001;;C;4945.00;+
706001;;C;5450.00;+
706001;;C;5478.00;+
706001;;C;14339.00;+
706001;;C;18418.00;+
706001;;C;19423.00;+
706001;;C;30973.00;+
706001;;C;34022.00;+
706001;;C;118282.00;+
445710;;C;5837.00;+
445710;;C;12425.00;+
445710;;C;55354.00;+
411100;0000897E;D;102683.00;+
706001;;C;1735.00;+
706001;;C;3923.00;+
706001;;C;14802.00;+
706001;;C;18906.00;+
445710;;C;347.00;+
445710;;C;785.00;+
445710;;C;2960.00;+
445710;;C;3781.00;+
411100;0000897E;D;133954.00;+
706001;;C;4784.00;+
706001;;C;19681.00;+
706001;;C;25139.00;+
706001;;C;60769.00;+
445710;;C;3936.00;+
445710;;C;12154.00;+
411100;0593792E;D;136531.00;+
706001;;C;129413.00;+
445710;;C;7118.00;+
411100;0326231B;D;194183.00;+
706001;;C;161819.00;+
445710;;C;32364.00;+
411100;0326231B;D;55490.00;+
706001;;C;19715.00;+
706001;;C;26527.00;+
445710;;C;5305.00;+
411100;0295112E;D;352519.00;+
706001;;C;23303.00;+
706001;;C;147777.00;+
706001;;C;163061.00;+
445715;;C;18378.00;+
411100;0221477S;D;88414.00;+
706001;;C;5845.00;+
706001;;C;37063.00;+
706001;;C;40897.00;+
411100;0451609R;D;19150987.00;+
706001;;C;3035.00;+
706001;;C;20385.00;+
706001;;C;23349.00;+
706001;;C;33096.00;+
706001;;C;40101.00;+
706001;;C;46161.00;+
706001;;C;61931.00;+
706001;;C;79147.00;+
706001;;C;93026.00;+
706001;;C;99359.00;+
706001;;C;151769.00;+
706001;;C;161312.00;+
706001;;C;195454.00;+
706001;;C;224991.00;+
706001;;C;267106.00;+
706001;;C;301851.00;+
706001;;C;313767.00;+
706001;;C;385762.00;+
706001;;C;453409.00;+
706001;;C;523357.00;+
706001;;C;739725.00;+
706001;;C;1301880.00;+
706001;;C;1497453.00;+
706001;;C;1529307.00;+
706001;;C;7298619.00;+
445710;;C;526065.00;+
445710;;C;2665766.00;+
411100;0024621X;D;71196.00;+
706601;;C;64724.00;+
445715;;C;6472.00;+
411100;0080970P;D;15755.00;+
706601;;C;14323.00;+
445715;;C;1432.00;+
411100;0080981D;D;15755.00;+
411100;0326383B;D;116647.00;+
706601;;C;106043.00;+
411100;0294337K;D;283621.00;+
706001;;C;12703.00;+
706001;;C;102716.00;+
706001;;C;109841.00;+
445710;;C;5649.00;+
445715;;C;6740.00;+
411100;0017054P;D;352082.00;+
706001;;C;293402.00;+
445710;;C;58680.00;+
411100;0017054P;D;151097.00;+
706001;;C;10774.00;+
706001;;C;16207.00;+
706001;;C;43097.00;+
706001;;C;64830.00;+
445715;;C;5396.00;+
445715;;C;10793.00;+
411100;0323959L;D;60553.00;+
706001;;C;1945.00;+
706603;;C;7539.00;+
706601;;C;44702.00;+
445715;;C;1508.00;+
411100;0323959L;D;261191.00;+
445710;;C;43532.00;+
411100;0323959L;D;86612.00;+
706001;;C;72177.00;+
445710;;C;14435.00;+
411100;0322284H;D;297558.00;+
706001;;C;247965.00;+
445710;;C;49593.00;+
411100;0322284H;D;183346.00;+
706001;;C;152788.00;+
445710;;C;30558.00;+
411100;0323865N;D;139781.00;+
706001;;C;116484.00;+
445710;;C;23297.00;+
411100;0283221J;D;1054606.00;+
706601;;C;878838.00;+
445715;;C;175768.00;+
411100;0323865N;D;64205.00;+
706001;;C;2802.00;+
706603;;C;10603.00;+
706601;;C;40099.00;+
445715;;C;560.00;+
445715;;C;8020.00;+
411100;0322284H;D;110967.00;+
706603;;C;8586.00;+
706601;;C;35799.00;+
706601;;C;43345.00;+
445715;;C;911.00;+
445715;;C;1717.00;+
445715;;C;4335.00;+
411100;0295898P;D;78858.00;+
706603;;C;11180.00;+
706601;;C;59493.00;+
445715;;C;2236.00;+
445715;;C;5949.00;+
411100;0323866P;D;65284.00;+
706001;;C;7169.00;+
706603;;C;9580.00;+
706601;;C;37654.00;+
445715;;C;1434.00;+
445715;;C;1916.00;+
411100;0323866P;D;145517.00;+
706001;;C;121264.00;+
411100;0323866P;D;4117.00;+
706001;;C;3431.00;+
411100;0295898P;D;177144.00;+
706001;;C;147620.00;+
445710;;C;29524.00;+
411100;0272863E;D;335370.00;+
706001;;C;498.00;+
706001;;C;1239.00;+
706001;;C;1543.00;+
706001;;C;2216.00;+
706001;;C;4438.00;+
706001;;C;4556.00;+
706001;;C;5246.00;+
706001;;C;6701.00;+
706001;;C;6923.00;+
706001;;C;9060.00;+
706001;;C;12762.00;+
706001;;C;13659.00;+
706001;;C;13698.00;+
706001;;C;13717.00;+
706001;;C;16302.00;+
706001;;C;17446.00;+
706001;;C;33146.00;+
706001;;C;35606.00;+
706001;;C;35814.00;+
445710;;C;922.00;+
445710;;C;1554.00;+
445710;;C;5318.00;+
445710;;C;9772.00;+
445710;;C;12482.00;+
411100;0272863E;D;27719.00;+
411100;0272863E;D;1220605.00;+
706001;;C;44515.00;+
706001;;C;60250.00;+
706001;;C;67090.00;+
706001;;C;96189.00;+
706001;;C;166912.00;+
706001;;C;582215.00;+
445710;;C;203434.00;+
411100;0272863E;D;70571.00;+
706001;;C;264.00;+
706001;;C;5149.00;+
706001;;C;7787.00;+
706001;;C;33796.00;+
445710;;C;297.00;+
445710;;C;1557.00;+
445710;;C;6759.00;+
411100;0272863E;D;70920.00;+
706001;;C;59100.00;+
445710;;C;11820.00;+
411100;0272863E;D;4745.00;+
411100;0272863E;D;154389.00;+
706001;;C;3577.00;+
706001;;C;21567.00;+
706001;;C;27547.00;+
706001;;C;65360.00;+
445710;;C;715.00;+
445710;;C;13072.00;+
411100;0287682D;D;91645.00;+
706601;;C;76371.00;+
445715;;C;15274.00;+
411100;0272863E;D;625533.00;+
706001;;C;485.00;+
706001;;C;1783.00;+
706001;;C;2265.00;+
706001;;C;2843.00;+
706001;;C;3843.00;+
706001;;C;5063.00;+
706001;;C;8445.00;+
706001;;C;10027.00;+
706001;;C;12045.00;+
706001;;C;12807.00;+
706001;;C;13828.00;+
706001;;C;15385.00;+
706001;;C;15509.00;+
706001;;C;16786.00;+
706001;;C;17666.00;+
706001;;C;19809.00;+
706001;;C;22565.00;+
706001;;C;27658.00;+
706001;;C;35328.00;+
706001;;C;50805.00;+
706001;;C;65118.00;+
706001;;C;115623.00;+
445710;;C;2336.00;+
445710;;C;6244.00;+
445710;;C;19022.00;+
445710;;C;30373.00;+
445710;;C;45285.00;+
411100;0287507Z;D;192433.00;+
706001;;C;160361.00;+
445710;;C;32072.00;+
411100;0287507Z;D;438712.00;+
706001;;C;365593.00;+
445710;;C;73119.00;+
411100;0287507Z;D;204142.00;+
706001;;C;8836.00;+
706001;;C;25822.00;+
706001;;C;56605.00;+
706001;;C;72302.00;+
445710;;C;1767.00;+
445710;;C;11321.00;+
445710;;C;14460.00;+
411100;0495957A;D;34383.00;+
706001;;C;1024.00;+
706001;;C;4034.00;+
706001;;C;4740.00;+
445710;;C;807.00;+
445710;;C;1211.00;+
445710;;C;2483.00;+
411100;0086944A;D;117529.00;+
706001;;C;97941.00;+
445710;;C;19588.00;+
411100;0243989N;D;44562.00;+
706601;;C;40511.00;+
411100;0086944A;D;120258.00;+
706001;;C;100215.00;+
445710;;C;20043.00;+
411100;0499454B;D;135818.00;+
706601;;C;113182.00;+
445715;;C;22636.00;+
411100;0499454B;D;1219559.00;+
706601;;C;1016299.00;+
445715;;C;203260.00;+
411100;0499454B;D;38158.00;+
706601;;C;31798.00;+
445715;;C;6360.00;+
411100;0499454B;D;71304.00;+
706601;;C;59420.00;+
445715;;C;11884.00;+
411100;0499454B;D;58777.00;+
706601;;C;48981.00;+
445715;;C;9796.00;+
411100;0404719A;D;29927.00;+
706001;;C;24939.00;+
411100;0521968A;D;33005080.00;+
706601;;C;27504233.00;+
445715;;C;5500847.00;+
411100;0521968A;D;337790.00;+
706601;;C;281492.00;+
445715;;C;56298.00;+
411100;0524428J;D;458621.00;+
706601;;C;382184.00;+
445715;;C;76437.00;+
411100;0521968A;D;415688.00;+
706601;;C;346407.00;+
445715;;C;69281.00;+
411100;0524411L;D;161303.00;+
706601;;C;134419.00;+
445715;;C;26884.00;+
411100;0524426H;D;413767.00;+
706601;;C;344806.00;+
445715;;C;68961.00;+
411100;0524426H;D;225108.00;+
706601;;C;187590.00;+
445715;;C;37518.00;+
411100;0524429K;D;186090.00;+
706601;;C;155075.00;+
445715;;C;31015.00;+
411100;0521825J;D;23685925.00;+
706601;;C;19738271.00;+
445715;;C;3947654.00;+
411100;0521825J;D;314869.00;+
706601;;C;262391.00;+
445715;;C;52478.00;+
411100;0498366P;D;498647.00;+
706601;;C;415539.00;+
445715;;C;83108.00;+
411100;0521968A;D;6624294.00;+
706601;;C;5520245.00;+
445715;;C;1104049.00;+
411100;0545306G;D;317650.00;+
706601;;C;264708.00;+
445715;;C;52942.00;+
411100;0039580D;D;257054.00;+
706601;;C;22421.00;+
706601;;C;23482.00;+
706601;;C;89682.00;+
706601;;C;93928.00;+
445715;;C;4484.00;+
445715;;C;8968.00;+
411100;0327032E;D;1555985.00;+
706001;;C;1296654.00;+
445710;;C;259331.00;+
411100;0327032E;D;1937246.00;+
706001;;C;550720.00;+
706001;;C;1063652.00;+
445710;;C;110144.00;+
445710;;C;212730.00;+
411100;0327032E;D;1399925.00;+
706001;;C;376039.00;+
706001;;C;790565.00;+
445710;;C;75208.00;+
445710;;C;158113.00;+
411100;0327032E;D;664338.00;+
706001;;C;553615.00;+
445710;;C;110723.00;+
411100;0327032E;D;2218683.00;+
706001;;C;539534.00;+
706001;;C;1309368.00;+
445710;;C;107907.00;+
445710;;C;261874.00;+
411100;0327032E;D;636964.00;+
706001;;C;166077.00;+
706001;;C;364727.00;+
445710;;C;33215.00;+
445710;;C;72945.00;+
411100;0327032E;D;146704.00;+
706001;;C;122253.00;+
445710;;C;24451.00;+
411100;0327032E;D;4509712.00;+
706001;;C;3758093.00;+
445710;;C;751619.00;+
411100;0531298B;D;126483.00;+
706601;;C;8787.00;+
706601;;C;13799.00;+
706601;;C;35149.00;+
706601;;C;55196.00;+
445715;;C;2760.00;+
445715;;C;3515.00;+
445715;;C;5520.00;+
411100;0327032E;D;267710.00;+
706001;;C;223092.00;+
445710;;C;44618.00;+
411100;0327032E;D;236123.00;+
706001;;C;196769.00;+
445710;;C;39354.00;+
411100;0327032E;D;83479.00;+
706001;;C;69566.00;+
445710;;C;13913.00;+
411100;0327032E;D;346488.00;+
706001;;C;288740.00;+
445710;;C;57748.00;+
411100;0327032E;D;121792.00;+
706001;;C;101493.00;+
445710;;C;20299.00;+
411100;0327032E;D;26408.00;+
706001;;C;22007.00;+
411100;0327032E;D;728736.00;+
706001;;C;607280.00;+
445710;;C;121456.00;+
411100;0327032E;D;188466.00;+
445710;;C;31411.00;+
411100;0327219B;D;46149.00;+
411100;0327005W;D;18149.00;+
706601;;C;15124.00;+
411100;0089703E;D;183695.00;+
706601;;C;14072.00;+
706601;;C;18731.00;+
706601;;C;56287.00;+
706601;;C;74924.00;+
445715;;C;5629.00;+
445715;;C;7492.00;+
411100;0327180A;D;35574.00;+
706601;;C;29645.00;+
411100;0040627F;D;915613.00;+
706001;;C;211800.00;+
706001;;C;551211.00;+
445710;;C;42360.00;+
445710;;C;110242.00;+
411100;0084193E;D;378583.00;+
706601;;C;136368.00;+
706601;;C;222479.00;+
445715;;C;7500.00;+
445715;;C;12236.00;+
411100;0027669F;D;99798.00;+
706601;;C;90725.00;+
445715;;C;9073.00;+
411100;0325577R;D;102137.00;+
706601;;C;85114.00;+
445715;;C;17023.00;+
411100;0595762R;D;3455447.00;+
706001;;C;2879539.00;+
445710;;C;575908.00;+
411100;0267852L;D;102615.00;+
706601;;C;93286.00;+
445715;;C;9329.00;+
411100;0476599D;D;1316304.00;+
706001;;C;1096920.00;+
445710;;C;219384.00;+
411100;0158133W;D;53748.00;+
706601;;C;44790.00;+
445715;;C;8958.00;+
411100;0236641W;D;498000.00;+
762800;;C;498000.00;+
411150;0570308E;D;6419256.00;+
706001;;C;5349380.00;+
445710;;C;1069876.00;+
411100;0283172W;C;242672.00;+
706001;;D;202227.00;+
445710;;D;40445.00;+
411100;0235789Z;D;297078.00;+
706001;;C;52554.00;+
706001;;C;64800.00;+
706001;;C;130211.00;+
445710;;C;49513.00;+
411100;0098271D;D;94569.00;+
706601;;C;85972.00;+
445715;;C;8597.00;+
411100;0573149O;D;39511.00;+
706001;;C;32926.00;+
445710;;C;6585.00;+
411100;0235789Z;D;214766.00;+
706001;;C;404.00;+
706001;;C;933.00;+
706001;;C;10863.00;+
706001;;C;12271.00;+
706001;;C;20050.00;+
706001;;C;118740.00;+
445710;;C;2173.00;+
445710;;C;2454.00;+
445710;;C;4010.00;+
445710;;C;23748.00;+
411100;0235789Z;D;154698.00;+
706001;;C;231.00;+
706001;;C;418.00;+
706001;;C;6538.00;+
706001;;C;10207.00;+
706001;;C;11264.00;+
706001;;C;14375.00;+
706001;;C;84948.00;+
445710;;C;2253.00;+
445710;;C;16990.00;+
411100;0235789Z;D;42507.00;+
706001;;C;1674.00;+
445710;;C;1358.00;+
445710;;C;2257.00;+
445710;;C;2883.00;+
411100;0235789Z;D;162731.00;+
706001;;C;384.00;+
706001;;C;10551.00;+
706001;;C;16175.00;+
706001;;C;95825.00;+
445710;;C;2535.00;+
445710;;C;3235.00;+
445710;;C;19165.00;+
411100;0456674J;D;76057.00;+
706001;;C;60700.00;+
445710;;C;12140.00;+
411100;0456674J;D;667349.00;+
706001;;C;45004.00;+
706001;;C;77431.00;+
706001;;C;431008.00;+
445710;;C;9001.00;+
445710;;C;86202.00;+
411100;0456674J;D;808872.00;+
706001;;C;674060.00;+
445710;;C;134812.00;+
411100;0456674J;D;76768.00;+
445710;;C;12795.00;+
411100;0259504C;D;486255.00;+
706001;;C;460905.00;+
445710;;C;25350.00;+
411100;0530087G;D;126427.00;+
706001;;C;119836.00;+
445710;;C;6591.00;+
411100;0501710P;D;27343.00;+
706001;;C;22782.00;+
445710;;C;4556.00;+
411100;0273424T;D;16991831.00;+
706601;;C;14159859.00;+
445715;;C;2831972.00;+
411100;0055534X;D;3580937.00;+
706001;;C;2984114.00;+
445715;;C;596823.00;+
411100;0273424T;D;1340557.00;+
706601;;C;1117131.00;+
445715;;C;223426.00;+
411100;0086944A;D;31721.00;+
706001;;C;26434.00;+
445710;;C;5287.00;+
411100;0086944A;D;58576.00;+
411100;0284217W;D;6357952.00;+
706601;;C;211932.00;+
706601;;C;5086361.00;+
445715;;C;1059659.00;+
411100;0284217W;D;1395648.00;+
706601;;C;46522.00;+
706601;;C;1116518.00;+
445715;;C;232608.00;+
411100;0062779D;D;107792.00;+
706601;;C;97993.00;+
411150;0274958L;D;796517.00;+
706601;;C;663764.00;+
445715;;C;132753.00;+
411100;0202672Z;D;306046.00;+
706001;;C;128295.00;+
445715;;C;15955.00;+
411100;0593075J;D;147356.00;+
706001;;C;9741.00;+
706001;;C;61772.00;+
706001;;C;68161.00;+
445715;;C;7682.00;+
411100;0278055L;D;147356.00;+
411100;0328135F;D;260086.00;+
706001;;C;246527.00;+
445710;;C;13559.00;+
411100;0328520N;D;234360.00;+
706001;;C;195300.00;+
445710;;C;39060.00;+
411100;0328520N;D;351960.00;+
706001;;C;293300.00;+
445710;;C;58660.00;+
411100;0328520N;D;475440.00;+
706001;;C;396200.00;+
445710;;C;79240.00;+
411100;0328520N;D;861840.00;+
411100;0328520N;D;83064.00;+
706001;;C;9011.00;+
706001;;C;15999.00;+
706001;;C;26352.00;+
445710;;C;1802.00;+
445710;;C;5270.00;+
411100;0328520N;D;63211.00;+
706001;;C;6379.00;+
706001;;C;7762.00;+
445710;;C;1552.00;+
445710;;C;4046.00;+
411100;0328520N;D;267517.00;+
706001;;C;20286.00;+
706001;;C;42563.00;+
706001;;C;54081.00;+
706001;;C;96027.00;+
445710;;C;4057.00;+
445710;;C;8513.00;+
445710;;C;10816.00;+
445710;;C;19205.00;+
411100;0328520N;D;175115.00;+
706001;;C;26594.00;+
706001;;C;34121.00;+
706001;;C;60586.00;+
445710;;C;6824.00;+
445710;;C;12117.00;+
411100;0052333J;D;117959.00;+
706601;;C;107235.00;+
445715;;C;10724.00;+
411100;0039223J;D;250234.00;+
706601;;C;237189.00;+
445715;;C;13045.00;+
411100;0025602L;D;51344.00;+
706601;;C;46676.00;+
445715;;C;4668.00;+
411150;0571306O;D;7580682.00;+
706001;;C;6317235.00;+
445715;;C;1263447.00;+
411100;0251563D;D;397181.00;+
706001;;C;376475.00;+
445710;;C;20706.00;+
411100;0328482N;D;635863.00;+
706001;;C;529886.00;+
445715;;C;105977.00;+
411100;0328484R;D;835766.00;+
706001;;C;696472.00;+
445715;;C;139294.00;+
411100;0328485S;D;996713.00;+
706001;;C;830594.00;+
445715;;C;166119.00;+
411100;0328487W;D;577044.00;+
706001;;C;480870.00;+
445715;;C;96174.00;+
411100;0328486T;D;886301.00;+
706001;;C;738584.00;+
445715;;C;147717.00;+
411100;0328506W;D;173424.00;+
706001;;C;373.00;+
706001;;C;1989.00;+
706001;;C;5822.00;+
706001;;C;28184.00;+
706001;;C;36000.00;+
706001;;C;71280.00;+
445710;;C;398.00;+
445710;;C;1164.00;+
445710;;C;5637.00;+
445710;;C;7200.00;+
411100;0078474E;D;1127068.00;+
706001;;C;939223.00;+
445715;;C;187845.00;+
411100;0078478K;D;451315.00;+
706001;;C;376096.00;+
445715;;C;75219.00;+
411100;0078479L;D;860538.00;+
706001;;C;717115.00;+
445715;;C;143423.00;+
411100;0013755Z;D;1146398.00;+
706001;;C;955332.00;+
445715;;C;191066.00;+
411100;0449633R;D;403639.00;+
706001;;C;336366.00;+
445715;;C;67273.00;+
411100;0557031I;D;375106.00;+
706001;;C;312588.00;+
445715;;C;62518.00;+
411100;0499991G;D;476654.00;+
706001;;C;397212.00;+
445715;;C;79442.00;+
411100;0241145X;D;758942.00;+
706001;;C;632452.00;+
445715;;C;126490.00;+
411100;0241147Z;D;1205264.00;+
706001;;C;1004387.00;+
445715;;C;200877.00;+
411100;0241148A;D;504596.00;+
706001;;C;420497.00;+
445715;;C;84099.00;+
411100;0275532S;D;424105.00;+
706001;;C;353421.00;+
445715;;C;70684.00;+
411100;0557731F;D;1276291.00;+
706001;;C;1063576.00;+
445715;;C;212715.00;+
411100;0275548N;D;637045.00;+
706001;;C;530871.00;+
445715;;C;106174.00;+
411100;0275546K;D;466954.00;+
706001;;C;389128.00;+
445715;;C;77826.00;+
411100;0275547L;D;592730.00;+
706001;;C;493942.00;+
445715;;C;98788.00;+
411100;0275548N;D;771434.00;+
445715;;C;128572.00;+
411100;0078468Y;D;804937.00;+
706001;;C;670781.00;+
445715;;C;134156.00;+
411100;0496985C;D;885925.00;+
706001;;C;738271.00;+
445715;;C;147654.00;+
411100;0241363H;D;470408.00;+
706001;;C;392007.00;+
445715;;C;78401.00;+
411100;0330119S;D;2166800.00;+
706001;;C;50900.00;+
706001;;C;71260.00;+
706001;;C;85654.00;+
706001;;C;102263.00;+
706001;;C;185262.00;+
706001;;C;209397.00;+
706001;;C;236869.00;+
706001;;C;252796.00;+
706001;;C;256109.00;+
706001;;C;355157.00;+
445715;;C;361133.00;+
411100;0268918P;D;685786.00;+
706001;;C;650034.00;+
445710;;C;35752.00;+
411100;0330119S;D;1431505.00;+
706001;;C;11739.00;+
706001;;C;20579.00;+
706001;;C;23068.00;+
706001;;C;107597.00;+
706001;;C;147270.00;+
706001;;C;224521.00;+
706001;;C;250921.00;+
706001;;C;385746.00;+
445715;;C;238584.00;+
411100;0330119S;D;2441845.00;+
706001;;C;32732.00;+
706001;;C;33463.00;+
706001;;C;34900.00;+
706001;;C;93082.00;+
706001;;C;99706.00;+
706001;;C;171210.00;+
706001;;C;175301.00;+
706001;;C;229222.00;+
706001;;C;255232.00;+
706001;;C;381776.00;+
706001;;C;528247.00;+
445715;;C;406974.00;+
411100;0225208B;D;358742.00;+
762800;;C;298952.00;+
445715;;C;59790.00;+
411100;0113801N;D;11635.00;+
706603;;C;9696.00;+
445715;;C;1939.00;+
411100;0329352H;D;1061114.00;+
706001;;C;884262.00;+
445710;;C;176852.00;+
411100;0034129F;D;536444.00;+
706001;;C;11867.00;+
706001;;C;20201.00;+
706001;;C;24444.00;+
706001;;C;26288.00;+
706001;;C;28590.00;+
706001;;C;29051.00;+
706001;;C;34918.00;+
706001;;C;58761.00;+
706001;;C;87327.00;+
706001;;C;105609.00;+
445710;;C;89407.00;+
411100;0034129F;D;9290.00;+
706001;;C;1106.00;+
706001;;C;2212.00;+
445710;;C;1548.00;+
411100;0034129F;D;665547.00;+
706001;;C;306.00;+
706001;;C;1006.00;+
706001;;C;1020.00;+
706001;;C;1477.00;+
706001;;C;1717.00;+
706001;;C;2204.00;+
706001;;C;2218.00;+
706001;;C;2616.00;+
706001;;C;3570.00;+
706001;;C;4308.00;+
706001;;C;4361.00;+
706001;;C;4564.00;+
706001;;C;4583.00;+
706001;;C;4607.00;+
706001;;C;5128.00;+
706001;;C;7512.00;+
706001;;C;7599.00;+
706001;;C;9012.00;+
706001;;C;9277.00;+
706001;;C;9955.00;+
706001;;C;10519.00;+
706001;;C;10865.00;+
706001;;C;11511.00;+
706001;;C;11567.00;+
706001;;C;11744.00;+
706001;;C;12716.00;+
706001;;C;13877.00;+
706001;;C;14774.00;+
706001;;C;18022.00;+
706001;;C;22900.00;+
706001;;C;23020.00;+
706001;;C;29251.00;+
706001;;C;41049.00;+
706001;;C;52433.00;+
706001;;C;64230.00;+
445710;;C;375.00;+
445710;;C;5910.00;+
445710;;C;11570.00;+
445710;;C;40110.00;+
445710;;C;51233.00;+
411100;0034129F;D;29877.00;+
706001;;C;1409.00;+
706001;;C;3477.00;+
706001;;C;10520.00;+
445710;;C;695.00;+
445710;;C;1647.00;+
445710;;C;2104.00;+
411100;0034129F;D;13029.00;+
706001;;C;582.00;+
706001;;C;2347.00;+
706001;;C;3314.00;+
445710;;C;116.00;+
445710;;C;469.00;+
445710;;C;663.00;+
411100;0034129F;D;29364.00;+
706001;;C;24470.00;+
445710;;C;4894.00;+
411100;0034129F;D;11813.00;+
706001;;C;9844.00;+
445710;;C;1969.00;+
411100;0034129F;D;735445.00;+
706001;;C;23509.00;+
706001;;C;25843.00;+
706001;;C;27985.00;+
706001;;C;31355.00;+
706001;;C;34687.00;+
706001;;C;53267.00;+
706001;;C;61952.00;+
706001;;C;92615.00;+
706001;;C;96904.00;+
706001;;C;144937.00;+
445710;;C;122574.00;+
411100;0324774J;D;766833.00;+
706001;;C;295536.00;+
706601;;C;343492.00;+
445715;;C;59107.00;+
445715;;C;68698.00;+
411100;0081580S;D;773670.00;+
706001;;C;644725.00;+
445710;;C;128945.00;+
411100;0081580S;D;782328.00;+
706001;;C;651940.00;+
445710;;C;130388.00;+
411100;0081580S;D;320329.00;+
706001;;C;266941.00;+
445710;;C;53388.00;+
411100;0081580S;D;391951.00;+
706001;;C;326626.00;+
445710;;C;65325.00;+
411100;0294016N;D;144731.00;+
706601;;C;11030.00;+
706001;;C;126155.00;+
445715;;C;607.00;+
445715;;C;6939.00;+
411100;0329625S;D;77462.00;+
706601;;C;70420.00;+
445715;;C;7042.00;+
411100;0101935A;D;120512.00;+
706001;;C;100427.00;+
445710;;C;20085.00;+
411100;0042605J;D;385517.00;+
706001;;C;321264.00;+
445710;;C;64253.00;+
411100;0042605J;D;192775.00;+
706001;;C;160646.00;+
445710;;C;32129.00;+
411100;0042605J;D;402313.00;+
706001;;C;335261.00;+
445710;;C;67052.00;+
411100;0329660N;D;87681.00;+
467300;;C;5792.00;+
762800;;C;26201.00;+
706001;;C;42784.00;+
445715;;C;319.00;+
445715;;C;2811.00;+
411100;0329660N;D;79776.00;+
411100;0542695R;D;233992.00;+
706001;;C;221793.00;+
411100;0329405C;D;58689.00;+
706001;;C;55629.00;+
445710;;C;3060.00;+
411100;0042605J;D;59926.00;+
706001;;C;49938.00;+
445710;;C;9988.00;+
411100;0042605J;D;32374.00;+
706001;;C;26978.00;+
411100;0042605J;D;48216.00;+
706001;;C;40180.00;+
445710;;C;8036.00;+
411100;0253232A;D;176935.00;+
706001;;C;147446.00;+
445710;;C;29489.00;+
411100;0253232A;D;1109991.00;+
706001;;C;41774.00;+
706001;;C;111759.00;+
706001;;C;368611.00;+
706001;;C;390876.00;+
445710;;C;8355.00;+
445710;;C;22352.00;+
445710;;C;73722.00;+
445710;;C;78175.00;+
411100;0315894A;D;1697017.00;+
706601;;C;295680.00;+
706601;;C;1118501.00;+
445715;;C;282836.00;+
411100;0452174M;D;1879.00;+
706001;;C;1566.00;+
411100;0452174M;D;243307.00;+
706001;;C;96225.00;+
706001;;C;106531.00;+
445710;;C;40551.00;+
411100;0094402N;D;1190.00;+
706001;;C;992.00;+
445710;;C;198.00;+
411100;0507725H;D;1076.00;+
