GL0217163B;02/02/2026;B00000008J;DMS
GL0013168N;02/02/2026;B00000008J;DMS
GL0506845K;02/02/2026;B00000008J;DMS
GL0514306N;02/02/2026;B00000008J;DMS
GL0023421P;02/02/2026;B00000002C;DRW
GL0019855M;02/02/2026;B00000006G;DLS
GL0228940J;02/02/2026;B00000008J;DMS
GL0011658Y;02/02/2026;B00000003D;DSW
GL0533792G;02/02/2026;B00000005F;DNA
GL0513030N;02/02/2026;B00000008J;DMS
GL0513038Y;02/02/2026;B00000008J;DMS
GL0514305M;02/02/2026;B00000008J;DMS
GL0009469K;02/02/2026;B00000007H;DEW
GL0524611Z;02/02/2026;B00000008J;DMS
GL0524735P;02/02/2026;B00000008J;DMS
GL0526480Y;02/02/2026;B00000008J;DMS
GL0529338W;02/02/2026;B00000008J;DMS
GL0019850G;02/02/2026;B00000006G;DLS
GL0006655M;02/02/2026;B00000008J;DMS
GL0012096W;02/02/2026;B00000003D;DSW
GL0007672T;02/02/2026;B00000002C;DRW
GL0533761X;02/02/2026;B00000005F;DNA
GL0533765B;02/02/2026;B00000005F;DNA
GL0533768E;02/02/2026;B00000005F;DNA
GL0533781V;02/02/2026;B00000005F;DNA
GL0533786A;02/02/2026;B00000005F;DNA
GL0533778R;02/02/2026;B00000005F;DNA
GL0533780T;02/02/2026;B00000005F;DNA
GL0533794J;02/02/2026;B00000005F;DNA
GL0534284R;02/02/2026;B00000005F;DNA
GL0534294C;02/02/2026;B00000005F;DNA
GL0534303M;02/02/2026;B00000005F;DNA
GL0534307S;02/02/2026;B00000005F;DNA
GL0534313Z;02/02/2026;B00000005F;DNA
GL0534384E;02/02/2026;B00000005F;DNA
GL0534316C;02/02/2026;B00000005F;DNA
GL0534371P;02/02/2026;B00000005F;DNA
GL0534377X;02/02/2026;B00000005F;DNA
GL0534387H;02/02/2026;B00000005F;DNA
GL0533752L;02/02/2026;B00000005F;DNA
GL0533773K;02/02/2026;B00000005F;DNA
GL0533755P;02/02/2026;B00000005F;DNA
GL0019865Z;02/02/2026;B00000006G;DLS
GL0534326N;02/02/2026;B00000005F;DNA
GL0534332W;02/02/2026;B00000005F;DNA
GL0534338C;02/02/2026;B00000005F;DNA
GL0534341F;02/02/2026;B00000005F;DNA
GL0534345K;02/02/2026;B00000005F;DNA
GL0534357Z;02/02/2026;B00000005F;DNA
GL0534400Y;02/02/2026;B00000005F;DNA
GL0534404C;02/02/2026;B00000005F;DNA
GL0534407F;02/02/2026;B00000005F;DNA
GL0515860E;02/02/2026;B00000003D;DSW
GL0016531K;02/02/2026;B00000008J;DMS
GL0010760C;02/02/2026;B00000004E;DCW
GL0539350Y;02/02/2026;B00000004E;DCW
GL0010762E;02/02/2026;B00000004E;DCW
GL0661063H;02/02/2026;B00000003D;DSW
GL0512694G;02/02/2026;B00000008J;DMS
GL0001932W;02/02/2026;B00000008J;DMS
GL0661022L;02/02/2026;B00000003D;DSW
GL0661869Z;02/02/2026;B00000003D;DSW
GL0661863S;02/02/2026;B00000003D;DSW
GL0661865V;02/02/2026;B00000003D;DSW
GL0661867X;02/02/2026;B00000003D;DSW
GL0661868Y;02/02/2026;B00000003D;DSW
GL0007072L;02/02/2026;B00000008J;DMS
GL0512006A;02/02/2026;B00000003D;DSW
GL0006961K;02/02/2026;B00000008J;DMS
GL0013312C;02/02/2026;B00000005F;DNA
GL0007024G;02/02/2026;B00000008J;DMS
GL0500855D;02/02/2026;B00000004E;DCW
GL0547925S;02/02/2026;B00000002C;DRW
GL0019906W;02/02/2026;B00000006G;DLS
GL0009376E;02/02/2026;B00000007H;DEW
GL0007054R;02/02/2026;B00000008J;DMS
GL0536219P;02/02/2026;B00000004E;DCW
GL0539158E;02/02/2026;B00000007H;DEW
GL0011910J;02/02/2026;B00000003D;DSW
GL0515337K;02/02/2026;B00000002C;DRW
GL0536257H;02/02/2026;B00000004E;DCW
GL0560663S;02/02/2026;B00000004E;DCW
GL0036361V;02/02/2026;B00000003D;DSW
GL0026726W;02/02/2026;B00000004E;DCW
GL0008918J;02/02/2026;B00000007H;DEW
GL0629691H;02/02/2026;B00000003D;DSW
GL0007723B;02/02/2026;B00000002C;DRW
GL0020509F;02/02/2026;B00000006G;DLS
GL0005677B;02/02/2026;B00000008J;DMS
GL0547661S;02/02/2026;B00000008J;DMS
GL0555845S;02/02/2026;B00000007H;DEW
GL0056568G;02/02/2026;B00000003D;DSW
GL0559074L;02/02/2026;B00000003D;DSW
GL0604199P;02/02/2026;B00000008J;DMS
GL0007035V;02/02/2026;B00000008J;DMS
GL0561775F;02/02/2026;B00000007H;DEW
GL0024664C;02/02/2026;B00000002C;DRW
GL0007144T;02/02/2026;B00000008J;DMS
GL0528929F;02/02/2026;B00000003D;DSW
GL0045999X;02/02/2026;B00000003D;DSW
GL0997266G;02/02/2026;B00000003D;DSW
GL0218363P;02/02/2026;B00000003D;DSW
GL0036934W;02/02/2026;B00000003D;DSW
GL0007085B;02/02/2026;B00000008J;DMS
GL0009778L;02/02/2026;B00000007H;DEW
GL0015683X;02/02/2026;B00000008J;DMS
GL0006740J;02/02/2026;B00000008J;DMS
GL0007736R;02/02/2026;B00000002C;DRW
GL0035074G;02/02/2026;B00000003D;DSW
GL0006689B;02/02/2026;B00000008J;DMS
GL0008258J;02/02/2026;B00000008J;DMS
GL0009141M;02/02/2026;B00000007H;DEW
GL0584328J;02/02/2026;B00000008J;DMS
GL0340670A;02/02/2026;B00000006G;DLS
GL0009246G;02/02/2026;B00000007H;DEW
GL0027188W;02/02/2026;B00000004E;DCW
GL0059506W;02/02/2026;B00000004E;DCW
GL0059537F;02/02/2026;B00000004E;DCW
GL0059534C;02/02/2026;B00000004E;DCW
GL0026977F;02/02/2026;B00000005F;DNA
GL0012742E;02/02/2026;B00000003D;DSW
GL0009226J;02/02/2026;B00000007H;DEW
GL0638952G;02/02/2026;B00000008J;DMS
GL0638970C;02/02/2026;B00000008J;DMS
GL0009454T;02/02/2026;B00000007H;DEW
GL0583047D;02/02/2026;B00000007H;DEW
GL0639265M;02/02/2026;B00000008J;DMS
GL0638392W;02/02/2026;B00000008J;DMS
GL0639267P;02/02/2026;B00000008J;DMS
GL0639342A;02/02/2026;B00000008J;DMS
GL0639269S;02/02/2026;B00000008J;DMS
GL0639264L;02/02/2026;B00000008J;DMS
GL0638389S;02/02/2026;B00000008J;DMS
GL1393111F;02/02/2026;B00000008J;DMS
GL1393140N;02/02/2026;B00000008J;DMS
GL1393146W;02/02/2026;B00000008J;DMS
GL0026827K;02/02/2026;B00000004E;DCW
GL0581292J;02/02/2026;B00000004E;DCW
GL0578858T;02/02/2026;B00000004E;DCW
GL0580207B;02/02/2026;B00000004E;DCW
GL0605926C;02/02/2026;B00000004E;DCW
GL0639065K;02/02/2026;B00000007H;DEW
GL0006713D;02/02/2026;B00000008J;DMS
GL0526540R;02/02/2026;B00000007H;DEW
GL0026847H;02/02/2026;B00000004E;DCW
GL0885096R;02/02/2026;B00000004E;DCW
GL0005839K;02/02/2026;B00000008J;DMS
GL0002314E;02/02/2026;B00000008J;DMS
GL0002317H;02/02/2026;B00000008J;DMS
GL0007038Y;02/02/2026;B00000008J;DMS
GL0020345V;02/02/2026;B00000006G;DLS
GL0668979D;02/02/2026;B00000008J;DMS
GL0670201S;02/02/2026;B00000008J;DMS
GL0669177D;02/02/2026;B00000008J;DMS
GL0007330E;02/02/2026;B00000008J;DMS
GL0676958W;02/02/2026;B00000008J;DMS
GL0672224R;02/02/2026;B00000008J;DMS
GL0004563K;02/02/2026;B00000008J;DMS
GL0681678J;02/02/2026;B00000008J;DMS
GL0019993V;02/02/2026;B00000006G;DLS
GL0034914A;02/02/2026;B00000003D;DSW
GL0662229H;02/02/2026;B00000003D;DSW
GL1320196Y;02/02/2026;B00000003D;DSW
GL0667551F;02/02/2026;B00000007H;DEW
GL0020602L;02/02/2026;B00000006G;DLS
GL0011860C;02/02/2026;B00000003D;DSW
GL0006875M;02/02/2026;B00000008J;DMS
GL0046918R;02/02/2026;B00000003D;DSW
GL0046910G;02/02/2026;B00000003D;DSW
GL0536020N;02/02/2026;B00000003D;DSW
GL0681555V;02/02/2026;B00000008J;DMS
GL0006887B;02/02/2026;B00000008J;DMS
GL0012106G;02/02/2026;B00000003D;DSW
GL0361455V;02/02/2026;B00000004E;DCW
GL0674865S;02/02/2026;B00000008J;DMS
GL0008002T;02/02/2026;B00000008J;DMS
GL0008206A;02/02/2026;B00000008J;DMS
GL0009182J;02/02/2026;B00000007H;DEW
GL0013502T;02/02/2026;B00000005F;DNA
GL0675506W;02/02/2026;B00000008J;DMS
GL0675513D;02/02/2026;B00000008J;DMS
GL0011598E;02/02/2026;B00000003D;DSW
GL0007165S;02/02/2026;B00000008J;DMS
GL0012337V;02/02/2026;B00000008J;DMS
GL0699123H;02/02/2026;B00000007H;DEW
GL0715036R;02/02/2026;B00000003D;DSW
GL0027720A;02/02/2026;B00000004E;DCW
GL0020571B;02/02/2026;B00000006G;DLS
GL0011976J;02/02/2026;B00000003D;DSW
GL0689881F;02/02/2026;B00000003D;DSW
GL0689778N;02/02/2026;B00000003D;DSW
GL0036278A;02/02/2026;B00000003D;DSW
GL0009300T;02/02/2026;B00000007H;DEW
GL0731071M;02/02/2026;B00000003D;DSW
GL0006734C;02/02/2026;B00000008J;DMS
GL0723743K;02/02/2026;B00000008J;DMS
GL0693111B;02/02/2026;B00000007H;DEW
GL0002051F;02/02/2026;B00000008J;DMS
GL0052878N;02/02/2026;B00000007H;DEW
GL0001875F;02/02/2026;B00000008J;DMS
GL0007126Y;02/02/2026;B00000008J;DMS
GL0006937H;02/02/2026;B00000008J;DMS
GL0008537B;02/02/2026;B00000007H;DEW
GL0743036J;02/02/2026;B00000005F;DNA
GL0046125P;02/02/2026;B00000005F;DNA
GL0046100L;02/02/2026;B00000005F;DNA
GL0007987B;02/02/2026;B00000008J;DMS
GL0673372W;02/02/2026;B00000003D;DSW
GL0012134N;02/02/2026;B00000003D;DSW
GL0220038T;02/02/2026;B00000008J;DMS
GL0007151B;02/02/2026;B00000008J;DMS
GL0013482W;02/02/2026;B00000005F;DNA
GL0007021D;02/02/2026;B00000008J;DMS
GL0019849F;02/02/2026;B00000006G;DLS
GL0007705F;02/02/2026;B00000002C;DRW
GL0007937V;02/02/2026;B00000002C;DRW
GL0755709K;02/02/2026;B00000008J;DMS
GL0027104A;02/02/2026;B00000004E;DCW
GL0748267D;02/02/2026;B00000005F;DNA
GL0007750G;02/02/2026;B00000002C;DRW
GL0044725Z;02/02/2026;B00000002C;DRW
GL0044766W;02/02/2026;B00000002C;DRW
GL0044759M;02/02/2026;B00000002C;DRW
GL0044746Y;02/02/2026;B00000002C;DRW
GL0044739P;02/02/2026;B00000002C;DRW
GL0044748A;02/02/2026;B00000002C;DRW
GL0044765V;02/02/2026;B00000002C;DRW
GL0044757K;02/02/2026;B00000002C;DRW
GL0044747Z;02/02/2026;B00000002C;DRW
GL0044728C;02/02/2026;B00000002C;DRW
GL0007738T;02/02/2026;B00000002C;DRW
GL1359647D;02/02/2026;B00000008J;DMS
GL0009280W;02/02/2026;B00000007H;DEW
GL0009484C;02/02/2026;B00000007H;DEW
GL0013538J;02/02/2026;B00000005F;DNA
GL0708844E;02/02/2026;B00000002C;DRW
GL0813533V;02/02/2026;B00000008J;DMS
GL0217375S;02/02/2026;B00000008J;DMS
GL0808523B;02/02/2026;B00000003D;DSW
GL0007631X;02/02/2026;B00000002C;DRW
GL0056370G;02/02/2026;B00000003D;DSW
GL0012351K;02/02/2026;B00000008J;DMS
GL0808422L;02/02/2026;B00000007H;DEW
GL0013447F;02/02/2026;B00000005F;DNA
GL0830922E;02/02/2026;B00000008J;DMS
GL0011153Z;02/02/2026;B00000003D;DSW
GL0006810N;02/02/2026;B00000008J;DMS
GL0007055S;02/02/2026;B00000008J;DMS
GL0006971X;02/02/2026;B00000008J;DMS
GL0006924T;02/02/2026;B00000008J;DMS
GL0023800W;02/02/2026;B00000002C;DRW
GL0023799V;02/02/2026;B00000002C;DRW
GL0023801X;02/02/2026;B00000002C;DRW
GL0013567S;02/02/2026;B00000005F;DNA
GL0985207D;02/02/2026;B00000003D;DSW
GL0007056T;02/02/2026;B00000008J;DMS
GL0022918T;02/02/2026;B00000002C;DRW
GL0004646E;02/02/2026;B00000008J;DMS
GL0004557D;02/02/2026;B00000008J;DMS
GL0004643B;02/02/2026;B00000008J;DMS
GL0844852J;02/02/2026;B00000008J;DMS
GL0843626R;02/02/2026;B00000008J;DMS
GL0855908Y;02/02/2026;B00000008J;DMS
GL0020034R;02/02/2026;B00000006G;DLS
GL0857402W;02/02/2026;B00000008J;DMS
GL0839750L;02/02/2026;B00000007H;DEW
GL0839712T;02/02/2026;B00000007H;DEW
GL0839732R;02/02/2026;B00000007H;DEW
GL0844010C;02/02/2026;B00000007H;DEW
GL0020702A;02/02/2026;B00000006G;DLS
GL0012671Z;02/02/2026;B00000003D;DSW
GL0056629B;02/02/2026;B00000003D;DSW
GL0006958G;02/02/2026;B00000008J;DMS
GL0005585X;02/02/2026;B00000008J;DMS
GL0001883P;02/02/2026;B00000008J;DMS
GL0839745F;02/02/2026;B00000007H;DEW
GL0865231S;02/02/2026;B00000005F;DNA
GL0042828T;02/02/2026;B00000005F;DNA
GL0042829V;02/02/2026;B00000005F;DNA
GL0552232L;02/02/2026;B00000005F;DNA
GL0865243F;02/02/2026;B00000005F;DNA
GL0839722E;02/02/2026;B00000007H;DEW
GL0870531P;02/02/2026;B00000008J;DMS
GL0008341D;02/02/2026;B00000008J;DMS
GL0839740A;02/02/2026;B00000007H;DEW
GL0008057F;02/02/2026;B00000008J;DMS
GL0858401F;02/02/2026;B00000008J;DMS
GL0871400C;02/02/2026;B00000008J;DMS
GL0872177K;02/02/2026;B00000008J;DMS
GL0872166Y;02/02/2026;B00000008J;DMS
GL0029307D;02/02/2026;B00000008J;DMS
GL0022067B;02/02/2026;B00000008J;DMS
GL0217374R;02/02/2026;B00000008J;DMS
GL0056632E;02/02/2026;B00000003D;DSW
GL0217940J;02/02/2026;B00000006G;DLS
GL0829001X;02/02/2026;B00000003D;DSW
GL0011262Y;02/02/2026;B00000003D;DSW
GL0009029K;02/02/2026;B00000007H;DEW
GL0853706W;02/02/2026;B00000007H;DEW
GL0013409M;02/02/2026;B00000005F;DNA
GL0853188G;02/02/2026;B00000007H;DEW
GL0830047K;02/02/2026;B00000003D;DSW
GL0013423D;02/02/2026;B00000005F;DNA
GL0046991Z;02/02/2026;B00000002C;DRW
GL0828959Z;02/02/2026;B00000003D;DSW
GL0870614J;02/02/2026;B00000004E;DCW
GL0828973P;02/02/2026;B00000003D;DSW
GL0872501D;02/02/2026;B00000004E;DCW
GL0830060A;02/02/2026;B00000003D;DSW
GL0865506E;02/02/2026;B00000006G;DLS
GL0006999D;02/02/2026;B00000008J;DMS
GL0652302C;02/02/2026;B00000004E;DCW
GL0872132J;02/02/2026;B00000004E;DCW
GL0013413S;02/02/2026;B00000005F;DNA
GL0039412L;02/02/2026;B00000004E;DCW
GL0039409H;02/02/2026;B00000004E;DCW
GL0012661M;02/02/2026;B00000003D;DSW
GL0057339H;02/02/2026;B00000003D;DSW
GL0039324L;02/02/2026;B00000004E;DCW
GL0841336N;02/02/2026;B00000002C;DRW
GL0007356J;02/02/2026;B00000002C;DRW
GL0855067S;02/02/2026;B00000003D;DSW
GL0839188Y;02/02/2026;B00000008J;DMS
GL0013366N;02/02/2026;B00000005F;DNA
GL0839101Z;02/02/2026;B00000008J;DMS
GL0868204W;02/02/2026;B00000007H;DEW
GL0036460G;02/02/2026;B00000003D;DSW
GL0845435X;02/02/2026;B00000002C;DRW
GL0007105Z;02/02/2026;B00000008J;DMS
GL0907653Z;02/02/2026;B00000008J;DMS
GL0851669F;02/02/2026;B00000002C;DRW
GL0044975H;02/02/2026;B00000002C;DRW
GL0006768R;02/02/2026;B00000008J;DMS
GL0006767P;02/02/2026;B00000008J;DMS
GL0212664N;02/02/2026;B00000008J;DMS
GL0020555H;02/02/2026;B00000006G;DLS
GL0020563S;02/02/2026;B00000006G;DLS
GL0013205F;02/02/2026;B00000008J;DMS
GL0026653M;02/02/2026;B00000005F;DNA
GL0914286L;02/02/2026;B00000006G;DLS
GL0011614Y;02/02/2026;B00000003D;DSW
GL0023366C;02/02/2026;B00000002C;DRW
GL0005479B;02/02/2026;B00000008J;DMS
GL0057824J;02/02/2026;B00000003D;DSW
GL0006409H;02/02/2026;B00000008J;DMS
GL0020564T;02/02/2026;B00000006G;DLS
GL0020546Y;02/02/2026;B00000006G;DLS
GL0020786W;02/02/2026;B00000006G;DLS
GL0898587X;02/02/2026;B00000007H;DEW
GL0911952J;02/02/2026;B00000004E;DCW
GL0036289M;02/02/2026;B00000003D;DSW
GL0009434W;02/02/2026;B00000007H;DEW
GL0012111M;02/02/2026;B00000003D;DSW
GL0023470W;02/02/2026;B00000002C;DRW
GL0027267K;02/02/2026;B00000005F;DNA
GL0023485M;02/02/2026;B00000002C;DRW
GL0919782G;02/02/2026;B00000007H;DEW
GL0964468L;02/02/2026;B00000008J;DMS
GL0943882T;02/02/2026;B00000006G;DLS
GL0963409H;02/02/2026;B00000008J;DMS
GL0020756L;02/02/2026;B00000006G;DLS
GL0751193D;02/02/2026;B00000002C;DRW
GL0027174E;02/02/2026;B00000004E;DCW
GL0986542W;02/02/2026;B00000004E;DCW
GL0388607Z;02/02/2026;B00000002C;DRW
GL0922441D;02/02/2026;B00000003D;DSW
GL0006710A;02/02/2026;B00000008J;DMS
GL0009096L;02/02/2026;B00000008J;DMS
GL0220714L;02/02/2026;B00000003D;DSW
GL1007307S;02/02/2026;B00000003D;DSW
GL1007222W;02/02/2026;B00000003D;DSW
GL0008310T;02/02/2026;B00000008J;DMS
GL0369613P;02/02/2026;B00000008J;DMS
GN1013837M;02/02/2026;B00000001B;DOS
GL0670216J;02/02/2026;B00000008J;DMS
GL0004541K;02/02/2026;B00000008J;DMS
GL1011956A;02/02/2026;B00000008J;DMS
GL1009974Y;02/02/2026;B00000008J;DMS
GL1010995H;02/02/2026;B00000008J;DMS
GL0002864E;02/02/2026;B00000008J;DMS
GL1489365K;02/02/2026;B00000003D;DSW
GL1518551B;02/02/2026;B00000003D;DSW
GL0027341V;02/02/2026;B00000003D;DSW
GL0220763S;02/02/2026;B00000003D;DSW
GL0220772C;02/02/2026;B00000003D;DSW
GL0064241B;02/02/2026;B00000004E;DCW
GL0006844C;02/02/2026;B00000008J;DMS
GL0025090L;02/02/2026;B00000004E;DCW
GL1028553K;02/02/2026;B00000006G;DLS
GL1004846W;02/02/2026;B00000008J;DMS
GL0002942T;02/02/2026;B00000008J;DMS
GL0064220C;02/02/2026;B00000004E;DCW
GL0064217Z;02/02/2026;B00000004E;DCW
GL0018002G;02/02/2026;B00000005F;DNA
GL1035014C;02/02/2026;B00000008J;DMS
GL0006454J;02/02/2026;B00000008J;DMS
GL1017771H;02/02/2026;B00000007H;DEW
GL0009051K;02/02/2026;B00000007H;DEW
GL0011420C;02/02/2026;B00000003D;DSW
GL1036625H;02/02/2026;B00000006G;DLS
GL0984773K;02/02/2026;B00000003D;DSW
GL1041033S;02/02/2026;B00000008J;DMS
GL1041237Z;02/02/2026;B00000008J;DMS
GL0004886C;02/02/2026;B00000008J;DMS
GL0020668L;02/02/2026;B00000006G;DLS
GL0957851S;02/02/2026;B00000008J;DMS
GL0009050J;02/02/2026;B00000008J;DMS
GL1017776N;02/02/2026;B00000007H;DEW
GL0019801B;02/02/2026;B00000006G;DLS
GL0006311X;02/02/2026;B00000008J;DMS
GL1049693H;02/02/2026;B00000007H;DEW
GL0006973Z;02/02/2026;B00000008J;DMS
GL0011870N;02/02/2026;B00000003D;DSW
GL0019881S;02/02/2026;B00000006G;DLS
GL0036480E;02/02/2026;B00000003D;DSW
GL0007063B;02/02/2026;B00000008J;DMS
GL0018040A;02/02/2026;B00000005F;DNA
GL1059787D;02/02/2026;B00000008J;DMS
GL1060491D;02/02/2026;B00000008J;DMS
GL0046465B;02/02/2026;B00000003D;DSW
GL0028745P;02/02/2026;B00000003D;DSW
GL0060806Y;02/02/2026;B00000003D;DSW
GL0011601H;02/02/2026;B00000003D;DSW
GL0054646Y;02/02/2026;B00000006G;DLS
GL1060276J;02/02/2026;B00000002C;DRW
GL1066351M;02/02/2026;B00000004E;DCW
GL0013566R;02/02/2026;B00000005F;DNA
GL0009148W;02/02/2026;B00000008J;DMS
GL0046057M;02/02/2026;B00000003D;DSW
GL0046067Z;02/02/2026;B00000003D;DSW
GL0046070C;02/02/2026;B00000003D;DSW
GL0046074G;02/02/2026;B00000003D;DSW
GL0006948W;02/02/2026;B00000008J;DMS
GL0065139X;02/02/2026;B00000004E;DCW
GL0004888E;02/02/2026;B00000008J;DMS
GN1078576E;02/02/2026;B00000001B;DOS
GN1078644G;02/02/2026;B00000001B;DOS
GL1081928N;02/02/2026;B00000008J;DMS
GL0007383P;02/02/2026;B00000002C;DRW
GL0007895X;02/02/2026;B00000002C;DRW
GL1090950R;02/02/2026;B00000003D;DSW
GL0012016E;02/02/2026;B00000003D;DSW
GL1088364C;02/02/2026;B00000004E;DCW
GL1087546Y;02/02/2026;B00000004E;DCW
GL0020515M;02/02/2026;B00000006G;DLS
GL0006930A;02/02/2026;B00000008J;DMS
GL1104670G;02/02/2026;B00000008J;DMS
GL0015541K;02/02/2026;B00000004E;DCW
GL1031439P;02/02/2026;B00000007H;DEW
GL1121266R;02/02/2026;B00000008J;DMS
GL1108853K;02/02/2026;B00000007H;DEW
GL1068076Y;02/02/2026;B00000004E;DCW
GL0036808C;02/02/2026;B00000003D;DSW
GL0035210L;02/02/2026;B00000003D;DSW
GL0007204L;02/02/2026;B00000008J;DMS
GL0010019K;02/02/2026;B00000008J;DMS
GL0231626L;02/02/2026;B00000003D;DSW
GL1103186W;02/02/2026;B00000002C;DRW
GL0010017H;02/02/2026;B00000008J;DMS
GL0009996J;02/02/2026;B00000008J;DMS
GL1220955Z;02/02/2026;B00000008J;DMS
GL1220963H;02/02/2026;B00000008J;DMS
GL1220953X;02/02/2026;B00000008J;DMS
GL1220956A;02/02/2026;B00000008J;DMS
GL1220954Y;02/02/2026;B00000008J;DMS
GL1220957B;02/02/2026;B00000008J;DMS
GL1220958C;02/02/2026;B00000008J;DMS
GL1220949S;02/02/2026;B00000008J;DMS
GL1220950T;02/02/2026;B00000008J;DMS
GL1220951V;02/02/2026;B00000008J;DMS
GL1220959D;02/02/2026;B00000008J;DMS
GL1220960E;02/02/2026;B00000008J;DMS
GL1220962G;02/02/2026;B00000008J;DMS
GL1220944L;02/02/2026;B00000008J;DMS
GL1220943K;02/02/2026;B00000008J;DMS
GL1220942J;02/02/2026;B00000008J;DMS
GL1220945M;02/02/2026;B00000008J;DMS
GL1220940G;02/02/2026;B00000008J;DMS
GL1220941H;02/02/2026;B00000008J;DMS
GL1220939F;02/02/2026;B00000008J;DMS
GL1220938E;02/02/2026;B00000008J;DMS
GL1220948R;02/02/2026;B00000008J;DMS
GL1220947P;02/02/2026;B00000008J;DMS
GL1220937D;02/02/2026;B00000008J;DMS
GL1220946N;02/02/2026;B00000008J;DMS
GL1220961F;02/02/2026;B00000008J;DMS
GL1210950E;02/02/2026;B00000008J;DMS
GL0867555H;02/02/2026;B00000008J;DMS
GL1210315H;02/02/2026;B00000008J;DMS
GL1210323S;02/02/2026;B00000008J;DMS
GL1210341M;02/02/2026;B00000008J;DMS
GL1210347V;02/02/2026;B00000008J;DMS
GL1210355D;02/02/2026;B00000008J;DMS
GL1210419B;02/02/2026;B00000008J;DMS
GL0009997K;02/02/2026;B00000008J;DMS
GL0009995H;02/02/2026;B00000008J;DMS
GL1220952W;02/02/2026;B00000008J;DMS
GL0913569X;02/02/2026;B00000008J;DMS
GL1451020L;02/02/2026;B00000008J;DMS
GN1175492L;02/02/2026;B00000001B;DOS
GN1177736L;02/02/2026;B00000001B;DOS
GN1185363D;02/02/2026;B00000001B;DOS
GN1185475F;02/02/2026;B00000001B;DOS
GL0020043B;02/02/2026;B00000006G;DLS
GL0020508E;02/02/2026;B00000006G;DLS
GN1187842W;02/02/2026;B00000001B;DOS
GN1188003D;02/02/2026;B00000001B;DOS
GN1188051H;02/02/2026;B00000001B;DOS
GN1188906E;02/02/2026;B00000001B;DOS
GN1188916R;02/02/2026;B00000001B;DOS
GN1188919V;02/02/2026;B00000001B;DOS
GN1189142Y;02/02/2026;B00000001B;DOS
GN1189128G;02/02/2026;B00000001B;DOS
GN1189136R;02/02/2026;B00000001B;DOS
GN1189828C;02/02/2026;B00000001B;DOS
GN1189841S;02/02/2026;B00000001B;DOS
GL1191891X;02/02/2026;B00000008J;DMS
GL1175667K;02/02/2026;B00000007H;DEW
GL1192599B;02/02/2026;B00000008J;DMS
GL1192180A;02/02/2026;B00000008J;DMS
GL1192395V;02/02/2026;B00000008J;DMS
GL1192688C;02/02/2026;B00000008J;DMS
GL1192844E;02/02/2026;B00000008J;DMS
GL1193125Z;02/02/2026;B00000008J;DMS
GN1190380E;02/02/2026;B00000001B;DOS
GN1190980L;02/02/2026;B00000001B;DOS
GL1194740J;02/02/2026;B00000008J;DMS
GL0052534Y;02/02/2026;B00000007H;DEW
GL0052501K;02/02/2026;B00000007H;DEW
GL0216867P;02/02/2026;B00000007H;DEW
GL1186499V;02/02/2026;B00000008J;DMS
GL1219379H;02/02/2026;B00000007H;DEW
GL1191249S;02/02/2026;B00000007H;DEW
GL0216866N;02/02/2026;B00000007H;DEW
GL1198934A;02/02/2026;B00000008J;DMS
GL1198980C;02/02/2026;B00000008J;DMS
GL0007130C;02/02/2026;B00000008J;DMS
GN1198453D;02/02/2026;B00000001B;DOS
GN1198555V;02/02/2026;B00000001B;DOS
GN1198591K;02/02/2026;B00000001B;DOS
GN1199393X;02/02/2026;B00000001B;DOS
GL0008219P;02/02/2026;B00000008J;DMS
GL0011056N;02/02/2026;B00000008J;DMS
GL0011054L;02/02/2026;B00000008J;DMS
GL0010448Y;02/02/2026;B00000008J;DMS
GL0496276A;02/02/2026;B00000008J;DMS
GL0010442R;02/02/2026;B00000008J;DMS
GL0010453D;02/02/2026;B00000008J;DMS
GL0010455F;02/02/2026;B00000008J;DMS
GL1436736E;02/02/2026;B00000008J;DMS
GL0010415K;02/02/2026;B00000008J;DMS
GL0010417M;02/02/2026;B00000008J;DMS
GL0010418N;02/02/2026;B00000008J;DMS
GL0010420R;02/02/2026;B00000008J;DMS
GL0010421S;02/02/2026;B00000008J;DMS
GL0010423V;02/02/2026;B00000008J;DMS
GL0010424W;02/02/2026;B00000008J;DMS
GL0010425X;02/02/2026;B00000008J;DMS
GL0010416L;02/02/2026;B00000008J;DMS
GL0010426Y;02/02/2026;B00000008J;DMS
GL0010446W;02/02/2026;B00000008J;DMS
GL0010449Z;02/02/2026;B00000008J;DMS
GL0010450A;02/02/2026;B00000008J;DMS
GL0010452C;02/02/2026;B00000008J;DMS
GL0010462N;02/02/2026;B00000008J;DMS
GL0010473B;02/02/2026;B00000008J;DMS
GL0010464R;02/02/2026;B00000008J;DMS
GL0010414J;02/02/2026;B00000008J;DMS
GL0010463P;02/02/2026;B00000008J;DMS
GL0010466T;02/02/2026;B00000008J;DMS
GL0010458J;02/02/2026;B00000008J;DMS
GL0010437K;02/02/2026;B00000008J;DMS
GL0010456G;02/02/2026;B00000008J;DMS
GL0885474W;02/02/2026;B00000008J;DMS
GL0592705D;02/02/2026;B00000008J;DMS
GL0010362A;02/02/2026;B00000008J;DMS
GL0010409D;02/02/2026;B00000008J;DMS
GL0010363B;02/02/2026;B00000008J;DMS
GL0039058J;02/02/2026;B00000008J;DMS
GL0010361Z;02/02/2026;B00000008J;DMS
GL0010378T;02/02/2026;B00000008J;DMS
