0001;3;GX1754417F;202608;E22;0001L2608TD15;445715;0003009J;20260803;0001L2608TD15;EUR;C;35922.00;+;704501;CENTRE HOSPITALIER LOIRE ;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;ST350959;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001043
0001;3;GX1758311F;202608;E22;0001L2608TD16;411100;0028445C;20260803;0001L2608TD16;EUR;D;101664.00;+;;HOPITAL LE MANS;CYC;;0;20260803;;GX1758311F;FAC;;20261010;;;;;2026 INVES 293;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001044
0001;3;GX1758311F;202608;E22;0001L2608TD16;704501;0028445C;20260803;0001L2608TD16;EUR;C;84720.00;+;445715;HOPITAL LE MANS;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1758311F;932;1.00000;2026 INVES 293;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001045
0001;3;GX1758311F;202608;E22;0001L2608TD16;445715;0028445C;20260803;0001L2608TD16;EUR;C;16944.00;+;704501;HOPITAL LE MANS;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;2026 INVES 293;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001046
0001;3;GX1673211B;202608;E22;0001R2608TD17;411100;0301803J;20260803;0001R2608TD17;EUR;D;42090.00;+;;ICADE;CYC;;0;20260803;;GX1673211B;FAC;;20261002;;;;;X1D04010260007;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001047
0001;3;GX1673211B;202608;E22;0001R2608TD17;704501;0301803J;20260803;0001R2608TD17;EUR;C;35075.00;+;445715;ICADE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261002;;GX1673211B;932;1.00000;X1D04010260007;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001048
0001;3;GX1673211B;202608;E22;0001R2608TD17;445715;0301803J;20260803;0001R2608TD17;EUR;C;7015.00;+;704501;ICADE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261002;;;;1.00000;X1D04010260007;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001049
0001;3;GX1704184Y;202608;E22;0001R2608TD18;411100;0330529F;20260803;0001R2608TD18;EUR;D;168230.00;+;;CNRS;CYC;;0;20260803;;GX1704184Y;FAC;;20260902;;;;;3322L029708;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001050
0001;3;GX1704184Y;202608;E22;0001R2608TD18;704501;0330529F;20260803;0001R2608TD18;EUR;C;140192.00;+;445715;CNRS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1704184Y;932;1.00000;3322L029708;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001051
0001;3;GX1704184Y;202608;E22;0001R2608TD18;445715;0330529F;20260803;0001R2608TD18;EUR;C;28038.00;+;704501;CNRS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;3322L029708;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001052
0001;3;GX1686983B;202608;E22;0001R2608TD27;411100;0301803J;20260803;0001R2608TD27;EUR;D;601970.00;+;;ICADE;CYC;;0;20260803;;GX1686983B;FAC;;20261002;;;;;X1D04031260002;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001053
0001;3;GX1686983B;202608;E22;0001R2608TD27;704501;0301803J;20260803;0001R2608TD27;EUR;C;501642.00;+;445715;ICADE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261002;;GX1686983B;932;1.00000;X1D04031260002;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001054
0001;3;GX1686983B;202608;E22;0001R2608TD27;445715;0301803J;20260803;0001R2608TD27;EUR;C;100328.00;+;704501;ICADE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261002;;;;1.00000;X1D04031260002;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001055
0001;3;GX1756687K;202608;E22;0001E2608TD44;411100;0245365Z;20260803;0001E2608TD44;EUR;D;42638.00;+;;CAISSE REG CREDIT AGRICOL;CYC;;0;20260803;;GX1756687K;FAC;;20260902;;;;;13334;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001056
0001;3;GX1756687K;202608;E22;0001E2608TD44;704501;0245365Z;20260803;0001E2608TD44;EUR;C;35532.00;+;445715;CAISSE REG CREDIT AGRICOL;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1756687K;932;1.00000;13334;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001057
0001;3;GX1756687K;202608;E22;0001E2608TD44;445715;0245365Z;20260803;0001E2608TD44;EUR;C;7106.00;+;704501;CAISSE REG CREDIT AGRICOL;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;13334;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001058
0348;3;GX1731474J;202608;E22;0348C2608T631;411100;0571325O;20260803;0348C2608T631;EUR;D;542880.00;+;;SOC DE GESTION STRASBOURG;CYC;;0;20260803;;GX1731474J;FAC;;20260902;;;;;selon devis signe par le syndic  Mme LEHMANN  en d;CYAR20260804;;Facture;;B00000004E;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001059
0348;3;GX1731474J;202608;E22;0348C2608T631;704501;0571325O;20260803;0348C2608T631;EUR;C;452400.00;+;445715;SOC DE GESTION STRASBOURG;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1731474J;932;1.00000;selon devis signe par le syndic  Mme LEHMANN  en d;CYAR20260804;;Facture;;B00000004E;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001060
0348;3;GX1731474J;202608;E22;0348C2608T631;445715;0571325O;20260803;0348C2608T631;EUR;C;90480.00;+;704501;SOC DE GESTION STRASBOURG;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;selon devis signe par le syndic  Mme LEHMANN  en d;CYAR20260804;;Facture;;B00000004E;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001061
0001;3;GX1748071V;202608;E22;0001L2608TD23;411100;0028445C;20260803;0001L2608TD23;EUR;D;862320.00;+;;HOPITAL LE MANS;CYC;;0;20260803;;GX1748071V;SIT;;20261010;;;;;2026 INVES 259;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001062
0001;3;GX1748071V;202608;E22;0001L2608TD23;704501;0028445C;20260803;0001L2608TD23;EUR;C;718600.00;+;445715;HOPITAL LE MANS;CYC;;0;20260803;COL_2000ENC;;SIT;;20261010;;GX1748071V;932;1.00000;2026 INVES 259;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001063
0001;3;GX1748071V;202608;E22;0001L2608TD23;445715;0028445C;20260803;0001L2608TD23;EUR;C;143720.00;+;704501;HOPITAL LE MANS;CYC;;0;20260803;COL_2000ENC;;SIT;;20261010;;;;1.00000;2026 INVES 259;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001064
0001;3;GX1470667M;202608;E22;0001S2608TD24;411100;0456701R;20260803;0001S2608TD24;EUR;D;261992.00;+;;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;;GX1470667M;REV;;20260930;;;;;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001065
0001;3;GX1470667M;202608;E22;0001S2608TD24;704501;0456701R;20260803;0001S2608TD24;EUR;C;218327.00;+;445715;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;COL_2000ENC;;REV;;20260930;;GX1470667M;932;1.00000;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001066
0001;3;GX1470667M;202608;E22;0001S2608TD24;445715;0456701R;20260803;0001S2608TD24;EUR;C;43665.00;+;704501;DEPARTEMENT DE LA SEINE M;CYC;;0;20260803;COL_2000ENC;;REV;;20260930;;;;1.00000;E435390;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001067
0001;3;GX1737974W;202608;E22;0001N2608TD29;411100;0562220K;20260803;0001N2608TD29;EUR;D;24671.00;+;;CENTRE HOSPITALIER;CYC;;0;20260803;;GX1737974W;FAC;;20261010;;;;;T253577;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001068
0001;3;GX1737974W;202608;E22;0001N2608TD29;704501;0562220K;20260803;0001N2608TD29;EUR;C;20559.00;+;445715;CENTRE HOSPITALIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1737974W;932;1.00000;T253577;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001069
0001;3;GX1737974W;202608;E22;0001N2608TD29;445715;0562220K;20260803;0001N2608TD29;EUR;C;4112.00;+;704501;CENTRE HOSPITALIER;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;T253577;CYAR20260804;;Facture;;B00000005F;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001070
0001;3;GX1758332E;202608;E22;0001S2608TD30;411100;0020194X;20260803;0001S2608TD30;EUR;D;108480.00;+;;CTRE HOSPITALIER GENERAL ;CYC;;0;20260803;;GX1758332E;FAC;;20261010;;;;;TR087423;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001071
0001;3;GX1758332E;202608;E22;0001S2608TD30;704501;0020194X;20260803;0001S2608TD30;EUR;C;90400.00;+;445715;CTRE HOSPITALIER GENERAL ;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1758332E;932;1.00000;TR087423;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001072
0001;3;GX1758332E;202608;E22;0001S2608TD30;445715;0020194X;20260803;0001S2608TD30;EUR;C;18080.00;+;704501;CTRE HOSPITALIER GENERAL ;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;TR087423;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001073
0001;3;GX1755419V;202608;E22;0001R2608TD38;411100;0479567H;20260803;0001R2608TD38;EUR;D;110525.00;+;;ESPERANCE HAUTS DE SEINE;CYC;;0;20260803;;GX1755419V;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001074
0001;3;GX1755419V;202608;E22;0001R2608TD38;704501;0479567H;20260803;0001R2608TD38;EUR;C;92104.00;+;445715;ESPERANCE HAUTS DE SEINE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1755419V;932;1.00000;;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001075
0001;3;GX1755419V;202608;E22;0001R2608TD38;445715;0479567H;20260803;0001R2608TD38;EUR;C;18421.00;+;704501;ESPERANCE HAUTS DE SEINE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001076
0001;3;GX1742238R;202608;E22;0001L2608TD39;411100;0009121B;20260803;0001L2608TD39;EUR;D;43200.00;+;;PLADIS FRANCE;CYC;;0;20260803;;GX1742238R;FAC;;20260902;;;;;26402194;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001077
0001;3;GX1742238R;202608;E22;0001L2608TD39;704501;0009121B;20260803;0001L2608TD39;EUR;C;36000.00;+;445715;PLADIS FRANCE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1742238R;932;1.00000;26402194;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001078
0001;3;GX1742238R;202608;E22;0001L2608TD39;445715;0009121B;20260803;0001L2608TD39;EUR;C;7200.00;+;704501;PLADIS FRANCE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;26402194;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001079
0001;3;GX1741166Y;202608;E22;0001R2608TD40;411100;0301803J;20260803;0001R2608TD40;EUR;D;39682.00;+;;ICADE;CYC;;0;20260803;;GX1741166Y;FAC;;20261002;;;;;X1D04032260014;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001080
0001;3;GX1741166Y;202608;E22;0001R2608TD40;704501;0301803J;20260803;0001R2608TD40;EUR;C;33068.00;+;445715;ICADE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261002;;GX1741166Y;932;1.00000;X1D04032260014;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001081
0001;3;GX1741166Y;202608;E22;0001R2608TD40;445715;0301803J;20260803;0001R2608TD40;EUR;C;6614.00;+;704501;ICADE;CYC;;0;20260803;COL_2000ENC;;FAC;;20261002;;;;1.00000;X1D04032260014;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001082
0441;3;GX1737610G;202608;E22;0441M2608TDGN;411100;0513128O;20260803;0441M2608TDGN;EUR;D;150330.00;+;;CENTRE HOSPITALIER DES MO;CYC;;0;20260803;;GX1737610G;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001083
0441;3;GX1737610G;202608;E22;0441M2608TDGN;704501;0513128O;20260803;0441M2608TDGN;EUR;C;125275.00;+;445715;CENTRE HOSPITALIER DES MO;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1737610G;932;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001084
0441;3;GX1737610G;202608;E22;0441M2608TDGN;445715;0513128O;20260803;0441M2608TDGN;EUR;C;25055.00;+;704501;CENTRE HOSPITALIER DES MO;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001085
0001;3;GX1742322L;202608;E22;0001E2608TD48;411100;0279538N;20260803;0001E2608TD48;EUR;D;499698.00;+;;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;;GX1742322L;FAC;;20261010;;;;;selon votre bon pour accord ;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001086
0001;3;GX1742322L;202608;E22;0001E2608TD48;704501;0279538N;20260803;0001E2608TD48;EUR;C;416415.00;+;445715;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1742322L;932;1.00000;selon votre bon pour accord ;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001087
0001;3;GX1742322L;202608;E22;0001E2608TD48;445715;0279538N;20260803;0001E2608TD48;EUR;C;83283.00;+;704501;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;selon votre bon pour accord ;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001088
0001;3;GX1745037X;202608;E22;0001R2608TD49;411100;0321543H;20260803;0001R2608TD49;EUR;D;298598.00;+;;ASSISTANCE PUBLIQUE HOPIT;CYC;;0;20260803;;GX1745037X;FAC;;20260922;;;;;4512534312;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001089
0001;3;GX1745037X;202608;E22;0001R2608TD49;704501;0321543H;20260803;0001R2608TD49;EUR;C;248832.00;+;445715;ASSISTANCE PUBLIQUE HOPIT;CYC;;0;20260803;COL_2000ENC;;FAC;;20260922;;GX1745037X;932;1.00000;4512534312;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001090
0001;3;GX1745037X;202608;E22;0001R2608TD49;445715;0321543H;20260803;0001R2608TD49;EUR;C;49766.00;+;704501;ASSISTANCE PUBLIQUE HOPIT;CYC;;0;20260803;COL_2000ENC;;FAC;;20260922;;;;1.00000;4512534312;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001091
0001;3;GX1736468J;202608;E22;0001E2608TD58;411100;0245365Z;20260803;0001E2608TD58;EUR;D;72000.00;+;;CAISSE REG CREDIT AGRICOL;CYC;;0;20260803;;GX1736468J;FAC;;20260902;;;;;13260;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001092
0001;3;GX1736468J;202608;E22;0001E2608TD58;704501;0245365Z;20260803;0001E2608TD58;EUR;C;60000.00;+;445715;CAISSE REG CREDIT AGRICOL;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1736468J;932;1.00000;13260;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001093
0001;3;GX1736468J;202608;E22;0001E2608TD58;445715;0245365Z;20260803;0001E2608TD58;EUR;C;12000.00;+;704501;CAISSE REG CREDIT AGRICOL;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;13260;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001094
0001;3;GX1749015S;202608;E22;0001E2608TD59;411100;0323866P;20260803;0001E2608TD59;EUR;D;449484.00;+;;RESIDENCE L ARBOIS;CYC;;0;20260803;;GX1749015S;DEC;;20260902;;;;;735960;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001095
0001;3;GX1749015S;202608;E22;0001E2608TD59;704501;0323866P;20260803;0001E2608TD59;EUR;C;160530.00;-;445715;RESIDENCE L ARBOIS;CYC;;0;20260803;COL_2000ENC;;DEC;;20260902;;GX1749015S;932;1.00000;735960;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001096
0001;3;GX1749015S;202608;E22;0001E2608TD59;704501;0323866P;20260803;0001E2608TD59;EUR;C;535100.00;+;445715;RESIDENCE L ARBOIS;CYC;;0;20260803;COL_2000ENC;;DEC;;20260902;;GX1749015S;932;1.00000;735960;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001097
0001;3;GX1749015S;202608;E22;0001E2608TD59;445715;0323866P;20260803;0001E2608TD59;EUR;C;32106.00;-;704501;RESIDENCE L ARBOIS;CYC;;0;20260803;COL_2000ENC;;DEC;;20260902;;;;1.00000;735960;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001098
0001;3;GX1749015S;202608;E22;0001E2608TD59;445715;0323866P;20260803;0001E2608TD59;EUR;C;107020.00;+;704501;RESIDENCE L ARBOIS;CYC;;0;20260803;COL_2000ENC;;DEC;;20260902;;;;1.00000;735960;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001099
0001;3;GX1733448C;202608;E22;0001E2608TD60;411100;0279538N;20260803;0001E2608TD60;EUR;D;137748.00;+;;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;;GX1733448C;FAC;;20261010;;;;;40 335220;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001100
0001;3;GX1733448C;202608;E22;0001E2608TD60;704501;0279538N;20260803;0001E2608TD60;EUR;C;114790.00;+;445715;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1733448C;932;1.00000;40 335220;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001101
0001;3;GX1733448C;202608;E22;0001E2608TD60;445715;0279538N;20260803;0001E2608TD60;EUR;C;22958.00;+;704501;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;40 335220;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001102
0441;3;GX1740249F;202608;E22;0441M2608TDGV;411100;0292963C;20260803;0441M2608TDGV;EUR;D;192240.00;+;;ODELIA;CYC;;0;20260803;;GX1740249F;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001103
0441;3;GX1740249F;202608;E22;0441M2608TDGV;704501;0292963C;20260803;0441M2608TDGV;EUR;C;160200.00;+;445715;ODELIA;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1740249F;932;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001104
0441;3;GX1740249F;202608;E22;0441M2608TDGV;445715;0292963C;20260803;0441M2608TDGV;EUR;C;32040.00;+;704501;ODELIA;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001105
0441;3;GX1749195X;202608;E22;0441M2608TDGW;411100;0000499F;20260803;0441M2608TDGW;EUR;D;96923.00;+;;SDC LES LILAS;CYC;;0;20260803;;GX1749195X;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001106
0441;3;GX1749195X;202608;E22;0441M2608TDGW;704501;0000499F;20260803;0441M2608TDGW;EUR;C;88112.00;+;445715;SDC LES LILAS;CYC;;0;20260803;COL_1000ENC;;FAC;;20260902;;GX1749195X;932;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001107
0441;3;GX1749195X;202608;E22;0441M2608TDGW;445715;0000499F;20260803;0441M2608TDGW;EUR;C;8811.00;+;704501;SDC LES LILAS;CYC;;0;20260803;COL_1000ENC;;FAC;;20260902;;;;1.00000;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001108
0001;3;GX1711345K;202608;E22;0001S2608TD66;411100;0020194X;20260803;0001S2608TD66;EUR;D;136628.00;+;;CTRE HOSPITALIER GENERAL ;CYC;;0;20260803;;GX1711345K;FAC;;20261010;;;;;TR081897;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001109
0001;3;GX1711345K;202608;E22;0001S2608TD66;704501;0020194X;20260803;0001S2608TD66;EUR;C;113857.00;+;445715;CTRE HOSPITALIER GENERAL ;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1711345K;932;1.00000;TR081897;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001110
0001;3;GX1711345K;202608;E22;0001S2608TD66;445715;0020194X;20260803;0001S2608TD66;EUR;C;22771.00;+;704501;CTRE HOSPITALIER GENERAL ;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;TR081897;CYAR20260804;;Facture;;B00000003D;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001111
0119;3;GX1695019H;202608;E23;0119O2608TY19;411150;0305698J;20260803;0119O2608TY19;EUR;D;1035000.00;+;;ELECTRICITE DE FRANCE;CYC;;0;20260803;;GX1695019H;FAC;;20260902;;;;;5100 4310916409;CYAR20260804;;Facture;;B00000001B;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001112
0119;3;GX1695019H;202608;E23;0119O2608TY19;704501;0305698J;20260803;0119O2608TY19;EUR;C;862500.00;+;445715;ELECTRICITE DE FRANCE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1695019H;932;1.00000;5100 4310916409;CYAR20260804;;Facture;;B00000001B;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001113
0119;3;GX1695019H;202608;E23;0119O2608TY19;445715;0305698J;20260803;0119O2608TY19;EUR;C;172500.00;+;704501;ELECTRICITE DE FRANCE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;5100 4310916409;CYAR20260804;;Facture;;B00000001B;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000001114
