704501;0003009J;+;C;116078.00;PRODUIT;1;
445715;0003009J;+;C;23216.00;GESTION;2;
411100;0433306L;+;D;116400.00;CLIENT;0;SI_AMT_FACTURE
704501;0433306L;+;C;97000.00;PRODUIT;1;
445715;0433306L;+;C;19400.00;GESTION;2;
411100;0017267W;+;D;135758.00;CLIENT;0;SI_AMT_FACTURE
704501;0017267W;+;C;123416.00;PRODUIT;1;
445715;0017267W;+;C;12342.00;GESTION;2;
411100;0546106I;+;D;1062622.00;CLIENT;0;SI_AMT_FACTURE
704501;0546106I;+;C;885518.00;PRODUIT;1;
445715;0546106I;+;C;177104.00;GESTION;2;
411100;0572539M;+;D;190324.00;CLIENT;0;SI_AMT_FACTURE
704501;0572539M;+;C;158603.00;PRODUIT;1;
445715;0572539M;+;C;31721.00;GESTION;2;
411100;0327043W;+;D;914028.00;CLIENT;0;SI_AMT_FACTURE
704501;0327043W;+;C;761690.00;PRODUIT;1;
445715;0327043W;+;C;152338.00;GESTION;2;
411100;0540792O;+;D;51246.00;CLIENT;0;SI_AMT_FACTURE
704501;0540792O;+;C;42705.00;PRODUIT;1;
445715;0540792O;+;C;8541.00;GESTION;2;
411150;0467315K;+;D;21793386.00;CLIENT;0;SI_AMT_FACTURE
704501;0467315K;+;C;25944508.00;PRODUIT;1;
704501;0467315K;-;C;7783353.00;PRODUIT;1;
445715;0467315K;-;C;1556671.00;GESTION;2;
445715;0467315K;+;C;5188902.00;GESTION;2;
411100;0421873Q;+;D;61948.00;CLIENT;0;SI_AMT_FACTURE
704501;0421873Q;+;C;51623.00;PRODUIT;1;
445715;0421873Q;+;C;10325.00;GESTION;2;
411100;0301803J;+;D;1187638.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;1413854.00;PRODUIT;1;
704501;0301803J;-;C;424156.00;PRODUIT;1;
445715;0301803J;-;C;84831.00;GESTION;2;
445715;0301803J;+;C;282771.00;GESTION;2;
411100;0229436P;+;C;441600.00;CLIENT;0;SI_AMONT_AVOIR
709450;0229436P;+;D;441600.00;PRODUIT;1;
411100;0456701R;+;D;78581.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;65484.00;PRODUIT;1;
445715;0456701R;+;C;13097.00;GESTION;2;
411100;0590605J;+;D;49524.00;CLIENT;0;SI_AMT_FACTURE
704501;0590605J;+;C;41270.00;PRODUIT;1;
445715;0590605J;+;C;8254.00;GESTION;2;
411100;0301803J;+;D;475956.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;396630.00;PRODUIT;1;
445715;0301803J;+;C;79326.00;GESTION;2;
411100;0540792O;+;D;46890.00;CLIENT;0;SI_AMT_FACTURE
704501;0540792O;+;C;39075.00;PRODUIT;1;
445715;0540792O;+;C;7815.00;GESTION;2;
411100;0114228A;+;D;349874.00;CLIENT;0;SI_AMT_FACTURE
704501;0114228A;+;C;291562.00;PRODUIT;1;
445715;0114228A;+;C;58312.00;GESTION;2;
411100;0301803J;+;D;1441272.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;-;C;514740.00;PRODUIT;1;
704501;0301803J;+;C;1715800.00;PRODUIT;1;
445715;0301803J;-;C;102948.00;GESTION;2;
445715;0301803J;+;C;343160.00;GESTION;2;
411150;0305698J;+;D;357588.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;297990.00;PRODUIT;1;
445715;0305698J;+;C;59598.00;GESTION;2;
411100;0301803J;+;D;535620.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;446350.00;PRODUIT;1;
445715;0301803J;+;C;89270.00;GESTION;2;
411100;0015352A;+;D;106771.00;CLIENT;0;SI_AMT_FACTURE
704501;0015352A;+;C;88976.00;PRODUIT;1;
445715;0015352A;+;C;17795.00;GESTION;2;
411100;0020194X;+;D;556662.00;CLIENT;0;SI_AMT_FACTURE
704501;0020194X;+;C;463885.00;PRODUIT;1;
445715;0020194X;+;C;92777.00;GESTION;2;
411100;0301803J;+;D;95220.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;79350.00;PRODUIT;1;
445715;0301803J;+;C;15870.00;GESTION;2;
411100;0544847D;+;D;151854.00;CLIENT;0;SI_AMT_FACTURE
704501;0544847D;+;C;126545.00;PRODUIT;1;
445715;0544847D;+;C;25309.00;GESTION;2;
411100;0285406J;+;D;1482055.00;CLIENT;0;SI_AMT_FACTURE
704501;0285406J;+;C;1235046.00;PRODUIT;1;
445715;0285406J;+;C;247009.00;GESTION;2;
411100;0562026G;+;D;20776.00;CLIENT;0;SI_AMT_FACTURE
704501;0562026G;+;C;17313.00;PRODUIT;1;
445715;0562026G;+;C;3463.00;GESTION;2;
411100;0491431P;+;D;100352.00;CLIENT;0;SI_AMT_FACTURE
704501;0491431P;+;C;83627.00;PRODUIT;1;
445715;0491431P;+;C;16725.00;GESTION;2;
411100;0308129H;+;D;13640.00;CLIENT;0;SI_AMT_FACTURE
704501;0308129H;+;C;12400.00;PRODUIT;1;
445715;0308129H;+;C;1240.00;GESTION;2;
411100;0560228N;+;D;72924.00;CLIENT;0;SI_AMT_FACTURE
704501;0560228N;+;C;60770.00;PRODUIT;1;
445715;0560228N;+;C;12154.00;GESTION;2;
411100;0456701R;+;D;372425.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;310354.00;PRODUIT;1;
445715;0456701R;+;C;62071.00;GESTION;2;
411100;0329207S;+;D;81864.00;CLIENT;0;SI_AMT_FACTURE
704501;0329207S;+;C;68220.00;PRODUIT;1;
445715;0329207S;+;C;13644.00;GESTION;2;
411100;0476711B;+;D;76253.00;CLIENT;0;SI_AMT_FACTURE
704501;0476711B;+;C;63544.00;PRODUIT;1;
445715;0476711B;+;C;12709.00;GESTION;2;
411100;0558511G;+;D;161760.00;CLIENT;0;SI_AMT_FACTURE
704501;0558511G;+;C;134800.00;PRODUIT;1;
445715;0558511G;+;C;26960.00;GESTION;2;
411100;0555165E;+;C;1063770.00;CLIENT;0;SI_AMONT_AVOIR
704501;0555165E;+;D;967064.00;PRODUIT;1;
445715;0555165E;+;D;96706.00;GESTION;2;
411100;0003009J;+;D;215532.00;CLIENT;0;SI_AMT_FACTURE
704501;0003009J;+;C;179610.00;PRODUIT;1;
445715;0003009J;+;C;35922.00;GESTION;2;
411100;0028445C;+;D;101664.00;CLIENT;0;SI_AMT_FACTURE
704501;0028445C;+;C;84720.00;PRODUIT;1;
445715;0028445C;+;C;16944.00;GESTION;2;
411100;0301803J;+;D;42090.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;35075.00;PRODUIT;1;
445715;0301803J;+;C;7015.00;GESTION;2;
411100;0330529F;+;D;168230.00;CLIENT;0;SI_AMT_FACTURE
704501;0330529F;+;C;140192.00;PRODUIT;1;
445715;0330529F;+;C;28038.00;GESTION;2;
411100;0301803J;+;D;601970.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;501642.00;PRODUIT;1;
445715;0301803J;+;C;100328.00;GESTION;2;
411100;0245365Z;+;D;42638.00;CLIENT;0;SI_AMT_FACTURE
704501;0245365Z;+;C;35532.00;PRODUIT;1;
445715;0245365Z;+;C;7106.00;GESTION;2;
411100;0571325O;+;D;542880.00;CLIENT;0;SI_AMT_FACTURE
704501;0571325O;+;C;452400.00;PRODUIT;1;
445715;0571325O;+;C;90480.00;GESTION;2;
411100;0028445C;+;D;862320.00;CLIENT;0;SI_AMT_FACTURE
704501;0028445C;+;C;718600.00;PRODUIT;1;
445715;0028445C;+;C;143720.00;GESTION;2;
411100;0456701R;+;D;261992.00;CLIENT;0;SI_AMT_FACTURE
704501;0456701R;+;C;218327.00;PRODUIT;1;
445715;0456701R;+;C;43665.00;GESTION;2;
411100;0562220K;+;D;24671.00;CLIENT;0;SI_AMT_FACTURE
704501;0562220K;+;C;20559.00;PRODUIT;1;
445715;0562220K;+;C;4112.00;GESTION;2;
411100;0020194X;+;D;108480.00;CLIENT;0;SI_AMT_FACTURE
704501;0020194X;+;C;90400.00;PRODUIT;1;
445715;0020194X;+;C;18080.00;GESTION;2;
411100;0479567H;+;D;110525.00;CLIENT;0;SI_AMT_FACTURE
704501;0479567H;+;C;92104.00;PRODUIT;1;
445715;0479567H;+;C;18421.00;GESTION;2;
411100;0009121B;+;D;43200.00;CLIENT;0;SI_AMT_FACTURE
704501;0009121B;+;C;36000.00;PRODUIT;1;
445715;0009121B;+;C;7200.00;GESTION;2;
411100;0301803J;+;D;39682.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;33068.00;PRODUIT;1;
445715;0301803J;+;C;6614.00;GESTION;2;
411100;0513128O;+;D;150330.00;CLIENT;0;SI_AMT_FACTURE
704501;0513128O;+;C;125275.00;PRODUIT;1;
445715;0513128O;+;C;25055.00;GESTION;2;
411100;0279538N;+;D;499698.00;CLIENT;0;SI_AMT_FACTURE
704501;0279538N;+;C;416415.00;PRODUIT;1;
445715;0279538N;+;C;83283.00;GESTION;2;
411100;0321543H;+;D;298598.00;CLIENT;0;SI_AMT_FACTURE
704501;0321543H;+;C;248832.00;PRODUIT;1;
445715;0321543H;+;C;49766.00;GESTION;2;
411100;0245365Z;+;D;72000.00;CLIENT;0;SI_AMT_FACTURE
704501;0245365Z;+;C;60000.00;PRODUIT;1;
445715;0245365Z;+;C;12000.00;GESTION;2;
411100;0323866P;+;D;449484.00;CLIENT;0;SI_AMT_FACTURE
704501;0323866P;-;C;160530.00;PRODUIT;1;
704501;0323866P;+;C;535100.00;PRODUIT;1;
445715;0323866P;-;C;32106.00;GESTION;2;
445715;0323866P;+;C;107020.00;GESTION;2;
411100;0279538N;+;D;137748.00;CLIENT;0;SI_AMT_FACTURE
704501;0279538N;+;C;114790.00;PRODUIT;1;
445715;0279538N;+;C;22958.00;GESTION;2;
411100;0292963C;+;D;192240.00;CLIENT;0;SI_AMT_FACTURE
704501;0292963C;+;C;160200.00;PRODUIT;1;
445715;0292963C;+;C;32040.00;GESTION;2;
411100;0000499F;+;D;96923.00;CLIENT;0;SI_AMT_FACTURE
704501;0000499F;+;C;88112.00;PRODUIT;1;
445715;0000499F;+;C;8811.00;GESTION;2;
411100;0020194X;+;D;136628.00;CLIENT;0;SI_AMT_FACTURE
704501;0020194X;+;C;113857.00;PRODUIT;1;
445715;0020194X;+;C;22771.00;GESTION;2;
411150;0305698J;+;D;1035000.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;862500.00;PRODUIT;1;
445715;0305698J;+;C;172500.00;GESTION;2;
411100;0020194X;+;D;169800.00;CLIENT;0;SI_AMT_FACTURE
704501;0020194X;+;C;141500.00;PRODUIT;1;
445715;0020194X;+;C;28300.00;GESTION;2;
411100;0020194X;+;D;48240.00;CLIENT;0;SI_AMT_FACTURE
704501;0020194X;+;C;40200.00;PRODUIT;1;
445715;0020194X;+;C;8040.00;GESTION;2;
411100;0323740Z;+;D;314497.00;CLIENT;0;SI_AMT_FACTURE
704501;0323740Z;+;C;262081.00;PRODUIT;1;
445715;0323740Z;+;C;52416.00;GESTION;2;
411100;0542112E;+;D;44440.00;CLIENT;0;SI_AMT_FACTURE
704501;0542112E;+;C;40400.00;PRODUIT;1;
445715;0542112E;+;C;4040.00;GESTION;2;
411100;0542127A;+;D;163460.00;CLIENT;0;SI_AMT_FACTURE
704501;0542127A;+;C;148600.00;PRODUIT;1;
445715;0542127A;+;C;14860.00;GESTION;2;
411100;0042181B;+;D;218124.00;CLIENT;0;SI_AMT_FACTURE
704501;0042181B;+;C;181770.00;PRODUIT;1;
445715;0042181B;+;C;36354.00;GESTION;2;
411100;0323866P;+;D;247040.00;CLIENT;0;SI_AMT_FACTURE
704501;0323866P;+;C;205867.00;PRODUIT;1;
445715;0323866P;+;C;41173.00;GESTION;2;
411150;0305698J;+;D;227556.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;189630.00;PRODUIT;1;
445715;0305698J;+;C;37926.00;GESTION;2;
411100;0545458G;+;D;15950.00;CLIENT;0;SI_AMT_FACTURE
704501;0545458G;+;C;14500.00;PRODUIT;1;
445715;0545458G;+;C;1450.00;GESTION;2;
411100;0007536R;+;D;24200.00;CLIENT;0;SI_AMT_FACTURE
704501;0007536R;+;C;22000.00;PRODUIT;1;
445715;0007536R;+;C;2200.00;GESTION;2;
411100;0586156G;+;D;1123200.00;CLIENT;0;SI_AMT_FACTURE
704501;0586156G;+;C;936000.00;PRODUIT;1;
445715;0586156G;+;C;187200.00;GESTION;2;
411100;0450819G;+;D;109543.00;CLIENT;0;SI_AMT_FACTURE
704501;0450819G;+;C;91286.00;PRODUIT;1;
445715;0450819G;+;C;18257.00;GESTION;2;
411100;0599331S;+;D;119808.00;CLIENT;0;SI_AMT_FACTURE
704501;0599331S;+;C;99840.00;PRODUIT;1;
445715;0599331S;+;C;19968.00;GESTION;2;
411100;0596441P;+;D;584334.00;CLIENT;0;SI_AMT_FACTURE
704501;0596441P;+;C;486945.00;PRODUIT;1;
445715;0596441P;+;C;97389.00;GESTION;2;
411100;0516806G;+;D;499292.00;CLIENT;0;SI_AMT_FACTURE
704501;0516806G;+;C;416077.00;PRODUIT;1;
445715;0516806G;+;C;83215.00;GESTION;2;
411100;0035512B;+;D;128809.00;CLIENT;0;SI_AMT_FACTURE
704501;0035512B;+;C;107341.00;PRODUIT;1;
445715;0035512B;+;C;21468.00;GESTION;2;
411100;0524639L;+;D;933120.00;CLIENT;0;SI_AMT_FACTURE
704501;0524639L;+;C;777600.00;PRODUIT;1;
445715;0524639L;+;C;155520.00;GESTION;2;
411100;0301803J;+;D;259810.00;CLIENT;0;SI_AMT_FACTURE
704501;0301803J;+;C;216508.00;PRODUIT;1;
445715;0301803J;+;C;43302.00;GESTION;2;
411100;0114228A;+;D;162160.00;CLIENT;0;SI_AMT_FACTURE
704501;0114228A;+;C;135133.00;PRODUIT;1;
445715;0114228A;+;C;27027.00;GESTION;2;
411100;0039333D;+;D;52580.00;CLIENT;0;SI_AMT_FACTURE
704501;0039333D;+;C;47800.00;PRODUIT;1;
445715;0039333D;+;C;4780.00;GESTION;2;
411100;0528234P;+;D;219409.00;CLIENT;0;SI_AMT_FACTURE
704501;0528234P;+;C;182841.00;PRODUIT;1;
445715;0528234P;+;C;36568.00;GESTION;2;
411100;0545729L;+;D;101280.00;CLIENT;0;SI_AMT_FACTURE
704501;0545729L;+;C;84400.00;PRODUIT;1;
445715;0545729L;+;C;16880.00;GESTION;2;
411100;0245365Z;+;D;24000.00;CLIENT;0;SI_AMT_FACTURE
704501;0245365Z;+;C;20000.00;PRODUIT;1;
445715;0245365Z;+;C;4000.00;GESTION;2;
411100;0567562N;+;D;546840.00;CLIENT;0;SI_AMT_FACTURE
704501;0567562N;+;C;455700.00;PRODUIT;1;
445715;0567562N;+;C;91140.00;GESTION;2;
411100;0515909C;+;D;244804.00;CLIENT;0;SI_AMT_FACTURE
704501;0515909C;+;C;204003.00;PRODUIT;1;
445715;0515909C;+;C;40801.00;GESTION;2;
411100;0286907J;+;D;20400.00;CLIENT;0;SI_AMT_FACTURE
704501;0286907J;+;C;17000.00;PRODUIT;1;
445715;0286907J;+;C;3400.00;GESTION;2;
411100;0114228A;+;D;1918003.00;CLIENT;0;SI_AMT_FACTURE
704501;0114228A;+;C;1598336.00;PRODUIT;1;
445715;0114228A;+;C;319667.00;GESTION;2;
411100;0292963C;+;D;159480.00;CLIENT;0;SI_AMT_FACTURE
704501;0292963C;+;C;132900.00;PRODUIT;1;
445715;0292963C;+;C;26580.00;GESTION;2;
411100;0599331S;+;D;45086.00;CLIENT;0;SI_AMT_FACTURE
704501;0599331S;+;C;37572.00;PRODUIT;1;
445715;0599331S;+;C;7514.00;GESTION;2;
411100;0572458H;+;D;454020.00;CLIENT;0;SI_AMT_FACTURE
704501;0572458H;+;C;378350.00;PRODUIT;1;
445715;0572458H;+;C;75670.00;GESTION;2;
411100;0551852Q;+;D;3068696.00;CLIENT;0;SI_AMT_FACTURE
704501;0551852Q;-;C;1095962.00;PRODUIT;1;
704501;0551852Q;+;C;3653209.00;PRODUIT;1;
445715;0551852Q;-;C;219192.00;GESTION;2;
445715;0551852Q;+;C;730641.00;GESTION;2;
411100;0522985K;+;D;191821.00;CLIENT;0;SI_AMT_FACTURE
704501;0522985K;+;C;159851.00;PRODUIT;1;
445715;0522985K;+;C;31970.00;GESTION;2;
411100;0523473E;+;D;33000.00;CLIENT;0;SI_AMT_FACTURE
704501;0523473E;+;C;30000.00;PRODUIT;1;
445715;0523473E;+;C;3000.00;GESTION;2;
411100;0582264J;+;D;147660.00;CLIENT;0;SI_AMT_FACTURE
704501;0582264J;+;C;123050.00;PRODUIT;1;
445715;0582264J;+;C;24610.00;GESTION;2;
411100;0589023E;+;D;90141.00;CLIENT;0;SI_AMT_FACTURE
704501;0589023E;+;C;81946.00;PRODUIT;1;
445715;0589023E;+;C;8195.00;GESTION;2;
411100;0545458G;+;D;96008.00;CLIENT;0;SI_AMT_FACTURE
704501;0545458G;+;C;87280.00;PRODUIT;1;
445715;0545458G;+;C;8728.00;GESTION;2;
411100;0311467A;+;D;527850.00;CLIENT;0;SI_AMT_FACTURE
704501;0311467A;+;C;439875.00;PRODUIT;1;
445715;0311467A;+;C;87975.00;GESTION;2;
411100;0245365Z;+;D;159648.00;CLIENT;0;SI_AMT_FACTURE
704501;0245365Z;+;C;133040.00;PRODUIT;1;
445715;0245365Z;+;C;26608.00;GESTION;2;
411100;0295898P;+;D;89400.00;CLIENT;0;SI_AMT_FACTURE
704501;0295898P;+;C;74500.00;PRODUIT;1;
445715;0295898P;+;C;14900.00;GESTION;2;
411100;0304124N;+;D;10164030.00;CLIENT;0;SI_AMT_FACTURE
704501;0304124N;-;C;3558865.00;PRODUIT;1;
704501;0304124N;+;C;12028890.00;PRODUIT;1;
445715;0304124N;-;C;711773.00;GESTION;2;
445715;0304124N;+;C;2405778.00;GESTION;2;
411100;0535010I;+;D;15449.00;CLIENT;0;SI_AMT_FACTURE
704501;0535010I;+;C;12874.00;PRODUIT;1;
445715;0535010I;+;C;2575.00;GESTION;2;
411100;0572539M;+;D;59540.00;CLIENT;0;SI_AMT_FACTURE
704501;0572539M;+;C;49617.00;PRODUIT;1;
445715;0572539M;+;C;9923.00;GESTION;2;
411100;0233714T;+;D;22000.00;CLIENT;0;SI_AMT_FACTURE
704501;0233714T;+;C;20000.00;PRODUIT;1;
445715;0233714T;+;C;2000.00;GESTION;2;
411100;0415218L;+;D;71360.00;CLIENT;0;SI_AMT_FACTURE
704501;0415218L;+;C;59467.00;PRODUIT;1;
445715;0415218L;+;C;11893.00;GESTION;2;
411100;0228290F;+;D;59840.00;CLIENT;0;SI_AMT_FACTURE
704501;0228290F;+;C;54400.00;PRODUIT;1;
445715;0228290F;+;C;5440.00;GESTION;2;
411100;0115976A;+;D;89280.00;CLIENT;0;SI_AMT_FACTURE
704501;0115976A;+;C;74400.00;PRODUIT;1;
445715;0115976A;+;C;14880.00;GESTION;2;
411100;0509789A;+;D;117840.00;CLIENT;0;SI_AMT_FACTURE
704501;0509789A;+;C;98200.00;PRODUIT;1;
445715;0509789A;+;C;19640.00;GESTION;2;
411150;0305698J;+;D;211765.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;176471.00;PRODUIT;1;
445715;0305698J;+;C;35294.00;GESTION;2;
411100;0124771Y;+;D;82711.00;CLIENT;0;SI_AMT_FACTURE
704501;0124771Y;+;C;68926.00;PRODUIT;1;
445715;0124771Y;+;C;13785.00;GESTION;2;
411100;0576974B;+;D;157057.00;CLIENT;0;SI_AMT_FACTURE
704501;0576974B;+;C;130881.00;PRODUIT;1;
445715;0576974B;+;C;26176.00;GESTION;2;
411100;0589023E;+;D;83490.00;CLIENT;0;SI_AMT_FACTURE
704501;0589023E;+;C;75900.00;PRODUIT;1;
445715;0589023E;+;C;7590.00;GESTION;2;
411100;0573956E;+;D;60360.00;CLIENT;0;SI_AMT_FACTURE
704501;0573956E;+;C;50300.00;PRODUIT;1;
445715;0573956E;+;C;10060.00;GESTION;2;
411100;0522985K;+;D;467849.00;CLIENT;0;SI_AMT_FACTURE
704501;0522985K;+;C;389874.00;PRODUIT;1;
445715;0522985K;+;C;77975.00;GESTION;2;
411100;0099087C;+;D;521042.00;CLIENT;0;SI_AMT_FACTURE
704501;0099087C;+;C;434202.00;PRODUIT;1;
445715;0099087C;+;C;86840.00;GESTION;2;
411100;0030270D;+;D;70200.00;CLIENT;0;SI_AMT_FACTURE
704501;0030270D;+;C;58500.00;PRODUIT;1;
445715;0030270D;+;C;11700.00;GESTION;2;
411100;0114228A;+;D;83474.00;CLIENT;0;SI_AMT_FACTURE
704501;0114228A;+;C;69562.00;PRODUIT;1;
445715;0114228A;+;C;13912.00;GESTION;2;
411100;0586522L;+;D;96800.00;CLIENT;0;SI_AMT_FACTURE
704501;0586522L;+;C;88000.00;PRODUIT;1;
445715;0586522L;+;C;8800.00;GESTION;2;
411100;0292963C;+;D;127920.00;CLIENT;0;SI_AMT_FACTURE
704501;0292963C;+;C;106600.00;PRODUIT;1;
445715;0292963C;+;C;21320.00;GESTION;2;
411100;0586522L;+;D;16940.00;CLIENT;0;SI_AMT_FACTURE
704501;0586522L;+;C;15400.00;PRODUIT;1;
445715;0586522L;+;C;1540.00;GESTION;2;
411100;0504529D;+;D;306000.00;CLIENT;0;SI_AMT_FACTURE
704501;0504529D;+;C;255000.00;PRODUIT;1;
445715;0504529D;+;C;51000.00;GESTION;2;
411100;0470502F;+;D;233018.00;CLIENT;0;SI_AMT_FACTURE
704501;0470502F;+;C;194182.00;PRODUIT;1;
445715;0470502F;+;C;38836.00;GESTION;2;
411100;0273690T;+;D;37193.00;CLIENT;0;SI_AMT_FACTURE
704501;0273690T;+;C;30994.00;PRODUIT;1;
445715;0273690T;+;C;6199.00;GESTION;2;
411100;0574069D;+;D;97800.00;CLIENT;0;SI_AMT_FACTURE
704501;0574069D;+;C;81500.00;PRODUIT;1;
445715;0574069D;+;C;16300.00;GESTION;2;
411100;0509792D;+;D;67490.00;CLIENT;0;SI_AMT_FACTURE
704501;0509792D;+;C;56242.00;PRODUIT;1;
445715;0509792D;+;C;11248.00;GESTION;2;
411100;0449558S;+;D;921600.00;CLIENT;0;SI_AMT_FACTURE
704501;0449558S;+;C;768000.00;PRODUIT;1;
445715;0449558S;+;C;153600.00;GESTION;2;
411100;0415216J;+;D;259930.00;CLIENT;0;SI_AMT_FACTURE
704501;0415216J;+;C;236300.00;PRODUIT;1;
445715;0415216J;+;C;23630.00;GESTION;2;
411100;0586522L;+;D;110990.00;CLIENT;0;SI_AMT_FACTURE
704501;0586522L;+;C;100900.00;PRODUIT;1;
445715;0586522L;+;C;10090.00;GESTION;2;
411100;0056078L;+;D;1628501.00;CLIENT;0;SI_AMT_FACTURE
704501;0056078L;+;C;1357084.00;PRODUIT;1;
445715;0056078L;+;C;271417.00;GESTION;2;
411150;0305698J;+;D;153014.00;CLIENT;0;SI_AMT_FACTURE
704501;0305698J;+;C;127512.00;PRODUIT;1;
445715;0305698J;+;C;25502.00;GESTION;2;
411100;0470502F;+;D;67238.00;CLIENT;0;SI_AMT_FACTURE
704501;0470502F;+;C;56032.00;PRODUIT;1;
445715;0470502F;+;C;11206.00;GESTION;2;
411100;0299022A;+;D;58020.00;CLIENT;0;SI_AMT_FACTURE
704501;0299022A;+;C;48350.00;PRODUIT;1;
445715;0299022A;+;C;9670.00;GESTION;2;
411100;0280940H;+;D;62963.00;CLIENT;0;SI_AMT_FACTURE
704501;0280940H;+;C;52469.00;PRODUIT;1;
445715;0280940H;+;C;10494.00;GESTION;2;
