DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5210,79;EUR;02/07/2026;0688K2607WYD2;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,40;EUR;02/07/2026;0688K2607WYD2;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;192,66;EUR;02/07/2026;0688K2607WYD2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;61,84600;STANDARD;747,09;EUR;02/07/2026;0688K2607WYD2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;61,84600;STANDARD;954,28;EUR;02/07/2026;0688K2607WYD2;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;61,84600;STANDARD;2383,90;EUR;02/07/2026;0688K2607WYD2;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;868,46;EUR;02/07/2026;0688K2607WYD2;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-102,83;EUR;02/07/2026;0688K2607WXZ8;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-64,22;EUR;02/07/2026;0688K2607WXZ8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-21,47;EUR;02/07/2026;0688K2607WXZ8;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-17,14;EUR;02/07/2026;0688K2607WXZ8;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;598,18;EUR;02/07/2026;0688K2607WYD3;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,47;EUR;02/07/2026;0688K2607WYD3;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,22;EUR;02/07/2026;0688K2607WYD3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;6,44600;STANDARD;77,86;EUR;02/07/2026;0688K2607WYD3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;6,44600;STANDARD;99,46;EUR;02/07/2026;0688K2607WYD3;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;6,44600;STANDARD;235,47;EUR;02/07/2026;0688K2607WYD3;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;99,7;EUR;02/07/2026;0688K2607WYD3;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;401050;0367;GL0029690N;BIO;Facture intragroupe CID 0367;0,00001;CREDIT;-227949,03;EUR;02/07/2026;0367C26074494;;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;602210;0367;GL0029690N;BIO;LIVRAISONS BIOMASSE;0,00001;CREDIT;-204129,69;EUR;02/07/2026;0367C26074494;10,00;DEBOURS P1 BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;611600;0367;GL0029690N;BIO;LIVRAISONS BIOMASSE;0,00001;CREDIT;-2838,64;EUR;02/07/2026;0367C26074494;20,00;CENDRES BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;445660;0367;GL0029690N;BIO;Facture intragroupe CID 0367;0,00001;CREDIT;-20412,97;EUR;02/07/2026;0367C26074494;10,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;445660;0367;GL0029690N;BIO;Facture intragroupe CID 0367;0,00001;CREDIT;-567,73;EUR;02/07/2026;0367C26074494;20,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;401050;0367;GL0029690N;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;225247,01;EUR;02/07/2026;0367C26074499;;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;611600;0367;GL0029690N;BIO;LIVRAISONS BIOMASSE;6225,73304;STANDARD;2801,58;EUR;02/07/2026;0367C26074499;20,00;CENDRES BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;602210;0367;GL0029690N;BIO;LIVRAISONS BIOMASSE;12451,46608;STANDARD;201713,74;EUR;02/07/2026;0367C26074499;10,00;DEBOURS P1 BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;445660;0367;GL0029690N;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;560,32;EUR;02/07/2026;0367C26074499;20,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0322;445660;0367;GL0029690N;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;20171,37;EUR;02/07/2026;0367C26074499;10,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;401050;0367;GL1312244L;BIO;Facture intragroupe CID 0367;0,00001;CREDIT;-164386,40;EUR;02/07/2026;0367C26074495;;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;602210;0367;GL1312244L;BIO;LIVRAISONS BIOMASSE;0,00001;CREDIT;-144593,75;EUR;02/07/2026;0367C26074495;10,00;DEBOURS P1 BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;611600;0367;GL1312244L;BIO;LIVRAISONS BIOMASSE;0,00001;CREDIT;-4444,39;EUR;02/07/2026;0367C26074495;20,00;CENDRES BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;445660;0367;GL1312244L;BIO;Facture intragroupe CID 0367;0,00001;CREDIT;-14459,38;EUR;02/07/2026;0367C26074495;10,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;445660;0367;GL1312244L;BIO;Facture intragroupe CID 0367;0,00001;CREDIT;-888,88;EUR;02/07/2026;0367C26074495;20,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;401050;0367;GL1312244L;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;161086,87;EUR;02/07/2026;0367C26074498;;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;611600;0367;GL1312244L;BIO;LIVRAISONS BIOMASSE;4312,07109;STANDARD;4355,19;EUR;02/07/2026;0367C26074498;20,00;CENDRES BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;602210;0367;GL1312244L;BIO;LIVRAISONS BIOMASSE;4312,07109;STANDARD;141691,49;EUR;02/07/2026;0367C26074498;10,00;DEBOURS P1 BIOMASSE;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;445660;0367;GL1312244L;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;871,04;EUR;02/07/2026;0367C26074498;20,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0535;445660;0367;GL1312244L;BIO;Facture intragroupe CID 0367;0,00001;STANDARD;14169,15;EUR;02/07/2026;0367C26074498;10,00;;;;02/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-102,83;EUR;02/07/2026;0688K2607WXZ9;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-64,22;EUR;02/07/2026;0688K2607WXZ9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-21,47;EUR;02/07/2026;0688K2607WXZ9;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-17,14;EUR;02/07/2026;0688K2607WXZ9;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;551,44;EUR;02/07/2026;0688K2607WYD4;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,47;EUR;02/07/2026;0688K2607WYD4;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,22;EUR;02/07/2026;0688K2607WYD4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,93800;STANDARD;71,74;EUR;02/07/2026;0688K2607WYD4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,93800;STANDARD;91,63;EUR;02/07/2026;0688K2607WYD4;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,93800;STANDARD;210,47;EUR;02/07/2026;0688K2607WYD4;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;91,91;EUR;02/07/2026;0688K2607WYD4;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-682,79;EUR;02/07/2026;0688K2607WYA0;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-261,27;EUR;02/07/2026;0688K2607WYA0;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-123,02;EUR;02/07/2026;0688K2607WYA0;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-95,76;EUR;02/07/2026;0688K2607WYA0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-64,22;EUR;02/07/2026;0688K2607WYA0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-21,47;EUR;02/07/2026;0688K2607WYA0;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-3,25;EUR;02/07/2026;0688K2607WYA0;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-113,8;EUR;02/07/2026;0688K2607WYA0;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;534,70;EUR;02/07/2026;0688K2607WYD5;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;6,29000;STANDARD;2,57;EUR;02/07/2026;0688K2607WYD5;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,47;EUR;02/07/2026;0688K2607WYD5;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,22;EUR;02/07/2026;0688K2607WYD5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,91700;STANDARD;71,48;EUR;02/07/2026;0688K2607WYD5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,91700;STANDARD;91,68;EUR;02/07/2026;0688K2607WYD5;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,91700;STANDARD;194,16;EUR;02/07/2026;0688K2607WYD5;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;89,12;EUR;02/07/2026;0688K2607WYD5;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-774,96;EUR;02/07/2026;0688K2607WYA1;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-320,00;EUR;02/07/2026;0688K2607WYA1;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-136,27;EUR;02/07/2026;0688K2607WYA1;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-100,43;EUR;02/07/2026;0688K2607WYA1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-64,22;EUR;02/07/2026;0688K2607WYA1;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-21,47;EUR;02/07/2026;0688K2607WYA1;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-3,41;EUR;02/07/2026;0688K2607WYA1;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-129,16;EUR;02/07/2026;0688K2607WYA1;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;577,51;EUR;02/07/2026;0688K2607WYD6;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,87400;STANDARD;2,40;EUR;02/07/2026;0688K2607WYD6;20,00;GAZ - MECANISME CPB;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;21,47;EUR;02/07/2026;0688K2607WYD6;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,22;EUR;02/07/2026;0688K2607WYD6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,87400;STANDARD;70,96;EUR;02/07/2026;0688K2607WYD6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,87400;STANDARD;96,27;EUR;02/07/2026;0688K2607WYD6;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;5,87400;STANDARD;225,94;EUR;02/07/2026;0688K2607WYD6;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;445660;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;96,25;EUR;02/07/2026;0688K2607WYD6;20,00;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;401050;0688;GL0031523X;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-722,35;EUR;02/07/2026;0688K2607WYA2;;;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-292,49;EUR;02/07/2026;0688K2607WYA2;20,00;DEBOURS P1 GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-127,00;EUR;02/07/2026;0688K2607WYA2;20,00;TICGN GAZ;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-93,61;EUR;02/07/2026;0688K2607WYA2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-64,22;EUR;02/07/2026;0688K2607WYA2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
28/07/2026;0001;602210;0688;GL0031523X;GAZ;VENTE DE GAZ;0,00001;CREDIT;-21,47;EUR;02/07/2026;0688K2607WYA2;20,00;DEBOURS P1 GAZ STOCKAGE;;;02/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_030726-010035_ST_FAC02_639186372355081160_001;CID
