0001;3;GL0018076R;202608;E21;00730001925;762800;;20260730;0001M2608ZNF8;EUR;C;8488;+;;3048478E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001925;706001;;20260730;0001M2608ZNF8;EUR;C;12874;+;;3048478E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001925;706001;;20260730;0001M2608ZNF8;EUR;C;39598;+;;3048478E 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001925;445715;;20260730;0001M2608ZNF8;EUR;C;467;+;;3048478E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001925;445715;;20260730;0001M2608ZNF8;EUR;C;987;+;;3048478E 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001925;445710;;20260730;0001M2608ZNF8;EUR;C;2178;+;;3048478E 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001926;411100;0283614B;20260730;0001M2608ZNF9;EUR;D;22663;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001926;706001;;20260730;0001M2608ZNF9;EUR;C;18886;+;;3048478E 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001926;445710;;20260730;0001M2608ZNF9;EUR;C;3777;+;;3048478E 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001927;411100;0283615C;20260730;0001M2608ZMP4;EUR;D;50542;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001927;706001;;20260730;0001M2608ZMP4;EUR;C;42118;+;;3048479F 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001927;445710;;20260730;0001M2608ZMP4;EUR;C;8424;+;;3048479F 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;411100;0283615C;20260730;0001M2608ZMP5;EUR;D;120907;+;;3048479F;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;706001;;20260730;0001M2608ZMP5;EUR;C;8800;+;;3048479F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;762800;;20260730;0001M2608ZMP5;EUR;C;14732;+;;3048479F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;706001;;20260730;0001M2608ZMP5;EUR;C;22345;+;;3048479F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;706001;;20260730;0001M2608ZMP5;EUR;C;68727;+;;3048479F 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;445715;;20260730;0001M2608ZMP5;EUR;C;810;+;;3048479F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;445715;;20260730;0001M2608ZMP5;EUR;C;1713;+;;3048479F 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001928;445710;;20260730;0001M2608ZMP5;EUR;C;3780;+;;3048479F 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001929;411100;0289234X;20260730;0001M2608ZMP8;EUR;D;97346;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001929;706001;;20260730;0001M2608ZMP8;EUR;C;81122;+;;3048480H 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001929;445710;;20260730;0001M2608ZMP8;EUR;C;16224;+;;3048480H 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;411100;0289234X;20260730;0001M2608ZMP9;EUR;D;313108;+;;3048480H;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;706001;;20260730;0001M2608ZMP9;EUR;C;22789;+;;3048480H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;762800;;20260730;0001M2608ZMP9;EUR;C;38151;+;;3048480H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;706001;;20260730;0001M2608ZMP9;EUR;C;57867;+;;3048480H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;706001;;20260730;0001M2608ZMP9;EUR;C;177978;+;;3048480H 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;445715;;20260730;0001M2608ZMP9;EUR;C;2098;+;;3048480H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;445715;;20260730;0001M2608ZMP9;EUR;C;4436;+;;3048480H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001930;445710;;20260730;0001M2608ZMP9;EUR;C;9789;+;;3048480H 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001931;411100;0289235Y;20260730;0001M2608ZMP6;EUR;D;30278;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001931;706001;;20260730;0001M2608ZMP6;EUR;C;25232;+;;3048480H 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001931;445710;;20260730;0001M2608ZMP6;EUR;C;5046;+;;3048480H 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;411100;0289235Y;20260730;0001M2608ZMP7;EUR;D;59765;+;;3048480H;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;706001;;20260730;0001M2608ZMP7;EUR;C;4350;+;;3048480H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;762800;;20260730;0001M2608ZMP7;EUR;C;7282;+;;3048480H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;706001;;20260730;0001M2608ZMP7;EUR;C;11045;+;;3048480H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;706001;;20260730;0001M2608ZMP7;EUR;C;33972;+;;3048480H 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;445715;;20260730;0001M2608ZMP7;EUR;C;401;+;;3048480H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;445715;;20260730;0001M2608ZMP7;EUR;C;847;+;;3048480H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001932;445710;;20260730;0001M2608ZMP7;EUR;C;1868;+;;3048480H 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;411100;0025902F;20260730;0001M2608ZNF1;EUR;D;218511;+;;3048872Z;GCA;;0000000;20260731;;GL0018076R;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;706001;;20260730;0001M2608ZNF1;EUR;C;15904;+;;3048872Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;762800;;20260730;0001M2608ZNF1;EUR;C;26625;+;;3048872Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;706001;;20260730;0001M2608ZNF1;EUR;C;40384;+;;3048872Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;706001;;20260730;0001M2608ZNF1;EUR;C;124207;+;;3048872Z 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;445715;;20260730;0001M2608ZNF1;EUR;C;1464;+;;3048872Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;445715;;20260730;0001M2608ZNF1;EUR;C;3096;+;;3048872Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001933;445710;;20260730;0001M2608ZNF1;EUR;C;6831;+;;3048872Z 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;411100;0283616D;20260730;0001M2608ZMQ7;EUR;D;178606;+;;3049444B;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;706001;;20260730;0001M2608ZMQ7;EUR;C;13000;+;;3049444B 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;762800;;20260730;0001M2608ZMQ7;EUR;C;21763;+;;3049444B 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;706001;;20260730;0001M2608ZMQ7;EUR;C;33008;+;;3049444B 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;706001;;20260730;0001M2608ZMQ7;EUR;C;101524;+;;3049444B 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;445715;;20260730;0001M2608ZMQ7;EUR;C;1197;+;;3049444B 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;445715;;20260730;0001M2608ZMQ7;EUR;C;2530;+;;3049444B 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001934;445710;;20260730;0001M2608ZMQ7;EUR;C;5584;+;;3049444B 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001935;411100;0283616D;20260730;0001M2608ZMQ8;EUR;D;64697;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018076R;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001935;706001;;20260730;0001M2608ZMQ8;EUR;C;53914;+;;3049444B 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001935;445710;;20260730;0001M2608ZMQ8;EUR;C;10783;+;;3049444B 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;411100;0281081T;20260730;0001M2608ZMR2;EUR;D;255724;+;;3049445C;GCA;;0000000;20260731;;GL0018076R;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;706001;;20260730;0001M2608ZMR2;EUR;C;18613;+;;3049445C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;762800;;20260730;0001M2608ZMR2;EUR;C;31159;+;;3049445C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0018076R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;706001;;20260730;0001M2608ZMR2;EUR;C;47261;+;;3049445C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;706001;;20260730;0001M2608ZMR2;EUR;C;145359;+;;3049445C 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;445715;;20260730;0001M2608ZMR2;EUR;C;1714;+;;3049445C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;445715;;20260730;0001M2608ZMR2;EUR;C;3623;+;;3049445C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001936;445710;;20260730;0001M2608ZMR2;EUR;C;7995;+;;3049445C 120;GCA;;0000000;20260731;COL_0550DEB;;120;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001937;411100;0281081T;20260730;0001M2608ZMR3;EUR;D;101507;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0018076R;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001937;706001;;20260730;0001M2608ZMR3;EUR;C;84589;+;;3049445C 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260830;;GL0018076R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0018076R;202608;E21;00730001937;445710;;20260730;0001M2608ZMR3;EUR;C;16918;+;;3049445C 108;GCA;;0000000;20260731;COL_2000DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;411100;0327953S;20260730;0001M2608ZNH5;EUR;D;384922;+;;3049171S;GCA;;0000000;20260731;;GL0526189S;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;762800;;20260730;0001M2608ZNH5;EUR;C;64917;+;;3049171S 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0526189S;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;706001;;20260730;0001M2608ZNH5;EUR;C;77091;+;;3049171S 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0526189S;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;706001;;20260730;0001M2608ZNH5;EUR;C;222847;+;;3049171S 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0526189S;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;445715;;20260730;0001M2608ZNH5;EUR;C;3570;+;;3049171S 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;445710;;20260730;0001M2608ZNH5;EUR;C;4240;+;;3049171S 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526189S;202608;E21;00730001938;445715;;20260730;0001M2608ZNH5;EUR;C;12257;+;;3049171S 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;411100;0327954T;20260730;0001M2608ZNH4;EUR;D;374655;+;;3049177A;GCA;;0000000;20260731;;GL0526172Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;762800;;20260730;0001M2608ZNH4;EUR;C;63788;+;;3049177A 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0526172Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;706001;;20260730;0001M2608ZNH4;EUR;C;72366;+;;3049177A 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0526172Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;706001;;20260730;0001M2608ZNH4;EUR;C;218970;+;;3049177A 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0526172Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;445715;;20260730;0001M2608ZNH4;EUR;C;3508;+;;3049177A 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;445710;;20260730;0001M2608ZNH4;EUR;C;3980;+;;3049177A 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0526172Y;202608;E21;00730001939;445715;;20260730;0001M2608ZNH4;EUR;C;12043;+;;3049177A 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;411100;0329284T;20260730;0001M2608ZNH6;EUR;D;566243;+;;3050518P;GCA;;0000000;20260731;;GL0566771H;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;762800;;20260730;0001M2608ZNH6;EUR;C;92578;+;;3050518P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0566771H;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;706001;;20260730;0001M2608ZNH6;EUR;C;126346;+;;3050518P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0566771H;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;706001;;20260730;0001M2608ZNH6;EUR;C;317799;+;;3050518P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0566771H;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;445715;;20260730;0001M2608ZNH6;EUR;C;5092;+;;3050518P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;445710;;20260730;0001M2608ZNH6;EUR;C;6949;+;;3050518P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0566771H;202608;E21;00730001940;445715;;20260730;0001M2608ZNH6;EUR;C;17479;+;;3050518P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;411100;0327947J;20260730;0001M2608ZNH8;EUR;D;292850;+;;7003993E;GCA;;0000000;20260731;;GL0665822R;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;762800;;20260730;0001M2608ZNH8;EUR;C;47512;+;;7003993E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0665822R;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;706001;;20260730;0001M2608ZNH8;EUR;C;66973;+;;7003993E 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0665822R;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;706001;;20260730;0001M2608ZNH8;EUR;C;163098;+;;7003993E 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0665822R;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;445715;;20260730;0001M2608ZNH8;EUR;C;2613;+;;7003993E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;445710;;20260730;0001M2608ZNH8;EUR;C;3684;+;;7003993E 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0665822R;202608;E21;00730001941;445715;;20260730;0001M2608ZNH8;EUR;C;8970;+;;7003993E 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0001;3;GL0829001X;202608;E21;00730001942;411100;0275475S;20260730;0001S2608ZNZ5;EUR;D;819863;+;;7009555Z;GCA;;0000000;20260731;;GL0829001X;;;20260919;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001942;706001;;20260730;0001S2608ZNZ5;EUR;C;45473;+;;7009555Z 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260919;;GL0830068J;;;;AUAR20260731;VENTE P2;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001942;706001;;20260730;0001S2608ZNZ5;EUR;C;56994;+;;7009555Z 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260919;;GL0830068J;;;;AUAR20260731;VENTE P2;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001942;706001;;20260730;0001S2608ZNZ5;EUR;C;210980;+;;7009555Z 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260919;;GL0829001X;;;;AUAR20260731;VENTE P2;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001942;706001;;20260730;0001S2608ZNZ5;EUR;C;392104;+;;7009555Z 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260919;;GL0829001X;;;;AUAR20260731;VENTE P2;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001942;445715;;20260730;0001S2608ZNZ5;EUR;C;26797;+;;7009555Z 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260919;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001942;445715;;20260730;0001S2608ZNZ5;EUR;C;87515;+;;7009555Z 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260919;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001943;411100;0275475S;20260730;0001S2608ZNZ6;EUR;D;87303;+;;7009555Z;GCA;;0000000;20260731;;GL0829001X;;;20260919;;;;;;AUAR20260731;;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001943;706001;;20260730;0001S2608ZNZ6;EUR;C;6032;+;;7009555Z 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260919;;GL0830068J;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001943;706001;;20260730;0001S2608ZNZ6;EUR;C;11072;+;;7009555Z 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260919;;GL0830068J;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001943;706001;;20260730;0001S2608ZNZ6;EUR;C;11915;+;;7009555Z 101;GCA;;0000000;20260731;COL_1000ENC;;101;;20260919;;GL0829001X;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
0001;3;GL0829001X;202608;E21;00730001943;706001;;20260730;0001S2608ZNZ6;EUR;C;45649;+;;7009555Z 101;GCA;;0000000;20260731;COL_2000ENC;;101;;20260919;;GL0829001X;;;;AUAR20260731;VENTE P3;Facture;;B00000003D
