12570119;49102034;2;ITEM;1;4923.07;2026-08-26T00:00:00;STANDARD - 26/07/19;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3366682;3956645;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;60.02000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570120;49102035;1;TAX;1;2281.90;2026-08-26T00:00:00;STANDARD - 202607036;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570120;49102036;2;ITEM;1;22818.95;2026-08-26T00:00:00;STANDARD - 202607036;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364811;3955031;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;215.50000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570121;49102037;1;TAX;1;258.60;2026-08-26T00:00:00;STANDARD - 202607035;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570121;49102038;2;ITEM;1;2585.98;2026-08-26T00:00:00;STANDARD - 202607035;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3510680;4097941;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;25.00000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570122;49102039;1;TAX;1;584.85;2026-08-26T00:00:00;STANDARD - 202607034;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570122;49102040;2;ITEM;1;5848.52;2026-08-26T00:00:00;STANDARD - 202607034;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364810;3955029;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;53.32000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570123;49102041;1;TAX;1;124.19;2026-08-26T00:00:00;STANDARD - 5926;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;265;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
12570123;49102042;2;ITEM;1;1241.94;2026-08-26T00:00:00;STANDARD - 5926;;;;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3364895;3955212;UC ACHAT BIOMASSE;2026-08-26T00:00:00;10226;;;7.92000;;;;;;;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12570124;49102043;1;TAX;1;81.54;2026-08-26T00:00:00;STANDARD - 5927;;Y;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;1277;2026-08-27T09:02:34;1277;1277;2026-08-27T09:02:34;;;;;;;;;;HAF;PRN01_SRC_FACTURESFOURNISSEURS_20260826_205624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;386;;;;;;;;;;;100;;Y;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;FR-TAX;TVA;FR_JURIDICTION;STANDARD;;DED_10.00D;;;;;;;;;;;;;;;;;;;;;;;;;;
