12381149;0169R26070746;STANDARD;2026-07-01T00:00:00;;937;;;3674;;1156.10;EUR;;;;;;ING2607Facture intragroupe CID 0169;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7786923;;;90;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381150;0547R26070006;STANDARD;2026-07-01T00:00:00;;789;;;3394;;1973.57;EUR;;;;;;ING2607Facture intragroupe CID 0547;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7786450;;;90;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381151;0001C2607VTY3;STANDARD;2026-07-01T00:00:00;;815;;;3703844;;156789.48;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785706;;;121;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381152;0001R2607WMF7;STANDARD;2026-07-01T00:00:00;;815;;;3703820;;156849.93;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785538;;;318;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381153;0261L26070028;STANDARD;2026-07-01T00:00:00;;7226;;;18723;;72869.03;EUR;;;;;;ING2607Facture intragroupe CID 0261;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789825;;;87;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381154;0344R26070008;STANDARD;2026-07-01T00:00:00;;7477;;;25495;;18020.02;EUR;;;;;;ING2607Facture intragroupe CID 0344;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789678;;;90;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381155;0034L26070680;STANDARD;2026-07-01T00:00:00;;912;;;2483;;8300.59;EUR;;;;;;ING2607Facture intragroupe CID 0034;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7786652;;;87;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381156;0360C26070709;STANDARD;2026-07-01T00:00:00;;918;;;2346;;1101.26;EUR;;;;;;ING2607Facture intragroupe CID 0360;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7786688;;;85;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381157;0185O26070068;STANDARD;2026-07-01T00:00:00;;795;;;1951123;;238200.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785502;;;91;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381158;0185O26070069;STANDARD;2026-07-01T00:00:00;;795;;;1951127;;221400.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785481;;;88;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381159;0185O26070070;STANDARD;2026-07-01T00:00:00;;795;;;1951125;;49800.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785478;;;87;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DLS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381160;0185O26070067;STANDARD;2026-07-01T00:00:00;;795;;;1926129;;123300.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785484;;;89;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DNA0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381161;0185O26070072;STANDARD;2026-07-01T00:00:00;;795;;;1951124;;121800.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785472;;;85;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381162;0185O26070073;STANDARD;2026-07-01T00:00:00;;795;;;43142;;224400.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785499;;;90;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DRW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381163;0185O26070071;STANDARD;2026-07-01T00:00:00;;795;;;1951126;;69300.00;EUR;;;;;;ING2607Facture intragroupe CID 0185;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785475;;;86;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381164;0693C26073186;STANDARD;2026-07-01T00:00:00;;5668;;;21394;;2373.61;EUR;;;;;;ING2607Facture intragroupe CID 0693;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789626;;;85;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381165;0693C26073208;STANDARD;2026-07-01T00:00:00;;5668;;;21394;;520.15;EUR;;;;;;ING2607Facture intragroupe CID 0693;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789626;;;85;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381166;0693C26073213;STANDARD;2026-07-01T00:00:00;;5668;;;21394;;1791.61;EUR;;;;;;ING2607Facture intragroupe CID 0693;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789626;;;85;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381167;0693C26073206;STANDARD;2026-07-01T00:00:00;;5668;;;21394;;838.01;EUR;;;;;;ING2607Facture intragroupe CID 0693;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789626;;;85;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381168;0539M26070233;STANDARD;2026-07-01T00:00:00;;823;;;4879649;;3066.55;EUR;;;;;;ING2607Facture intragroupe CID 0539;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;17185039;;;4360;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381169;0539S26070234;STANDARD;2026-07-01T00:00:00;;823;;;613253;;6340.78;EUR;;;;;;ING2607Facture intragroupe CID 0539;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7786312;;;91;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381170;0102M26070602;STANDARD;2026-07-01T00:00:00;;8186;;;15592;;4836.78;EUR;;;;;;ING2607Facture intragroupe CID 0102;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789717;;;88;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381171;0102M26070592;STANDARD;2026-07-01T00:00:00;;8186;;;15592;;5717.48;EUR;;;;;;ING2607Facture intragroupe CID 0102;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789717;;;88;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381172;0378S26070716;STANDARD;2026-07-01T00:00:00;;6761;;;30666;;0.23;EUR;;;;;;ING2607Facture intragroupe CID 0378;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7788834;;;91;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381173;0001M2607VWL3;STANDARD;2026-07-01T00:00:00;;815;;;3703905;;18121.97;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;14668723;;;5581;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0442;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381174;0001S2607XKA3;STANDARD;2026-07-01T00:00:00;;815;;;3703825;;20914.28;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785601;;;345;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381175;0361M26078845;STANDARD;2026-07-01T00:00:00;;12967;;;785002;;30449.87;EUR;;;;;;ING2607Facture intragroupe CID 0361;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;13412156;;;220;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381176;0361M26078844;STANDARD;2026-07-01T00:00:00;;12967;;;785002;;3616.95;EUR;;;;;;ING2607Facture intragroupe CID 0361;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;13412156;;;220;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0756;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381177;0693C26073182;STANDARD;2026-07-01T00:00:00;;5668;;;21396;;10175.48;EUR;;;;;;ING2607Facture intragroupe CID 0693;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7789632;;;129;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DCW0322;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381178;0688K2607WWW7;STANDARD;2026-07-01T00:00:00;;5416;;;39959;;242.18;EUR;;;;;;GAZ2607Facture intragroupe CID 0688;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;GAZ;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7788414;;;89;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DNA0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381179;0105S26073542;STANDARD;2026-07-01T00:00:00;;141006;;;230042;;18403.35;EUR;;;;;;ING2607Facture intragroupe CID 0105;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;12905491;;;91;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DSW0001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381180;0001M2607VWK5;STANDARD;2026-07-01T00:00:00;;815;;;3688659;;7384.60;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785871;;;107;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381181;0001E2607VWR6;STANDARD;2026-07-01T00:00:00;;815;;;3703912;;7965.17;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;15031440;;;6393;;;;;;;;;31/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DEW0490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381182;0001M2607VWK6;STANDARD;2026-07-01T00:00:00;;815;;;3703774;;36623.77;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;13067599;;;249;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DOS0119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381183;0001M2607VWK7;STANDARD;2026-07-01T00:00:00;;815;;;3703884;;1718.65;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785667;;;274;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DOS0658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12381184;0001M2607VWK8;STANDARD;2026-07-01T00:00:00;;815;;;3688659;;13539.36;EUR;;;;;;ING2607Facture intragroupe CID 0001;;;2026-07-03T11:57:10;1277;1277;2026-07-03T11:57:10;1277;;;;;;;;;;ING;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;;;;;;JE.FR.APXIISIM.TAX_RULE;CRE/M;;;;;;;;;;;;;;;;;;;;;AMONTS;;;EMU FIXED;2026-07-03T11:57:10;1;EUR;;ENERGIE;;;GROUPEDKA;;;2026-07-28T00:00:00;7785871;;;107;;;;;;;;;01/07/2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;DMS0441;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
