Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0373;615510;22477-FRA93168;GK0008832L;VFF;Avoir DIAC P60973013 072026;6;CREDIT;-8926,88;EUR;03/07/2026;P60973013;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000003D
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60973455 072026;0;STANDARD;1857,93;EUR;03/07/2026;P60973455;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0009884G;VFF;Facture DIAC P60973455 072026;16;STANDARD;220,67;EUR;03/07/2026;P60973455;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0029079V;VFF;Facture DIAC P60973455 072026;16;STANDARD;1327,61;EUR;03/07/2026;P60973455;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60973455 072026;0;STANDARD;309,65;EUR;03/07/2026;P60973455;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60974391 072026;0;CREDIT;-2297,12;EUR;07/07/2026;P60974391;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0822384C;VFF;Avoir DIAC P60974391 072026;4;CREDIT;-2297,12;EUR;07/07/2026;P60974391;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60974795 072026;0;CREDIT;-768,07;EUR;07/07/2026;P60974795;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0232641P;VFF;Avoir DIAC P60974795 072026;16;CREDIT;-640,06;EUR;07/07/2026;P60974795;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60974826 072026;0;CREDIT;-745,97;EUR;07/07/2026;P60974826;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0666030C;VFF;Avoir DIAC P60974826 072026;4;CREDIT;-745,97;EUR;07/07/2026;P60974826;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60974996 072026;0;STANDARD;193,93;EUR;08/07/2026;P60974996;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0232641P;VFF;Facture DIAC P60974996 072026;4;STANDARD;161,61;EUR;08/07/2026;P60974996;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60974996 072026;0;STANDARD;32,32;EUR;08/07/2026;P60974996;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60975376 072026;0;STANDARD;527,89;EUR;08/07/2026;P60975376;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0797571F;VFF;Facture DIAC P60975376 072026;2;STANDARD;449,91;EUR;08/07/2026;P60975376;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60975376 072026;0;STANDARD;77,98;EUR;08/07/2026;P60975376;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60976001 072026;0;STANDARD;5646,99;EUR;09/07/2026;P60976001;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0009898Y;VFF;Facture DIAC P60976001 072026;16;STANDARD;5110,69;EUR;09/07/2026;P60976001;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0009763V;VFF;Facture DIAC P60976001 072026;9;STANDARD;1099,31;EUR;09/07/2026;P60976001;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0009900A;VFF;Facture DIAC P60976001 072026;9;STANDARD;-1504,21;EUR;09/07/2026;P60976001;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60976001 072026;0;STANDARD;941,20;EUR;09/07/2026;P60976001;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60976635 072026;0;STANDARD;4734,48;EUR;10/07/2026;P60976635;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0007310G;VFF;Facture DIAC P60976635 072026;9;STANDARD;758,28;EUR;10/07/2026;P60976635;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0001273X;VFF;Facture DIAC P60976635 072026;9;STANDARD;3313,50;EUR;10/07/2026;P60976635;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60976635 072026;0;STANDARD;662,70;EUR;10/07/2026;P60976635;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60976862 072026;0;STANDARD;236,51;EUR;13/07/2026;P60976862;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0010137V;VFF;Facture DIAC P60976862 072026;9;STANDARD;197,10;EUR;13/07/2026;P60976862;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60976862 072026;0;STANDARD;39,41;EUR;13/07/2026;P60976862;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60977326 072026;0;CREDIT;-366,80;EUR;13/07/2026;P60977326;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001588E;VFF;Avoir DIAC P60977326 072026;3;CREDIT;-305,67;EUR;13/07/2026;P60977326;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0441;401100;22477-FRA93168;GK0029073M;VFF;Facture DIAC P60977802 072026;0;STANDARD;8517,19;EUR;16/07/2026;P60977802;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000008J
25/08/2026;0441;615510;22477-FRA93168;GK0001110L;VFF;Facture DIAC P60977802 072026;5;STANDARD;7097,66;EUR;16/07/2026;P60977802;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000008J
25/08/2026;0441;445661;22477-FRA93168;GK0029073M;VFF;Facture DIAC P60977802 072026;0;STANDARD;1419,53;EUR;16/07/2026;P60977802;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000008J
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60977884 072026;0;CREDIT;-14862,77;EUR;16/07/2026;P60977884;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0001405X;VFF;Avoir DIAC P60977884 072026;6;CREDIT;-7493,89;EUR;16/07/2026;P60977884;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0312055H;VFF;Avoir DIAC P60977884 072026;9;CREDIT;-5371,81;EUR;16/07/2026;P60977884;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60978108 072026;0;STANDARD;3982,66;EUR;16/07/2026;P60978108;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0007312J;VFF;Facture DIAC P60978108 072026;16;STANDARD;3318,88;EUR;16/07/2026;P60978108;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60978108 072026;0;STANDARD;663,78;EUR;16/07/2026;P60978108;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60978266 072026;0;CREDIT;-2759,01;EUR;17/07/2026;P60978266;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0029038Y;VFF;Avoir DIAC P60978266 072026;4;CREDIT;-2299,18;EUR;17/07/2026;P60978266;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60978628 072026;0;STANDARD;1857,98;EUR;17/07/2026;P60978628;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007310G;VFF;Facture DIAC P60978628 072026;7;STANDARD;-329,84;EUR;17/07/2026;P60978628;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0009887K;VFF;Facture DIAC P60978628 072026;9;STANDARD;1823,17;EUR;17/07/2026;P60978628;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60978628 072026;0;STANDARD;364,65;EUR;17/07/2026;P60978628;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60978950 072026;0;CREDIT;-1011,38;EUR;20/07/2026;P60978950;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0010157S;VFF;Avoir DIAC P60978950 072026;9;CREDIT;-604,47;EUR;20/07/2026;P60978950;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010171H;VFF;Avoir DIAC P60978950 072026;10;CREDIT;-238,35;EUR;20/07/2026;P60978950;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60979645 072026;0;STANDARD;80,18;EUR;20/07/2026;P60979645;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1434914J;VFF;Facture DIAC P60979645 072026;7;STANDARD;66,83;EUR;20/07/2026;P60979645;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60979645 072026;0;STANDARD;13,35;EUR;20/07/2026;P60979645;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60979646 072026;0;STANDARD;1579,62;EUR;20/07/2026;P60979646;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0346374G;VFF;Facture DIAC P60979646 072026;9;STANDARD;1316,36;EUR;20/07/2026;P60979646;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60979646 072026;0;STANDARD;263,26;EUR;20/07/2026;P60979646;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0373;401100;22477-FRA93168;GK0001962E;VFF;Avoir DIAC P60979875 072026;0;CREDIT;-1614,33;EUR;21/07/2026;P60979875;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000003D
25/08/2026;0373;615510;22477-FRA93168;GK0008832L;VFF;Avoir DIAC P60979875 072026;4;CREDIT;-1345,28;EUR;21/07/2026;P60979875;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000003D
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60979886 072026;0;STANDARD;2219,23;EUR;21/07/2026;P60979886;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001405X;VFF;Facture DIAC P60979886 072026;3;STANDARD;-314,54;EUR;21/07/2026;P60979886;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0652242J;VFF;Facture DIAC P60979886 072026;3;STANDARD;2163,90;EUR;21/07/2026;P60979886;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60979886 072026;0;STANDARD;369,87;EUR;21/07/2026;P60979886;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60980453 072026;0;CREDIT;-822,01;EUR;22/07/2026;P60980453;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0010063K;VFF;Avoir DIAC P60980453 072026;9;CREDIT;-685,01;EUR;22/07/2026;P60980453;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0373;401100;22477-FRA93168;GK0001962E;VFF;Avoir DIAC P60980468 072026;0;CREDIT;-515,78;EUR;22/07/2026;P60980468;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0373;613512;22477-FRA93168;GK0008832L;VFF;Avoir DIAC P60980468 072026;3;CREDIT;-429,82;EUR;22/07/2026;P60980468;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60980630 072026;0;CREDIT;-1115,02;EUR;22/07/2026;P60980630;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0001516Y;VFF;Avoir DIAC P60980630 072026;6;CREDIT;384,91;EUR;22/07/2026;P60980630;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0001539Z;VFF;Avoir DIAC P60980630 072026;5;CREDIT;-1576,91;EUR;22/07/2026;P60980630;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60980630 072026;0;CREDIT;76,98;EUR;22/07/2026;P60980630;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60981037 072026;0;STANDARD;211,18;EUR;23/07/2026;P60981037;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;615510;22477-FRA93168;GK0066095H;VFF;Facture DIAC P60981037 072026;8;STANDARD;175,98;EUR;23/07/2026;P60981037;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60981037 072026;0;STANDARD;35,20;EUR;23/07/2026;P60981037;20,00;REMISE EN ETAT FIN DE LDD;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Avoir DIAC P60981335 072026;0;CREDIT;-358,78;EUR;23/07/2026;P60981335;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001539Z;VFF;Avoir DIAC P60981335 072026;2;CREDIT;-358,78;EUR;23/07/2026;P60981335;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0441;401100;22477-FRA93168;GK0029073M;VFF;Facture DIAC P60983892 082026;0;STANDARD;255,05;EUR;01/08/2026;P60983892;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000008J
25/08/2026;0441;613512;22477-FRA93168;GK0001320A;VFF;Facture DIAC P60983892 082026;3;STANDARD;212,54;EUR;01/08/2026;P60983892;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000008J
25/08/2026;0441;445661;22477-FRA93168;GK0029073M;VFF;Facture DIAC P60983892 082026;0;STANDARD;42,51;EUR;01/08/2026;P60983892;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000008J
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60983923 082026;0;STANDARD;1121,55;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0586133K;VFF;Facture DIAC P60983923 082026;2;STANDARD;142,32;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009802N;VFF;Facture DIAC P60983923 082026;2;STANDARD;158,66;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008832L;VFF;Facture DIAC P60983923 082026;2;STANDARD;158,66;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001582Y;VFF;Facture DIAC P60983923 082026;2;STANDARD;158,66;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029077S;VFF;Facture DIAC P60983923 082026;2;STANDARD;144,98;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1359173P;VFF;Facture DIAC P60983923 082026;2;STANDARD;171,35;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60983923 082026;0;STANDARD;186,92;EUR;01/08/2026;P60983923;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0245;401100;22477-FRA93168;GK0010517B;VFF;Facture DIAC P60984205 082026;0;STANDARD;1023,08;EUR;01/08/2026;P60984205;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK0066076L;VFF;Facture DIAC P60984205 082026;6;STANDARD;174,40;EUR;01/08/2026;P60984205;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK0009953K;VFF;Facture DIAC P60984205 082026;7;STANDARD;315,40;EUR;01/08/2026;P60984205;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;613512;22477-FRA93168;GK0066068C;VFF;Facture DIAC P60984205 082026;7;STANDARD;362,77;EUR;01/08/2026;P60984205;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0245;445661;22477-FRA93168;GK0010517B;VFF;Facture DIAC P60984205 082026;0;STANDARD;170,51;EUR;01/08/2026;P60984205;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000006G
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60984214 082026;0;STANDARD;1268,21;EUR;01/08/2026;P60984214;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1641478R;VFF;Facture DIAC P60984214 082026;3;STANDARD;239,92;EUR;01/08/2026;P60984214;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001286L;VFF;Facture DIAC P60984214 082026;4;STANDARD;342,17;EUR;01/08/2026;P60984214;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0064964Y;VFF;Facture DIAC P60984214 082026;4;STANDARD;218,44;EUR;01/08/2026;P60984214;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001238G;VFF;Facture DIAC P60984214 082026;4;STANDARD;256,32;EUR;01/08/2026;P60984214;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60984214 082026;0;STANDARD;211,36;EUR;01/08/2026;P60984214;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60984336 082026;0;STANDARD;1938,89;EUR;01/08/2026;P60984336;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0066095H;VFF;Facture DIAC P60984336 082026;3;STANDARD;1036,08;EUR;01/08/2026;P60984336;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001538Y;VFF;Facture DIAC P60984336 082026;1;STANDARD;579,66;EUR;01/08/2026;P60984336;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60984336 082026;0;STANDARD;323,15;EUR;01/08/2026;P60984336;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60984390 082026;0;STANDARD;203,48;EUR;01/08/2026;P60984390;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0015321K;VFF;Facture DIAC P60984390 082026;3;STANDARD;169,57;EUR;01/08/2026;P60984390;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60984390 082026;0;STANDARD;33,91;EUR;01/08/2026;P60984390;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0514;401100;22477-FRA93168;GK0001340Y;VFF;Facture DIAC P60988276 082026;0;STANDARD;959,74;EUR;01/08/2026;P60988276;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;613512;22477-FRA93168;GK0311826Y;VFF;Facture DIAC P60988276 082026;3;STANDARD;345,68;EUR;01/08/2026;P60988276;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;613512;22477-FRA93168;GK0312062R;VFF;Facture DIAC P60988276 082026;1;STANDARD;263,41;EUR;01/08/2026;P60988276;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;613512;22477-FRA93168;GK0312042T;VFF;Facture DIAC P60988276 082026;2;STANDARD;190,70;EUR;01/08/2026;P60988276;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0514;445661;22477-FRA93168;GK0001340Y;VFF;Facture DIAC P60988276 082026;0;STANDARD;159,95;EUR;01/08/2026;P60988276;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000005F
25/08/2026;0658;401100;22477-FRA93168;GK0064786W;VFF;Facture DIAC P60990772 082026;0;STANDARD;212,16;EUR;01/08/2026;P60990772;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0658;613512;22477-FRA93168;GK0463580W;VFF;Facture DIAC P60990772 082026;2;STANDARD;176,80;EUR;01/08/2026;P60990772;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0658;445661;22477-FRA93168;GK0064786W;VFF;Facture DIAC P60990772 082026;0;STANDARD;35,36;EUR;01/08/2026;P60990772;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0348;401100;22477-FRA93168;GK0001651B;VFF;Facture DIAC P60992078 082026;0;STANDARD;304,20;EUR;01/08/2026;P60992078;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0348;613512;22477-FRA93168;GK0065056C;VFF;Facture DIAC P60992078 082026;2;STANDARD;253,50;EUR;01/08/2026;P60992078;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0348;445661;22477-FRA93168;GK0001651B;VFF;Facture DIAC P60992078 082026;0;STANDARD;50,70;EUR;01/08/2026;P60992078;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000004E
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60993126 082026;0;STANDARD;12629,86;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010064L;VFF;Facture DIAC P60993126 082026;7;STANDARD;212,17;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010197M;VFF;Facture DIAC P60993126 082026;8;STANDARD;334,95;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010167D;VFF;Facture DIAC P60993126 082026;14;STANDARD;497,90;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010061H;VFF;Facture DIAC P60993126 082026;14;STANDARD;429,72;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1007491B;VFF;Facture DIAC P60993126 082026;7;STANDARD;366,66;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231541P;VFF;Facture DIAC P60993126 082026;7;STANDARD;354,14;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009918W;VFF;Facture DIAC P60993126 082026;7;STANDARD;224,96;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010152L;VFF;Facture DIAC P60993126 082026;14;STANDARD;490,58;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010171H;VFF;Facture DIAC P60993126 082026;21;STANDARD;698,79;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010508R;VFF;Facture DIAC P60993126 082026;7;STANDARD;228,77;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0056621S;VFF;Facture DIAC P60993126 082026;14;STANDARD;512,50;EUR;01/08/2026;P60993126;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
