DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
28/07/2026;0001;401050;0551;GL0506774E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1895,30;EUR;01/07/2026;0551R26071518;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0506774E;ING;MAINTENANCE;0,00001;STANDARD;1579,42;EUR;01/07/2026;0551R26071518;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0506774E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;315,88;EUR;01/07/2026;0551R26071518;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0507275Z;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1354,25;EUR;01/07/2026;0551R26071519;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0507275Z;ING;MAINTENANCE;0,00001;STANDARD;1128,54;EUR;01/07/2026;0551R26071519;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0507275Z;ING;Facture intragroupe CID 0551;0,00001;STANDARD;225,71;EUR;01/07/2026;0551R26071519;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0507284J;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1265,26;EUR;01/07/2026;0551R26071520;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0507284J;ING;MAINTENANCE;0,00001;STANDARD;1054,38;EUR;01/07/2026;0551R26071520;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0507284J;ING;Facture intragroupe CID 0551;0,00001;STANDARD;210,88;EUR;01/07/2026;0551R26071520;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0507315V;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1228,79;EUR;01/07/2026;0551R26071521;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0507315V;ING;MAINTENANCE;0,00001;STANDARD;1023,99;EUR;01/07/2026;0551R26071521;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0507315V;ING;Facture intragroupe CID 0551;0,00001;STANDARD;204,8;EUR;01/07/2026;0551R26071521;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL1027118E;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-579,89;EUR;01/07/2026;0688K2607WXQ8;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1027118E;GAZ;VENTE DE GAZ;8,01900;CREDIT;-301,26;EUR;01/07/2026;0688K2607WXQ8;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1027118E;GAZ;VENTE DE GAZ;6,41500;CREDIT;-103,28;EUR;01/07/2026;0688K2607WXQ8;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1027118E;GAZ;VENTE DE GAZ;6,41500;CREDIT;-76,11;EUR;01/07/2026;0688K2607WXQ8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1027118E;GAZ;VENTE DE GAZ;6,41500;CREDIT;-2,59;EUR;01/07/2026;0688K2607WXQ8;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL1027118E;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-96,65;EUR;01/07/2026;0688K2607WXQ8;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL1721452W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;236,78;EUR;01/07/2026;0688K2607WXJ9;;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721452W;GAZ;VENTE DE GAZ;0,00001;STANDARD;71,84;EUR;01/07/2026;0688K2607WXJ9;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721452W;GAZ;VENTE DE GAZ;0,00001;STANDARD;125,48;EUR;01/07/2026;0688K2607WXJ9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL1721452W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;39,46;EUR;01/07/2026;0688K2607WXJ9;20,00;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL1721448R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;90,49;EUR;01/07/2026;0688K2607WWW2;;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721448R;GAZ;VENTE DE GAZ;0,65500;STANDARD;0,27;EUR;01/07/2026;0688K2607WWW2;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721448R;GAZ;VENTE DE GAZ;0,00001;STANDARD;3,24;EUR;01/07/2026;0688K2607WWW2;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721448R;GAZ;VENTE DE GAZ;0,65500;STANDARD;7,92;EUR;01/07/2026;0688K2607WWW2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721448R;GAZ;VENTE DE GAZ;0,65500;STANDARD;10,73;EUR;01/07/2026;0688K2607WWW2;20,00;TICGN GAZ;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721448R;GAZ;VENTE DE GAZ;0,00001;STANDARD;24,13;EUR;01/07/2026;0688K2607WWW2;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1721448R;GAZ;VENTE DE GAZ;0,65500;STANDARD;29,12;EUR;01/07/2026;0688K2607WWW2;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL1721448R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,08;EUR;01/07/2026;0688K2607WWW2;20,00;;;;01/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL1459907K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;302,12;EUR;01/07/2026;0688K2607WXW3;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1459907K;GAZ;VENTE DE GAZ;0,00001;STANDARD;97,31;EUR;01/07/2026;0688K2607WXW3;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL1459907K;GAZ;VENTE DE GAZ;0,00001;STANDARD;154,46;EUR;01/07/2026;0688K2607WXW3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL1459907K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;50,35;EUR;01/07/2026;0688K2607WXW3;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0898582R;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-223,67;EUR;01/07/2026;0688K2607WXA8;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,11800;CREDIT;-116,62;EUR;01/07/2026;0688K2607WXA8;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,11800;CREDIT;-39,60;EUR;01/07/2026;0688K2607WXA8;20,00;TICGN GAZ;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,11800;CREDIT;-29,18;EUR;01/07/2026;0688K2607WXA8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0898582R;GAZ;VENTE DE GAZ;0,11800;CREDIT;-0,99;EUR;01/07/2026;0688K2607WXA8;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0898582R;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-37,28;EUR;01/07/2026;0688K2607WXA8;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0061815V;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-136,51;EUR;01/07/2026;0688K2607WXQ4;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0061815V;GAZ;VENTE DE GAZ;1,52200;CREDIT;-74,32;EUR;01/07/2026;0688K2607WXQ4;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0061815V;GAZ;VENTE DE GAZ;1,52200;CREDIT;-22,38;EUR;01/07/2026;0688K2607WXQ4;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0061815V;GAZ;VENTE DE GAZ;1,52200;CREDIT;-16,50;EUR;01/07/2026;0688K2607WXQ4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0061815V;GAZ;VENTE DE GAZ;1,52200;CREDIT;-0,56;EUR;01/07/2026;0688K2607WXQ4;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0061815V;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-22,75;EUR;01/07/2026;0688K2607WXQ4;20,00;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0007831Z;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-343,70;EUR;01/07/2026;0688K2607WXM8;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0007831Z;GAZ;VENTE DE GAZ;0,88700;CREDIT;-185,02;EUR;01/07/2026;0688K2607WXM8;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0007831Z;GAZ;VENTE DE GAZ;0,88700;CREDIT;-57,54;EUR;01/07/2026;0688K2607WXM8;20,00;TICGN GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0007831Z;GAZ;VENTE DE GAZ;0,88700;CREDIT;-42,42;EUR;01/07/2026;0688K2607WXM8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0007831Z;GAZ;VENTE DE GAZ;0,88700;CREDIT;-1,44;EUR;01/07/2026;0688K2607WXM8;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0007831Z;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-57,28;EUR;01/07/2026;0688K2607WXM8;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0297454R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;236,24;EUR;01/07/2026;0688K2607WWX7;;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0297454R;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,22;EUR;01/07/2026;0688K2607WWX7;20,00;DEBOURS P1 GAZ STOCKAGE;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0297454R;GAZ;VENTE DE GAZ;0,00001;STANDARD;165,65;EUR;01/07/2026;0688K2607WWX7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0297454R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;39,37;EUR;01/07/2026;0688K2607WWX7;20,00;;;;01/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0639399P;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-154,68;EUR;01/07/2026;0688K2607WXE1;;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0639399P;GAZ;VENTE DE GAZ;0,00001;CREDIT;-97,65;EUR;01/07/2026;0688K2607WXE1;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0639399P;GAZ;VENTE DE GAZ;0,00001;CREDIT;-30,49;EUR;01/07/2026;0688K2607WXE1;20,00;TICGN GAZ;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0639399P;GAZ;VENTE DE GAZ;0,00001;CREDIT;-0,76;EUR;01/07/2026;0688K2607WXE1;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0639399P;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-25,78;EUR;01/07/2026;0688K2607WXE1;20,00;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0007049K;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;385,05;EUR;01/07/2026;0688K2607WXC9;;;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0007049K;GAZ;VENTE DE GAZ;0,00001;STANDARD;385,05;EUR;01/07/2026;0688K2607WXC9;0,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0023242L;ING;Facture intragroupe CID 0551;0,00001;STANDARD;2804,28;EUR;01/07/2026;0551R26071445;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0023242L;ING;MAINTENANCE;0,00001;STANDARD;2336,90;EUR;01/07/2026;0551R26071445;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0023242L;ING;Facture intragroupe CID 0551;0,00001;STANDARD;467,38;EUR;01/07/2026;0551R26071445;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0231099M;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1391,02;EUR;01/07/2026;0551R26071500;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0231099M;ING;MAINTENANCE;0,00001;STANDARD;1159,18;EUR;01/07/2026;0551R26071500;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0231099M;ING;Facture intragroupe CID 0551;0,00001;STANDARD;231,84;EUR;01/07/2026;0551R26071500;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0409177Z;ING;Facture intragroupe CID 0551;0,00001;STANDARD;13258,60;EUR;01/07/2026;0551R26071511;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0409177Z;ING;MAINTENANCE;0,00001;STANDARD;11048,83;EUR;01/07/2026;0551R26071511;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0409177Z;ING;Facture intragroupe CID 0551;0,00001;STANDARD;2209,77;EUR;01/07/2026;0551R26071511;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL1175790A;ING;Facture intragroupe CID 0551;0,00001;STANDARD;9234,56;EUR;01/07/2026;0551R26071454;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL1175790A;ING;MAINTENANCE;0,00001;STANDARD;7695,47;EUR;01/07/2026;0551R26071454;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL1175790A;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1539,09;EUR;01/07/2026;0551R26071454;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0044372Y;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-525,14;EUR;01/07/2026;0688K2607WXP4;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0044372Y;GAZ;VENTE DE GAZ;36,74500;CREDIT;-248,47;EUR;01/07/2026;0688K2607WXP4;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0044372Y;GAZ;VENTE DE GAZ;36,74600;CREDIT;-107,35;EUR;01/07/2026;0688K2607WXP4;20,00;TICGN GAZ;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0044372Y;GAZ;VENTE DE GAZ;36,74600;CREDIT;-79,11;EUR;01/07/2026;0688K2607WXP4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0044372Y;GAZ;VENTE DE GAZ;36,74600;CREDIT;-2,69;EUR;01/07/2026;0688K2607WXP4;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445660;0688;GL0044372Y;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-87,52;EUR;01/07/2026;0688K2607WXP4;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0551;GL0221088L;ING;Facture intragroupe CID 0551;0,00001;STANDARD;618,00;EUR;01/07/2026;0551R26071499;;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;611000;0551;GL0221088L;ING;MAINTENANCE;0,00001;STANDARD;515,00;EUR;01/07/2026;0551R26071499;20,00;S/T INTERNE REFACTURE;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;445661;0551;GL0221088L;ING;Facture intragroupe CID 0551;0,00001;STANDARD;103;EUR;01/07/2026;0551R26071499;20,00;;;;01/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;401050;0688;GL0038867S;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-586,79;EUR;01/07/2026;0688K2607WXY5;;;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0038867S;GAZ;VENTE DE GAZ;0,05700;CREDIT;-318,85;EUR;01/07/2026;0688K2607WXY5;20,00;DEBOURS P1 GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0038867S;GAZ;VENTE DE GAZ;0,05700;CREDIT;-96,55;EUR;01/07/2026;0688K2607WXY5;20,00;TICGN GAZ;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0038867S;GAZ;VENTE DE GAZ;0,05700;CREDIT;-71,17;EUR;01/07/2026;0688K2607WXY5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
28/07/2026;0001;602210;0688;GL0038867S;GAZ;VENTE DE GAZ;0,05700;CREDIT;-2,42;EUR;01/07/2026;0688K2607WXY5;20,00;GAZ - MECANISME CPB;;;01/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_020726-060434_ST_FAC02_639185690741033341_001;CID
