0631;3;GL0044144N;202608;E21;60826000646;762800;;20260826;0631R26082041;EUR;C;141899;+;;3026825P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0023747K;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000002C
0631;3;GL0044144N;202608;E21;60826000646;706001;;20260826;0631R26082041;EUR;C;267933;+;;3026825P 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;GL0044144N;;;;AUAR20260827;VENTE P2;Facture;PRELEVT;B00000002C
0631;3;GL0044144N;202608;E21;60826000646;445710;;20260826;0631R26082041;EUR;C;6824;+;;3026825P 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;;;;;AUAR20260827;;Facture;PRELEVT;B00000002C
0631;3;GL0044144N;202608;E21;60826000646;445715;;20260826;0631R26082041;EUR;C;7804;+;;3026825P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;PRELEVT;B00000002C
0631;3;GL0044144N;202608;E21;60826000646;445715;;20260826;0631R26082041;EUR;C;20109;+;;3026825P 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;;;;;AUAR20260827;;Facture;PRELEVT;B00000002C
0130;3;GL0032064L;202608;E21;10826000647;411100;0327862Y;20260826;0130S26080997;EUR;D;42457;+;;3027773L;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000647;467533;;20260826;0130S26080997;EUR;C;42457;+;;533S2949;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0001;3;GL0015606J;202608;E21;00826000648;411100;0294222J;20260826;0001M2608AVXD;EUR;D;29076774;+;;3027318N;GCA;;0000000;20260731;;GL0015606J;;;20261031;;;;;4501362126;AUAR20260827;;Facture;;B00000008J
0001;3;GL0015606J;202608;E21;00826000648;706001;;20260826;0001M2608AVXD;EUR;C;566359;+;;3027318N 341;GCA;;0000000;20260731;COL_2000ENC;;341;;20261031;;GL0015606J;;;4501362126;AUAR20260827;VENTE P3;Facture;;B00000008J
0001;3;GL0015606J;202608;E21;00826000648;706001;;20260826;0001M2608AVXD;EUR;C;1386604;+;;3027318N 341;GCA;;0000000;20260731;COL_2000ENC;;341;;20261031;;GL0015606J;;;4501362126;AUAR20260827;VENTE P2;Facture;;B00000008J
0001;3;GL0015606J;202608;E21;00826000648;706001;;20260826;0001M2608AVXD;EUR;C;22277682;+;;3027318N 301;GCA;;0000000;20260731;COL_2000DEB;;301;;20261031;;GL0015606J;;;4501362126;AUAR20260827;VENTE P1;Facture;;B00000008J
0001;3;GL0015606J;202608;E21;00826000648;445715;;20260826;0001M2608AVXD;EUR;C;390593;+;;3027318N 341;GCA;;0000000;20260731;COL_2000ENC;;341;;20261031;;;;;4501362126;AUAR20260827;;Facture;;B00000008J
0001;3;GL0015606J;202608;E21;00826000648;445710;;20260826;0001M2608AVXD;EUR;C;4455536;+;;3027318N 301;GCA;;0000000;20260731;COL_2000DEB;;301;;20261031;;;;;4501362126;AUAR20260827;;Facture;;B00000008J
0001;3;GL0009269H;202608;E21;00826000649;411100;0249893F;20260826;0001M2608AVWX;EUR;D;13039652;+;;3028308R;GCA;;0000000;20260630;;GL0009269H;;;20261031;;;;;5600013338;AUAR20260827;;Facture;;B00000008J
0001;3;GL0009269H;202608;E21;00826000649;706001;;20260826;0001M2608AVWX;EUR;C;10866377;+;;3028308R 609;GCA;;0000000;20260630;COL_2000DEB;;609;;20261031;;GL0009269H;;;5600013338;AUAR20260827;VENTE P1;Facture;;B00000008J
0001;3;GL0009269H;202608;E21;00826000649;445710;;20260826;0001M2608AVWX;EUR;C;2173275;+;;3028308R 609;GCA;;0000000;20260630;COL_2000DEB;;609;;20261031;;;;;5600013338;AUAR20260827;;Facture;;B00000008J
0001;3;GL0009269H;202608;E21;00826000650;411100;0159065X;20260826;0001M2608AVWW;EUR;D;1599365;+;;3028308R;GCA;;0000000;20260630;;GL0009269H;;;20260926;;;;;;AUAR20260827;;Facture;;B00000008J
0001;3;GL0009269H;202608;E21;00826000650;706001;;20260826;0001M2608AVWW;EUR;C;1332804;+;;3028308R 609;GCA;;0000000;20260630;COL_2000DEB;;609;;20260926;;GL0009269H;;;;AUAR20260827;VENTE P1;Facture;;B00000008J
0001;3;GL0009269H;202608;E21;00826000650;445710;;20260826;0001M2608AVWW;EUR;C;266561;+;;3028308R 609;GCA;;0000000;20260630;COL_2000DEB;;609;;20260926;;;;;;AUAR20260827;;Facture;;B00000008J
0631;3;GL0044144N;202608;E21;60826000651;411100;0289870H;20260826;0631R26081947;EUR;D;197496;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0044144N;;;20260926;;;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000651;706001;;20260826;0631R26081947;EUR;C;187200;+;;3026781F 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260926;;GL0044144N;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;VENTE P1;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000651;445710;;20260826;0631R26081947;EUR;C;10296;+;;3026781F 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260926;;;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;411100;0289870H;20260826;0631R26081948;EUR;D;914887;+;;3026781F;GCA;;0000000;20260731;;GL0044144N;;;20260926;;;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;706001;;20260826;0631R26081948;EUR;C;134135;+;;3026781F 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;GL0044144N;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;708820;;20260826;0631R26081948;EUR;C;170348;+;;3026781F 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;GL0044144N;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;762800;;20260826;0631R26081948;EUR;C;194830;+;;3026781F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0023747K;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;706001;;20260826;0631R26081948;EUR;C;367878;+;;3026781F 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;GL0044144N;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;VENTE P2;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;445710;;20260826;0631R26081948;EUR;C;9369;+;;3026781F 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;445715;;20260826;0631R26081948;EUR;C;10716;+;;3026781F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000652;445715;;20260826;0631R26081948;EUR;C;27611;+;;3026781F 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;;;;ABCHUR-0148-LES ULIS-R1-R2-SST B1;AUAR20260827;;Facture;;B00000002C
0130;3;GL0032064L;202608;E21;10826000653;411100;0064071D;20260826;0130S26080968;EUR;D;101545;+;;3028868C;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000653;467533;;20260826;0130S26080968;EUR;C;101545;+;;533S2920;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000654;411100;0295671R;20260826;0130S26080972;EUR;D;24613;+;;3028612R;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000654;467533;;20260826;0130S26080972;EUR;C;24613;+;;533S2924;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000655;411100;0516728E;20260826;0130S26080970;EUR;D;116925;+;;3028371Z;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000655;467533;;20260826;0130S26080970;EUR;C;116925;+;;533S2922;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000656;411100;0295671R;20260826;0130S26080973;EUR;D;83075;+;;3028612R;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000656;467533;;20260826;0130S26080973;EUR;C;83075;+;;533S2925;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000657;411100;0283496X;20260826;0130S26080975;EUR;D;61513;+;;3030819W;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000003D
0130;3;GL0032064L;202608;E21;10826000657;467533;;20260826;0130S26080975;EUR;C;61513;+;;533S2927;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;PRELEVT;B00000003D
0631;3;GL0044144N;202608;E21;60826000658;411100;0300933P;20260826;0631R26081969;EUR;D;6172;+;;119 CHAUFFAGE ET EAU CHAU;GCA;;0000000;20260731;;GL0044144N;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000658;706001;;20260826;0631R26081969;EUR;C;5850;+;;3031082R 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260926;;GL0044144N;;;;AUAR20260827;VENTE P1;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000658;445710;;20260826;0631R26081969;EUR;C;322;+;;3031082R 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;411100;0300933P;20260826;0631R26081970;EUR;D;80963;+;;3031082R;GCA;;0000000;20260731;;GL0044144N;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;706001;;20260826;0631R26081970;EUR;C;11870;+;;3031082R 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;GL0044144N;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;708820;;20260826;0631R26081970;EUR;C;15075;+;;3031082R 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;GL0044144N;;;;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;762800;;20260826;0631R26081970;EUR;C;17242;+;;3031082R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0023747K;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;706001;;20260826;0631R26081970;EUR;C;32556;+;;3031082R 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;GL0044144N;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;445710;;20260826;0631R26081970;EUR;C;829;+;;3031082R 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;445715;;20260826;0631R26081970;EUR;C;948;+;;3031082R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0631;3;GL0044144N;202608;E21;60826000659;445715;;20260826;0631R26081970;EUR;C;2443;+;;3031082R 119;GCA;;0000000;20260731;COL_0550ENC;;119;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0820;3;GL0029436A;202608;E21;80826000660;411100;0046676R;20260826;0820N26083311;EUR;D;63477;+;;3031275W;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000660;706001;;20260826;0820N26083311;EUR;C;22262;+;;3031275W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000660;706001;;20260826;0820N26083311;EUR;C;37906;+;;3031275W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000660;445715;;20260826;0820N26083311;EUR;C;3309;+;;3031275W 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000661;411100;0046676R;20260826;0820N26083312;EUR;D;61466;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000661;706001;;20260826;0820N26083312;EUR;C;58262;+;;3031275W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P1;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000661;445710;;20260826;0820N26083312;EUR;C;3204;+;;3031275W 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000662;411100;0020885E;20260826;0820N26083249;EUR;D;560130;+;;3031386R;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000662;706001;;20260826;0820N26083249;EUR;C;196445;+;;3031386R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000662;706001;;20260826;0820N26083249;EUR;C;334484;+;;3031386R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000662;445715;;20260826;0820N26083249;EUR;C;29201;+;;3031386R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000663;411100;0020885E;20260826;0820N26083250;EUR;D;272483;+;;3031386R;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000663;706001;;20260826;0820N26083250;EUR;C;115957;+;;3031386R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000663;706001;;20260826;0820N26083250;EUR;C;142321;+;;3031386R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000663;445715;;20260826;0820N26083250;EUR;C;14205;+;;3031386R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000664;411100;0020885E;20260826;0820N26083251;EUR;D;293973;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000664;706001;;20260826;0820N26083251;EUR;C;278647;+;;3031386R 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P1 ECS;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000664;445710;;20260826;0820N26083251;EUR;C;15326;+;;3031386R 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000665;411100;0046676R;20260826;0820N26083240;EUR;D;119184;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000665;706001;;20260826;0820N26083240;EUR;C;112971;+;;3030687X 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P1;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000665;445710;;20260826;0820N26083240;EUR;C;6213;+;;3030687X 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000666;411100;0046676R;20260826;0820N26083238;EUR;D;417024;+;;3030687X;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000666;706001;;20260826;0820N26083238;EUR;C;177468;+;;3030687X 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000666;706001;;20260826;0820N26083238;EUR;C;217815;+;;3030687X 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000666;445715;;20260826;0820N26083238;EUR;C;21741;+;;3030687X 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000667;411100;0046676R;20260826;0820N26083239;EUR;D;406259;+;;3030687X;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000667;706001;;20260826;0820N26083239;EUR;C;142480;+;;3030687X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000667;706001;;20260826;0820N26083239;EUR;C;242600;+;;3030687X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000667;445715;;20260826;0820N26083239;EUR;C;21179;+;;3030687X 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000668;411100;0303940X;20260826;0820N26083338;EUR;D;37579;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000668;706001;;20260826;0820N26083338;EUR;C;35620;+;;3032532Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000668;445715;;20260826;0820N26083338;EUR;C;1959;+;;3032532Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000669;411100;0303940X;20260826;0820N26083339;EUR;D;9361;+;;201 EAU CHAUDE;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000669;706001;;20260826;0820N26083339;EUR;C;8873;+;;3032532Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P3 TRANSPARENT;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000669;445715;;20260826;0820N26083339;EUR;C;488;+;;3032532Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000670;411100;0303940X;20260826;0820N26083335;EUR;D;63986;+;;3032532Z;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000670;706001;;20260826;0820N26083335;EUR;C;60650;+;;3032532Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000670;445715;;20260826;0820N26083335;EUR;C;3336;+;;3032532Z 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000671;411100;0303940X;20260826;0820N26083336;EUR;D;11489;+;;3032532Z;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000671;706001;;20260826;0820N26083336;EUR;C;10890;+;;3032532Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000671;445715;;20260826;0820N26083336;EUR;C;599;+;;3032532Z 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000672;411100;0303940X;20260826;0820N26083337;EUR;D;27809;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0029436A;;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000672;706001;;20260826;0820N26083337;EUR;C;26359;+;;3032532Z 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20261001;;GL0029436A;;;;AUAR20260827;VENTE P1 ECS;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000672;445710;;20260826;0820N26083337;EUR;C;1450;+;;3032532Z 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20261001;;;;;;AUAR20260827;;Facture;;B00000005F
0130;3;GL0032064L;202608;E21;10826000673;411100;0551647B;20260826;0130S26080984;EUR;D;307730;+;;3032106N;GCA;;0000000;20260831;;GL0032064L;;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0130;3;GL0032064L;202608;E21;10826000673;467533;;20260826;0130S26080984;EUR;C;307730;+;;533S2936;GCA;;0000000;20260831;;;523;;20260930;;;;;;AUAR20260827;;Facture;;B00000003D
0820;3;GL0029436A;202608;E21;80826000674;411100;0456712J;20260826;0820N26083051;EUR;D;234334;+;;3032545R;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000674;706001;;20260826;0820N26083051;EUR;C;222118;+;;3032545R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000674;445715;;20260826;0820N26083051;EUR;C;12216;+;;3032545R 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000675;411100;0456712J;20260826;0820N26083052;EUR;D;90836;+;;3032545R;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000675;706001;;20260826;0820N26083052;EUR;C;86100;+;;3032545R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P2;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000675;445715;;20260826;0820N26083052;EUR;C;4736;+;;3032545R 201;GCA;;0000000;20260731;COL_0550ENC;;201;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000676;411100;0456712J;20260826;0820N26083053;EUR;D;309863;+;;202 EAU CHAUDE M3;GCA;;0000000;20260731;;GL0029436A;;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000676;706001;;20260826;0820N26083053;EUR;C;293709;+;;3032545R 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20261021;;GL0029436A;;;;AUAR20260827;VENTE P1 ECS;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000676;445710;;20260826;0820N26083053;EUR;C;16154;+;;3032545R 202;GCA;;0000000;20260731;COL_0550DEB;;202;;20261021;;;;;;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000677;411100;0489970R;20260826;0820N26083074;EUR;D;150;+;;108 CHAUFFAGE;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;CNT/F01/058797;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000677;706001;;20260826;0820N26083074;EUR;C;142;+;;3032946T 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029436A;;;CNT/F01/058797;AUAR20260827;VENTE P1;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000677;445710;;20260826;0820N26083074;EUR;C;8;+;;3032946T 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;CNT/F01/058797;AUAR20260827;;Facture;;B00000005F
0820;3;GL0029436A;202608;E21;80826000678;411100;0489970R;20260826;0820N26083072;EUR;D;36791;+;;3032946T;GCA;;0000000;20260731;;GL0029436A;;;20260926;;;;;CNT/F01/058797;AUAR20260827;;Facture;;B00000005F
