DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0688;GL1076546Y;GAZ;VENTE DE GAZ;1,15900;STANDARD;0,48;EUR;03/08/2026;0688K2608ZXA0;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1076546Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;13,61;EUR;03/08/2026;0688K2608ZXA0;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1076546Y;GAZ;VENTE DE GAZ;1,15900;STANDARD;14,00;EUR;03/08/2026;0688K2608ZXA0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1076546Y;GAZ;VENTE DE GAZ;1,15900;STANDARD;18,99;EUR;03/08/2026;0688K2608ZXA0;20,00;TICGN GAZ;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1076546Y;GAZ;VENTE DE GAZ;1,15900;STANDARD;51,85;EUR;03/08/2026;0688K2608ZXA0;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1076546Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;69,47;EUR;03/08/2026;0688K2608ZXA0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1076546Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;33,68;EUR;03/08/2026;0688K2608ZXA0;20,00;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0017914G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;83,62;EUR;03/08/2026;0688K2608ZWZ9;;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0017914G;GAZ;VENTE DE GAZ;0,00001;STANDARD;20,37;EUR;03/08/2026;0688K2608ZWZ9;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0017914G;GAZ;VENTE DE GAZ;0,00001;STANDARD;49,31;EUR;03/08/2026;0688K2608ZWZ9;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0017914G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13,94;EUR;03/08/2026;0688K2608ZWZ9;20,00;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0020676W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;100,03;EUR;03/08/2026;0688K2608ZWR4;;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,00001;STANDARD;22,37;EUR;03/08/2026;0688K2608ZWR4;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,00001;STANDARD;60,99;EUR;03/08/2026;0688K2608ZWR4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0020676W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;16,67;EUR;03/08/2026;0688K2608ZWR4;20,00;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0020676W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;175,77;EUR;03/08/2026;0688K2608ZWR5;;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,75900;STANDARD;0,31;EUR;03/08/2026;0688K2608ZWR5;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,75900;STANDARD;9,17;EUR;03/08/2026;0688K2608ZWR5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,75900;STANDARD;12,44;EUR;03/08/2026;0688K2608ZWR5;20,00;TICGN GAZ;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,00001;STANDARD;23,18;EUR;03/08/2026;0688K2608ZWR5;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,75900;STANDARD;39,17;EUR;03/08/2026;0688K2608ZWR5;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0020676W;GAZ;VENTE DE GAZ;0,00001;STANDARD;62,20;EUR;03/08/2026;0688K2608ZWR5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0020676W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;29,3;EUR;03/08/2026;0688K2608ZWR5;20,00;;;;03/08/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1390944T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;324,70;EUR;03/08/2026;0688K2608ZWZ7;;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1390944T;GAZ;VENTE DE GAZ;1,86800;STANDARD;0,76;EUR;03/08/2026;0688K2608ZWZ7;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1390944T;GAZ;VENTE DE GAZ;1,86800;STANDARD;22,57;EUR;03/08/2026;0688K2608ZWZ7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1390944T;GAZ;VENTE DE GAZ;1,86800;STANDARD;30,61;EUR;03/08/2026;0688K2608ZWZ7;20,00;TICGN GAZ;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1390944T;GAZ;VENTE DE GAZ;0,00001;STANDARD;43,20;EUR;03/08/2026;0688K2608ZWZ7;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1390944T;GAZ;VENTE DE GAZ;1,86800;STANDARD;68,95;EUR;03/08/2026;0688K2608ZWZ7;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1390944T;GAZ;VENTE DE GAZ;0,00001;STANDARD;104,49;EUR;03/08/2026;0688K2608ZWZ7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1390944T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;54,12;EUR;03/08/2026;0688K2608ZWZ7;20,00;;;;03/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0052363D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;225,63;EUR;03/08/2026;0688K2608ZWM6;;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052363D;GAZ;VENTE DE GAZ;1,16900;STANDARD;0,48;EUR;03/08/2026;0688K2608ZWM6;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052363D;GAZ;VENTE DE GAZ;1,16900;STANDARD;14,12;EUR;03/08/2026;0688K2608ZWM6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052363D;GAZ;VENTE DE GAZ;1,16900;STANDARD;19,16;EUR;03/08/2026;0688K2608ZWM6;20,00;TICGN GAZ;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052363D;GAZ;VENTE DE GAZ;0,00001;STANDARD;35,00;EUR;03/08/2026;0688K2608ZWM6;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052363D;GAZ;VENTE DE GAZ;1,16900;STANDARD;56,70;EUR;03/08/2026;0688K2608ZWM6;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052363D;GAZ;VENTE DE GAZ;0,00001;STANDARD;62,57;EUR;03/08/2026;0688K2608ZWM6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0052363D;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;37,6;EUR;03/08/2026;0688K2608ZWM6;20,00;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0052353S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;64,92;EUR;03/08/2026;0688K2608ZWP0;;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052353S;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,55;EUR;03/08/2026;0688K2608ZWP0;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052353S;GAZ;VENTE DE GAZ;0,00001;STANDARD;38,55;EUR;03/08/2026;0688K2608ZWP0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0052353S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;10,82;EUR;03/08/2026;0688K2608ZWP0;20,00;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0052351P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;193,85;EUR;03/08/2026;0688K2608ZWN8;;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052351P;GAZ;VENTE DE GAZ;0,78400;STANDARD;0,32;EUR;03/08/2026;0688K2608ZWN8;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052351P;GAZ;VENTE DE GAZ;0,78400;STANDARD;9,47;EUR;03/08/2026;0688K2608ZWN8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052351P;GAZ;VENTE DE GAZ;0,78400;STANDARD;12,85;EUR;03/08/2026;0688K2608ZWN8;20,00;TICGN GAZ;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052351P;GAZ;VENTE DE GAZ;0,00001;STANDARD;36,48;EUR;03/08/2026;0688K2608ZWN8;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052351P;GAZ;VENTE DE GAZ;0,78400;STANDARD;38,02;EUR;03/08/2026;0688K2608ZWN8;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0052351P;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,40;EUR;03/08/2026;0688K2608ZWN8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0052351P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;32,31;EUR;03/08/2026;0688K2608ZWN8;20,00;;;;03/08/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1367058A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;115,46;EUR;03/08/2026;0688K2608ZXU3;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367058A;GAZ;VENTE DE GAZ;0,00001;STANDARD;30,92;EUR;03/08/2026;0688K2608ZXU3;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367058A;GAZ;VENTE DE GAZ;0,00001;STANDARD;65,30;EUR;03/08/2026;0688K2608ZXU3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1367058A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,24;EUR;03/08/2026;0688K2608ZXU3;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1367060C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;91,68;EUR;03/08/2026;0688K2608ZXU4;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367060C;GAZ;VENTE DE GAZ;0,01100;STANDARD;0,13;EUR;03/08/2026;0688K2608ZXU4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367060C;GAZ;VENTE DE GAZ;0,01100;STANDARD;0,18;EUR;03/08/2026;0688K2608ZXU4;20,00;TICGN GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367060C;GAZ;VENTE DE GAZ;0,01100;STANDARD;0,55;EUR;03/08/2026;0688K2608ZXU4;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367060C;GAZ;VENTE DE GAZ;0,00001;STANDARD;22,60;EUR;03/08/2026;0688K2608ZXU4;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367060C;GAZ;VENTE DE GAZ;0,00001;STANDARD;52,94;EUR;03/08/2026;0688K2608ZXU4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1367060C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,28;EUR;03/08/2026;0688K2608ZXU4;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1367277Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;84,83;EUR;03/08/2026;0688K2608ZXU6;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367277Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;20,65;EUR;03/08/2026;0688K2608ZXU6;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367277Z;GAZ;VENTE DE GAZ;0,00001;STANDARD;50,04;EUR;03/08/2026;0688K2608ZXU6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1367277Z;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;14,14;EUR;03/08/2026;0688K2608ZXU6;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1367294T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;45,82;EUR;03/08/2026;0688K2608ZXU7;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367294T;GAZ;VENTE DE GAZ;0,03300;STANDARD;0,01;EUR;03/08/2026;0688K2608ZXU7;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367294T;GAZ;VENTE DE GAZ;0,03300;STANDARD;0,40;EUR;03/08/2026;0688K2608ZXU7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367294T;GAZ;VENTE DE GAZ;0,03300;STANDARD;0,54;EUR;03/08/2026;0688K2608ZXU7;20,00;TICGN GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367294T;GAZ;VENTE DE GAZ;0,03300;STANDARD;1,65;EUR;03/08/2026;0688K2608ZXU7;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367294T;GAZ;VENTE DE GAZ;0,00001;STANDARD;6,53;EUR;03/08/2026;0688K2608ZXU7;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1367294T;GAZ;VENTE DE GAZ;0,00001;STANDARD;29,05;EUR;03/08/2026;0688K2608ZXU7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1367294T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;7,64;EUR;03/08/2026;0688K2608ZXU7;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL0011778J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;172,30;EUR;03/08/2026;0688K2608ZXQ8;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011778J;GAZ;VENTE DE GAZ;0,33600;STANDARD;0,14;EUR;03/08/2026;0688K2608ZXQ8;20,00;GAZ - MECANISME CPB;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011778J;GAZ;VENTE DE GAZ;0,33600;STANDARD;4,06;EUR;03/08/2026;0688K2608ZXQ8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011778J;GAZ;VENTE DE GAZ;0,33600;STANDARD;5,51;EUR;03/08/2026;0688K2608ZXQ8;20,00;TICGN GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011778J;GAZ;VENTE DE GAZ;0,33600;STANDARD;17,52;EUR;03/08/2026;0688K2608ZXQ8;20,00;DEBOURS P1 GAZ;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011778J;GAZ;VENTE DE GAZ;0,00001;STANDARD;51,55;EUR;03/08/2026;0688K2608ZXQ8;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL0011778J;GAZ;VENTE DE GAZ;0,00001;STANDARD;64,80;EUR;03/08/2026;0688K2608ZXQ8;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL0011778J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;28,72;EUR;03/08/2026;0688K2608ZXQ8;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;401050;0688;GL1408646J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;76,58;EUR;03/08/2026;0688K2608ZXV0;;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1408646J;GAZ;VENTE DE GAZ;0,00001;STANDARD;17,89;EUR;03/08/2026;0688K2608ZXV0;20,00;DEBOURS P1 GAZ STOCKAGE;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;602210;0688;GL1408646J;GAZ;VENTE DE GAZ;0,00001;STANDARD;45,93;EUR;03/08/2026;0688K2608ZXV0;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
26/08/2026;0001;445660;0688;GL1408646J;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12,76;EUR;03/08/2026;0688K2608ZXV0;20,00;;;;03/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_040826-020634_ST_FAC02_639214059946664498_001;CID
