false;26/08/2026;0001;602210;0688;GL0963074C;GAZ;VENTE DE GAZ;3,45200;STANDARD;1,41;EUR;25/08/2026;0688K2608BVRA;20,00;GAZ - MECANISME CPB;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569363;49037514
false;26/08/2026;0001;602210;0688;GL0963074C;GAZ;VENTE DE GAZ;0,00001;STANDARD;28,42;EUR;25/08/2026;0688K2608BVRA;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569363;49037515
false;26/08/2026;0001;602210;0688;GL0963074C;GAZ;VENTE DE GAZ;3,45200;STANDARD;44,16;EUR;25/08/2026;0688K2608BVRA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;3;12569363;49037516
false;26/08/2026;0001;602210;0688;GL0963074C;GAZ;VENTE DE GAZ;3,45200;STANDARD;56,58;EUR;25/08/2026;0688K2608BVRA;20,00;TICGN GAZ;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;4;12569363;49037517
false;26/08/2026;0001;602210;0688;GL0963074C;GAZ;VENTE DE GAZ;0,00001;STANDARD;146,15;EUR;25/08/2026;0688K2608BVRA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;5;12569363;49037518
false;26/08/2026;0001;602210;0688;GL0963074C;GAZ;VENTE DE GAZ;3,45200;STANDARD;168,49;EUR;25/08/2026;0688K2608BVRA;20,00;DEBOURS P1 GAZ;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;6;12569363;49037519
false;26/08/2026;0001;445660;0688;GL0963074C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;89,04;EUR;25/08/2026;0688K2608BVRA;20,00;;;;25/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569363;49037520
true;26/08/2026;0001;401050;0688;GL0025284G;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;118,43;EUR;25/08/2026;0688K2608BVJQ;;;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;7;12569364;49037520
false;26/08/2026;0001;602210;0688;GL0025284G;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,94;EUR;25/08/2026;0688K2608BVJQ;20,00;DEBOURS P1 GAZ STOCKAGE;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;1;12569364;49037521
false;26/08/2026;0001;602210;0688;GL0025284G;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,75;EUR;25/08/2026;0688K2608BVJQ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;25/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_260826-010723_ST_FAC02_639233032431247529_001;CID;2;12569364;49037522
