GAZ;0688;DRW0001;GL1654744R;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL1602041B;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DRW0001;GL1584789X;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DCW0001;GL0431863D;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DLS0001;GL0020631V;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DMS0001;GL0011046C;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0010411F;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0032303H;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DRW0001;GL0043336W;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL0039980G;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL1390674L;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DCW0001;GL0026892J;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DLS0001;GL1035932W;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DSW0001;GL0018164R;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DRW0001;GL0045331M;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DRW0001;GL0045333P;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DCW0001;GL0024999H;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0024998G;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0060003K;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DSW0001;GL0050150N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL1389413D;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0018158J;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL1385543F;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DNA0001;GL0027200J;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
BIO;0367;DMS0001;GL0018865M;17/08/2026;OAE000;6157;3215547;CRE/M;GROUPEDKA;13440307;ENERGIE;88
GAZ;0688;DNA0001;GL0027287H;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DSW0001;GL0039903V;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DRW0001;GL0374375B;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DNA0001;GL0018023F;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DSW0001;GL0050165F;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0050144G;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0220809V;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0028680R;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DEW0001;GL0053108A;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DSW0001;GL0843175D;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0842971X;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0843172A;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0842986N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0842941M;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0843010R;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0042615B;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0027341V;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0217988N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DRW0001;GL0667056T;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL1193664L;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DEW0001;GL0212077X;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DCW0001;GL0027039B;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DSW0001;GL0039535B;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL0392490L;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DEW0001;GL0008999B;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DLS0001;GL0020404L;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DSW0001;GL0929242G;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0549191F;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DLS0001;GL0019977B;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DRW0001;GL0045060E;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DMS0001;GL0013793Z;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DNA0001;GL0031495P;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL0031497S;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DEW0001;GL0052630G;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL0052615P;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DLS0001;GL0020500W;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DEW0001;GL0052618T;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL0052629F;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL0052632J;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL0052610J;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL0052621X;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DNA0001;GL0046565P;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL0857351M;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DSW0001;GL0011871P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DNA0001;GL1294909M;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL1567412A;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL1567393D;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL1593334G;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL1575211M;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DEW0001;GL0053089D;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DMS0001;GL0007187S;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL1383332T;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DCW0348;GL1630709D;17/08/2026;OAE000;5416;18441;CRE/M;GROUPEDKA;7788255;ENERGIE;130
GAZ;0688;DCW0348;GL1630708C;17/08/2026;OAE000;5416;18441;CRE/M;GROUPEDKA;7788255;ENERGIE;130
GAZ;0688;DCW0348;GL1630701V;17/08/2026;OAE000;5416;18441;CRE/M;GROUPEDKA;7788255;ENERGIE;130
GAZ;0688;DCW0348;GL1630615X;17/08/2026;OAE000;5416;18441;CRE/M;GROUPEDKA;7788255;ENERGIE;130
GAZ;0688;DMS0001;GL0010504L;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DLS0001;GL1557077F;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DSW0001;GL0471252N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0528849P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0035180C;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL1522987S;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
ING;0261;DLS0140;GL0048210J;17/08/2026;OAE000;7226;18724;CRE/M;GROUPEDKA;7789828;ENERGIE;170
GAZ;0688;DSW0001;GL0397497B;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DNA0001;GL0017991V;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DMS0001;GL0012254A;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DSW0001;GL0217894G;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0045794N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0217900N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0028682T;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL0734075B;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0733790C;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DSW0001;GL0043927S;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0842995Z;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0050113X;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0050112W;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0050106N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0039987P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0039954C;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0039968T;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DCW0001;GL0865135H;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DRW0001;GL0851645D;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL0028435M;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0220769Z;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1518513H;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1032771D;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1508204T;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DRW0001;GL0046836Y;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL0218341P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1077509S;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0044515K;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0044512G;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0045679H;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1518525X;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DCW0001;GL0026699P;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0540174J;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DNA0001;GL0027298W;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DMS0001;GL0015086T;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DCW0001;GL0603493M;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DNA0001;GL0217411H;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL0042710J;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DNA0001;GL0042714N;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DCW0001;GL0025299Z;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DSW0001;GL0922441D;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0011929F;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DLS0001;GL0020689K;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DSW0001;GL1114511P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DCW0001;GL1177933K;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0010774T;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0010775V;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DSW0001;GL1286258G;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1286262L;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1286266R;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1177277P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1286279F;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1298937P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DEW0001;GL0064916T;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL1324321K;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DMS0001;GL0015156Y;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0361856A;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0015123K;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DSW0001;GL0376565P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DCW0001;GL0862321K;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DMS0001;GL0232690W;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DSW0001;GL1471940J;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1472030L;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1472227K;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1472820J;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
BIO;0367;DSW0446;GL1264330N;17/08/2026;OAE000;6157;4585604;CRE/M;GROUPEDKA;16879956;ENERGIE;5821
GAZ;0688;DCW0001;GL0059529X;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0059532A;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0039434L;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0039432J;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0932559B;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DMS0001;GL0007199F;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DLS0001;GL1349708J;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DLS0001;GL0020472N;17/08/2026;OAE000;5416;17273;CRE/M;GROUPEDKA;7788309;ENERGIE;87
GAZ;0688;DEW0001;GL0231347V;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DEW0001;GL0231150W;17/08/2026;OAE000;5416;38496;CRE/M;GROUPEDKA;7788270;ENERGIE;86
GAZ;0688;DRW0001;GL0048066W;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DMS0001;GL1006067H;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DRW0001;GL1168383H;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL0042507D;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0220721V;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0633409H;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1367138R;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL0019035F;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0007092J;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DCW0348;GL1630706A;17/08/2026;OAE000;5416;18441;CRE/M;GROUPEDKA;7788255;ENERGIE;130
GAZ;0688;DMS0001;GL1388555D;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DCW0001;GL0026730A;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DMS0001;GL0017913F;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DSW0001;GL0045413F;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0843181K;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0842965P;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0843168W;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0842961K;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0929232W;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0631725V;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DRW0001;GL0047426T;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DSW0001;GL0027339S;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0062558N;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0045690W;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DMS0001;GL1100473M;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DRW0001;GL0045134N;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DMS0001;GL0010427Z;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DSW0001;GL0321189M;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL1180431Z;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DSW0001;GL0039792T;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DCW0001;GL0863498Y;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DSW0001;GL0039817X;17/08/2026;OAE000;5416;29731;CRE/M;GROUPEDKA;7788549;ENERGIE;91
GAZ;0688;DCW0001;GL1296080T;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DMS0001;GL1388821F;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DRW0001;GL0476824W;17/08/2026;OAE000;5416;23958;CRE/M;GROUPEDKA;7788489;ENERGIE;90
GAZ;0688;DMS0001;GL1516319P;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DCW0001;GL0064089D;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0027017B;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DCW0001;GL0064086A;17/08/2026;OAE000;5416;18431;CRE/M;GROUPEDKA;7788225;ENERGIE;85
GAZ;0688;DNA0001;GL0220679X;17/08/2026;OAE000;5416;39959;CRE/M;GROUPEDKA;7788414;ENERGIE;89
GAZ;0688;DCW0348;GL1405552T;17/08/2026;OAE000;5416;18441;CRE/M;GROUPEDKA;7788255;ENERGIE;130
ING;0001;DMS0501;GL1443745V;17/08/2026;OAE000;815;4083388;CRE/M;GROUPEDKA;16463977;ENERGIE;7862
GAZ;0688;DMS0001;GL0012256C;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
GAZ;0688;DMS0001;GL0015803H;17/08/2026;OAE000;5416;10557;CRE/M;GROUPEDKA;7788357;ENERGIE;88
