DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;258,18;EUR;30/07/2026;0688K2608ZVW5;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;36,04200;STANDARD;295,18;EUR;30/07/2026;0688K2608ZVW5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;36,04200;STANDARD;590,01;EUR;30/07/2026;0688K2608ZVW5;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;788,77;EUR;30/07/2026;0688K2608ZVW5;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;54,42300;STANDARD;1550,34;EUR;30/07/2026;0688K2608ZVW5;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,58;EUR;30/07/2026;0688K2608ZVW5;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;487,11;EUR;30/07/2026;0688K2608ZVW5;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-4638,53;EUR;30/07/2026;0688K2608ZVT7;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-1956,56;EUR;30/07/2026;0688K2608ZVT7;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-788,77;EUR;30/07/2026;0688K2608ZVT7;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-658,83;EUR;30/07/2026;0688K2608ZVT7;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-329,61;EUR;30/07/2026;0688K2608ZVT7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-258,18;EUR;30/07/2026;0688K2608ZVT7;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-589,00;EUR;30/07/2026;0688K2608ZVT7;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-57,58;EUR;30/07/2026;0688K2608ZVT7;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4380,19;EUR;30/07/2026;0688K2608ZVW6;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;258,18;EUR;30/07/2026;0688K2608ZVW6;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;37,30400;STANDARD;305,52;EUR;30/07/2026;0688K2608ZVW6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;37,30400;STANDARD;610,67;EUR;30/07/2026;0688K2608ZVW6;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;788,77;EUR;30/07/2026;0688K2608ZVW6;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;56,32900;STANDARD;1813,53;EUR;30/07/2026;0688K2608ZVW6;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,58;EUR;30/07/2026;0688K2608ZVW6;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;545,94;EUR;30/07/2026;0688K2608ZVW6;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-11111,09;EUR;30/07/2026;0688K2608ZVT8;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-5458,95;EUR;30/07/2026;0688K2608ZVT8;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-1919,51;EUR;30/07/2026;0688K2608ZVT8;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-960,34;EUR;30/07/2026;0688K2608ZVT8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-788,77;EUR;30/07/2026;0688K2608ZVT8;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-258,18;EUR;30/07/2026;0688K2608ZVT8;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-1667,76;EUR;30/07/2026;0688K2608ZVT8;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-57,58;EUR;30/07/2026;0688K2608ZVT8;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;7526,04;EUR;30/07/2026;0688K2608ZVW7;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;258,18;EUR;30/07/2026;0688K2608ZVW7;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;75,24800;STANDARD;616,28;EUR;30/07/2026;0688K2608ZVW7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;788,77;EUR;30/07/2026;0688K2608ZVW7;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;75,24800;STANDARD;1231,81;EUR;30/07/2026;0688K2608ZVW7;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;113,62400;STANDARD;3503,17;EUR;30/07/2026;0688K2608ZVW7;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,58;EUR;30/07/2026;0688K2608ZVW7;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;1070,25;EUR;30/07/2026;0688K2608ZVW7;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-24712,37;EUR;30/07/2026;0688K2608ZVT9;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-13235,60;EUR;30/07/2026;0688K2608ZVT9;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-4290,86;EUR;30/07/2026;0688K2608ZVT9;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-2146,74;EUR;30/07/2026;0688K2608ZVT9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-788,77;EUR;30/07/2026;0688K2608ZVT9;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-258,18;EUR;30/07/2026;0688K2608ZVT9;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-3934,64;EUR;30/07/2026;0688K2608ZVT9;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-57,58;EUR;30/07/2026;0688K2608ZVT9;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;23986,87;EUR;30/07/2026;0688K2608ZVW8;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;258,18;EUR;30/07/2026;0688K2608ZVW8;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;788,77;EUR;30/07/2026;0688K2608ZVW8;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;254,06200;STANDARD;2080,77;EUR;30/07/2026;0688K2608ZVW8;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;254,06200;STANDARD;4158,99;EUR;30/07/2026;0688K2608ZVW8;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;383,63400;STANDARD;12828,86;EUR;30/07/2026;0688K2608ZVW8;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,58;EUR;30/07/2026;0688K2608ZVW8;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;3813,72;EUR;30/07/2026;0688K2608ZVW8;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-36694,50;EUR;30/07/2026;0688K2608ZVU0;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-20451,36;EUR;30/07/2026;0688K2608ZVU0;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-6136,72;EUR;30/07/2026;0688K2608ZVU0;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-3070,23;EUR;30/07/2026;0688K2608ZVU0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-788,77;EUR;30/07/2026;0688K2608ZVU0;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-258,18;EUR;30/07/2026;0688K2608ZVU0;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-5931,66;EUR;30/07/2026;0688K2608ZVU0;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-57,58;EUR;30/07/2026;0688K2608ZVU0;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;34044,70;EUR;30/07/2026;0688K2608ZVW9;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;258,18;EUR;30/07/2026;0688K2608ZVW9;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;788,77;EUR;30/07/2026;0688K2608ZVW9;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;346,96500;STANDARD;2841,64;EUR;30/07/2026;0688K2608ZVW9;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;346,96500;STANDARD;5679,82;EUR;30/07/2026;0688K2608ZVW9;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;523,91700;STANDARD;18928,68;EUR;30/07/2026;0688K2608ZVW9;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,58;EUR;30/07/2026;0688K2608ZVW9;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5490,03;EUR;30/07/2026;0688K2608ZVW9;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-37117,60;EUR;30/07/2026;0688K2608ZVU1;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-20591,27;EUR;30/07/2026;0688K2608ZVU1;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-6376,36;EUR;30/07/2026;0688K2608ZVU1;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-3043,26;EUR;30/07/2026;0688K2608ZVU1;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-788,77;EUR;30/07/2026;0688K2608ZVU1;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;CREDIT;-258,18;EUR;30/07/2026;0688K2608ZVU1;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-6002,18;EUR;30/07/2026;0688K2608ZVU1;20,00;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;CREDIT;-57,58;EUR;30/07/2026;0688K2608ZVU1;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;401050;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;25329,18;EUR;30/07/2026;0688K2608ZVX0;;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;258,18;EUR;30/07/2026;0688K2608ZVX0;5,50;DEBOURS P1 GAZ STOCKAGE;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;0,00001;STANDARD;788,77;EUR;30/07/2026;0688K2608ZVX0;5,50;DEBOURS P1 GAZ PARTIES FIXES;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;249,95000;STANDARD;2047,09;EUR;30/07/2026;0688K2608ZVX0;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;249,95000;STANDARD;4289,14;EUR;30/07/2026;0688K2608ZVX0;20,00;TICGN GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;602210;0688;GL0009054N;GAZ;VENTE DE GAZ;377,42500;STANDARD;13850,98;EUR;30/07/2026;0688K2608ZVX0;20,00;DEBOURS P1 GAZ;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
26/08/2026;0001;445660;0688;GL0009054N;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,58;EUR;30/07/2026;0688K2608ZVX0;5,50;;;;30/07/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_310726-010538_ST_FAC02_639210567383139345_001;CID
