Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;615510;33102-FRA69838;GK1463980N;VFF;Facture Euromaster 0216390580 032026;7;STANDARD;328,71;EUR;31/03/2026;0216390580;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390581 032026;0;STANDARD;57,51;EUR;31/03/2026;0216390581;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1332961D;VFF;Facture Euromaster 0216390581 032026;3;STANDARD;57,51;EUR;31/03/2026;0216390581;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390582 032026;0;STANDARD;185,90;EUR;31/03/2026;0216390582;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1007491B;VFF;Facture Euromaster 0216390582 032026;4;STANDARD;154,92;EUR;31/03/2026;0216390582;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390582 032026;0;STANDARD;30,98;EUR;31/03/2026;0216390582;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390584 032026;0;STANDARD;316,32;EUR;31/03/2026;0216390584;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0008827F;VFF;Facture Euromaster 0216390584 032026;3;STANDARD;263,60;EUR;31/03/2026;0216390584;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390584 032026;0;STANDARD;52,72;EUR;31/03/2026;0216390584;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390587 032026;0;STANDARD;20,28;EUR;31/03/2026;0216390587;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0813656J;VFF;Facture Euromaster 0216390587 032026;1;STANDARD;16,90;EUR;31/03/2026;0216390587;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390587 032026;0;STANDARD;3,38;EUR;31/03/2026;0216390587;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390589 032026;0;STANDARD;659,98;EUR;31/03/2026;0216390589;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001226T;VFF;Facture Euromaster 0216390589 032026;7;STANDARD;550,00;EUR;31/03/2026;0216390589;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390589 032026;0;STANDARD;109,98;EUR;31/03/2026;0216390589;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390593 032026;0;STANDARD;263,91;EUR;31/03/2026;0216390593;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009896W;VFF;Facture Euromaster 0216390593 032026;8;STANDARD;219,92;EUR;31/03/2026;0216390593;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390593 032026;0;STANDARD;43,99;EUR;31/03/2026;0216390593;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390596 032026;0;STANDARD;226,85;EUR;31/03/2026;0216390596;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001275Z;VFF;Facture Euromaster 0216390596 032026;6;STANDARD;189,04;EUR;31/03/2026;0216390596;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390596 032026;0;STANDARD;37,81;EUR;31/03/2026;0216390596;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390599 032026;0;STANDARD;863,06;EUR;31/03/2026;0216390599;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010061H;VFF;Facture Euromaster 0216390599 032026;13;STANDARD;863,06;EUR;31/03/2026;0216390599;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390605 032026;0;STANDARD;394,12;EUR;31/03/2026;0216390605;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001592J;VFF;Facture Euromaster 0216390605 032026;11;STANDARD;394,12;EUR;31/03/2026;0216390605;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390608 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390608;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0813687V;VFF;Facture Euromaster 0216390608 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390608;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390608 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390608;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390610 032026;0;STANDARD;239,43;EUR;31/03/2026;0216390610;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001591H;VFF;Facture Euromaster 0216390610 032026;3;STANDARD;199,52;EUR;31/03/2026;0216390610;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390610 032026;0;STANDARD;39,91;EUR;31/03/2026;0216390610;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390612 032026;0;STANDARD;36,67;EUR;31/03/2026;0216390612;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0232191D;VFF;Facture Euromaster 0216390612 032026;1;STANDARD;30,56;EUR;31/03/2026;0216390612;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390612 032026;0;STANDARD;6,11;EUR;31/03/2026;0216390612;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390615 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390615;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001124C;VFF;Facture Euromaster 0216390615 032026;1;STANDARD;36,29;EUR;31/03/2026;0216390615;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390617 032026;0;STANDARD;876,47;EUR;31/03/2026;0216390617;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009556J;VFF;Facture Euromaster 0216390617 032026;6;STANDARD;730,41;EUR;31/03/2026;0216390617;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390617 032026;0;STANDARD;146,06;EUR;31/03/2026;0216390617;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390621 032026;0;STANDARD;148,79;EUR;31/03/2026;0216390621;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0463340Y;VFF;Facture Euromaster 0216390621 032026;6;STANDARD;124,00;EUR;31/03/2026;0216390621;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390621 032026;0;STANDARD;24,79;EUR;31/03/2026;0216390621;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390624 032026;0;STANDARD;270,05;EUR;31/03/2026;0216390624;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0066307Z;VFF;Facture Euromaster 0216390624 032026;5;STANDARD;225,05;EUR;31/03/2026;0216390624;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390624 032026;0;STANDARD;45,00;EUR;31/03/2026;0216390624;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390628 032026;0;STANDARD;52,62;EUR;31/03/2026;0216390628;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010066N;VFF;Facture Euromaster 0216390628 032026;3;STANDARD;52,62;EUR;31/03/2026;0216390628;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390631 032026;0;STANDARD;13548,37;EUR;31/03/2026;0216390631;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001682L;VFF;Facture Euromaster 0216390631 032026;7;STANDARD;13548,37;EUR;31/03/2026;0216390631;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390636 032026;0;STANDARD;100,76;EUR;31/03/2026;0216390636;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009763V;VFF;Facture Euromaster 0216390636 032026;1;STANDARD;83,97;EUR;31/03/2026;0216390636;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390636 032026;0;STANDARD;16,79;EUR;31/03/2026;0216390636;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390637 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390637;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001279D;VFF;Facture Euromaster 0216390637 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390637;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390637 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390637;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390639 032026;0;STANDARD;34,82;EUR;31/03/2026;0216390639;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010127H;VFF;Facture Euromaster 0216390639 032026;2;STANDARD;29,02;EUR;31/03/2026;0216390639;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390639 032026;0;STANDARD;5,80;EUR;31/03/2026;0216390639;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390642 032026;0;STANDARD;386,41;EUR;31/03/2026;0216390642;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1284323H;VFF;Facture Euromaster 0216390642 032026;8;STANDARD;322,01;EUR;31/03/2026;0216390642;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390642 032026;0;STANDARD;64,40;EUR;31/03/2026;0216390642;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390646 032026;0;STANDARD;86,30;EUR;31/03/2026;0216390646;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001592J;VFF;Facture Euromaster 0216390646 032026;1;STANDARD;71,92;EUR;31/03/2026;0216390646;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390646 032026;0;STANDARD;14,38;EUR;31/03/2026;0216390646;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390648 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390648;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0868619S;VFF;Facture Euromaster 0216390648 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390648;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390648 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390648;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390651 032026;0;STANDARD;71,52;EUR;31/03/2026;0216390651;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001600T;VFF;Facture Euromaster 0216390651 032026;2;STANDARD;59,60;EUR;31/03/2026;0216390651;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390651 032026;0;STANDARD;11,92;EUR;31/03/2026;0216390651;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390653 032026;0;STANDARD;611,87;EUR;31/03/2026;0216390653;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010166C;VFF;Facture Euromaster 0216390653 032026;7;STANDARD;509,90;EUR;31/03/2026;0216390653;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390653 032026;0;STANDARD;101,97;EUR;31/03/2026;0216390653;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390657 032026;0;STANDARD;461,28;EUR;31/03/2026;0216390657;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0008829H;VFF;Facture Euromaster 0216390657 032026;3;STANDARD;461,28;EUR;31/03/2026;0216390657;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390661 032026;0;STANDARD;57,72;EUR;31/03/2026;0216390661;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0066568W;VFF;Facture Euromaster 0216390661 032026;2;STANDARD;48,10;EUR;31/03/2026;0216390661;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390661 032026;0;STANDARD;9,62;EUR;31/03/2026;0216390661;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390662 032026;0;STANDARD;253,33;EUR;31/03/2026;0216390662;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1317234G;VFF;Facture Euromaster 0216390662 032026;7;STANDARD;211,11;EUR;31/03/2026;0216390662;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390662 032026;0;STANDARD;42,22;EUR;31/03/2026;0216390662;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390664 032026;0;STANDARD;232,12;EUR;31/03/2026;0216390664;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001301D;VFF;Facture Euromaster 0216390664 032026;9;STANDARD;193,44;EUR;31/03/2026;0216390664;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390664 032026;0;STANDARD;38,68;EUR;31/03/2026;0216390664;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390666 032026;0;STANDARD;371,61;EUR;31/03/2026;0216390666;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231891M;VFF;Facture Euromaster 0216390666 032026;7;STANDARD;309,68;EUR;31/03/2026;0216390666;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390666 032026;0;STANDARD;61,93;EUR;31/03/2026;0216390666;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390668 032026;0;STANDARD;371,62;EUR;31/03/2026;0216390668;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0993669V;VFF;Facture Euromaster 0216390668 032026;6;STANDARD;309,69;EUR;31/03/2026;0216390668;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390668 032026;0;STANDARD;61,93;EUR;31/03/2026;0216390668;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390670 032026;0;STANDARD;212,43;EUR;31/03/2026;0216390670;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001236E;VFF;Facture Euromaster 0216390670 032026;6;STANDARD;177,04;EUR;31/03/2026;0216390670;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390670 032026;0;STANDARD;35,39;EUR;31/03/2026;0216390670;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390673 032026;0;STANDARD;392,43;EUR;31/03/2026;0216390673;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1317234G;VFF;Facture Euromaster 0216390673 032026;13;STANDARD;327,04;EUR;31/03/2026;0216390673;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390673 032026;0;STANDARD;65,39;EUR;31/03/2026;0216390673;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390685 032026;0;STANDARD;212,46;EUR;31/03/2026;0216390685;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001321B;VFF;Facture Euromaster 0216390685 032026;5;STANDARD;177,05;EUR;31/03/2026;0216390685;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390685 032026;0;STANDARD;35,41;EUR;31/03/2026;0216390685;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390688 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390688;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0064964Y;VFF;Facture Euromaster 0216390688 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390688;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390688 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390688;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390689 032026;0;STANDARD;105,51;EUR;31/03/2026;0216390689;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009881D;VFF;Facture Euromaster 0216390689 032026;5;STANDARD;87,92;EUR;31/03/2026;0216390689;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390689 032026;0;STANDARD;17,59;EUR;31/03/2026;0216390689;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390693 032026;0;STANDARD;454,94;EUR;31/03/2026;0216390693;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0868278E;VFF;Facture Euromaster 0216390693 032026;10;STANDARD;379,12;EUR;31/03/2026;0216390693;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390693 032026;0;STANDARD;75,82;EUR;31/03/2026;0216390693;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390696 032026;0;STANDARD;100,76;EUR;31/03/2026;0216390696;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001238G;VFF;Facture Euromaster 0216390696 032026;1;STANDARD;83,97;EUR;31/03/2026;0216390696;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390696 032026;0;STANDARD;16,79;EUR;31/03/2026;0216390696;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390698 032026;0;STANDARD;36,67;EUR;31/03/2026;0216390698;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009698W;VFF;Facture Euromaster 0216390698 032026;1;STANDARD;30,56;EUR;31/03/2026;0216390698;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390698 032026;0;STANDARD;6,11;EUR;31/03/2026;0216390698;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390700 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390700;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009887K;VFF;Facture Euromaster 0216390700 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390700;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390700 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390700;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390701 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390701;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001286L;VFF;Facture Euromaster 0216390701 032026;1;STANDARD;36,29;EUR;31/03/2026;0216390701;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
