PRE;0001;DRW;B00001296Y;30/07/2026;645909;0;GK0840544N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;1808582;2333535
PRE;0001;DRW;B00002811V;30/07/2026;645909;0;GK0868619S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00002811V;A00000000A;FB0074869D;0;0;0;0;Y.E.X;1900557;2412675;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001306J;30/07/2026;645909;0;GK0906635S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;2037638;2492943
PRE;0001;DRW;B00003033X;30/07/2026;645909;0;GK1005895M;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003033X;A00000000A;FB0078633F;0;0;0;0;Y.E.X;2233630;2669111;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003033X;30/07/2026;645909;0;GK1005900T;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003033X;A00000000A;FB0078634G;0;0;0;0;Y.E.X;2233631;2669113;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003033X;30/07/2026;645909;0;GK1005905Z;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003033X;A00000000A;FB0078635H;0;0;0;0;Y.E.X;2233624;2669100;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003033X;30/07/2026;645909;0;GK1005909D;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003033X;A00000000A;FB0078636J;0;0;0;0;Y.E.X;2233626;2669103;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003033X;30/07/2026;645909;0;GK1005958J;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;52117;0;B00003033X;A00000000A;FB0078637K;0;0;0;0;Y.E.X;2233628;2669107;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003059B;30/07/2026;645909;0;GK1006246L;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;52117;0;B00003059B;A00000000A;FB0078640N;0;0;0;0;Y.E.X;2233629;2669109;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001306J;30/07/2026;645909;0;GK1051818Y;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;2284623;2731748
PRE;0001;DRW;B00001327H;30/07/2026;645909;0;GK1125098W;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00001327H;A00000000A;FB0081619Z;0;0;0;0;Y.E.X;2373610;2836183;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003097V;30/07/2026;645909;0;GK1147422N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003097V;A00000000A;FB0081914J;0;0;0;0;Y.E.X;2403604;2876261;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003098W;30/07/2026;645909;0;GK1147444N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003098W;A00000000A;FB0081915K;0;0;0;0;Y.E.X;2403606;2876265;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003099X;30/07/2026;645909;0;GK1147460G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003099X;A00000000A;FB0081916L;0;0;0;0;Y.E.X;2403615;2876280;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003100Y;30/07/2026;645909;0;GK1147483H;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003100Y;A00000000A;FB0081918N;0;0;0;0;Y.E.X;2403610;2876271;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003101Z;30/07/2026;645909;0;GK1147502E;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003101Z;A00000000A;FB0081919P;0;0;0;0;Y.E.X;2403611;2876273;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003102A;30/07/2026;645909;0;GK1147523D;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003102A;A00000000A;FB0081920R;0;0;0;0;Y.E.X;2403613;2876277;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003103B;30/07/2026;645909;0;GK1147531M;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003103B;A00000000A;FB0081921S;0;0;0;0;Y.E.X;2403612;2876275;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003115P;30/07/2026;645909;0;GK1163777Z;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003115P;A00000000A;FB0082404R;0;0;0;0;Y.E.X;2757639;3297155;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003115P;30/07/2026;645909;0;GK1163780C;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003115P;A00000000A;FB0082405S;0;0;0;0;Y.E.X;2423606;2907356;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003117S;30/07/2026;645909;0;GK1163782E;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003117S;A00000000A;FB0082406T;0;0;0;0;Y.E.X;2423610;2907364;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003206T;30/07/2026;645909;0;GK1327671S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003206T;A00000000A;FB0085481M;0;0;0;0;Y.E.X;2820633;3371082;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003207V;30/07/2026;645909;0;GK1327700A;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003207V;A00000000A;FB0085482N;0;0;0;0;Y.E.X;2820636;3371088;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00003208W;30/07/2026;645909;0;GK1327712N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003208W;A00000000A;FB0085483P;0;0;0;0;Y.E.X;2820634;3371084;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001685P;30/07/2026;645909;0;GK1364068C;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00001685P;A00000000A;FB0086498T;0;0;0;0;Y.E.X;2873637;3433558;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001304G;30/07/2026;645909;0;GK1373827S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;2898635;3461176
PRE;0001;DRW;B00003259D;30/07/2026;645909;0;GK1378573K;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003259D;A00000000A;FB0086892R;0;0;0;0;Y.E.X;2912641;3475098;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001658J;30/07/2026;645909;0;GK1409328J;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;53117;0;B00001658J;A00000000A;FB0049212Y;0;0;0;0;Y.E.X;35476;3561425;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001295X;30/07/2026;645909;0;GK1463556G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;3167667;3755058
PRE;0001;DRW;B00002845H;30/07/2026;645909;0;GK1482330R;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;3137654;3724998
PRE;0001;DRW;B00003115P;30/07/2026;645909;0;GK1523752L;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003115P;A00000000A;FB0089787F;0;0;0;0;Y.E.X;3210672;3803474;;ABO CS CP NON ECHUS;;;
PRE;0001;DRW;B00001301D;30/07/2026;645909;0;GK1543933V;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;3284672;3882739
PRE;0001;DRW;B00001304G;30/07/2026;645909;0;GK1632388L;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51191;0;B00000002C;A00000000A;DRW0001;0;0;0;0;Y.E.X;1219;5752;;ABO CS CP NON ECHUS;;3468673;4056903
PRE;0001;DRW;B00003205S;30/07/2026;645909;0;GK1643241V;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DRW;645909;51117;0;B00003205S;A00000000A;FB0093550G;0;0;0;0;Y.E.X;3494679;4081924;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001693Z;30/07/2026;645909;0;GK0003108G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;53117;0;B00001693Z;A00000000A;FB0003001K;0;0;0;0;Y.E.X;5285;35784;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001694A;30/07/2026;645909;0;GK0006502N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001694A;A00000000A;FB0006683V;0;0;0;0;Y.E.X;11661;71214;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001695B;30/07/2026;645909;0;GK0006505S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001695B;A00000000A;FB0006684W;0;0;0;0;Y.E.X;35732;210535;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001697D;30/07/2026;645909;0;GK0006510Y;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;53117;0;B00001697D;A00000000A;FB0006686Y;0;0;0;0;Y.E.X;11658;71206;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006513B;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003191B;A00000000A;FB0006688A;0;0;0;0;Y.E.X;13435;81316;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006514C;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003191B;A00000000A;FB0006688A;0;0;0;0;Y.E.X;13435;81317;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006516E;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003191B;A00000000A;FB0006688A;0;0;0;0;Y.E.X;13435;81318;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006517F;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003191B;A00000000A;FB0006688A;0;0;0;0;Y.E.X;13435;81319;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006518G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003191B;A00000000A;FB0006688A;0;0;0;0;Y.E.X;13435;81320;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006519H;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003191B;A00000000A;FB0006688A;0;0;0;0;Y.E.X;13435;81321;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006521K;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00003191B;A00000000A;FB0006689B;0;0;0;0;Y.E.X;13436;81323;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003191B;30/07/2026;645909;0;GK0006523M;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;53117;0;B00003191B;A00000000A;FB0006690C;0;0;0;0;Y.E.X;13437;81325;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001698E;30/07/2026;645909;0;GK0006532Y;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;53117;0;B00001698E;A00000000A;FB0006692E;0;0;0;0;Y.E.X;12097;73384;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001698E;30/07/2026;645909;0;GK0006645B;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;53117;0;B00001698E;A00000000A;FB0006772W;0;0;0;0;Y.E.X;12098;73386;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001698E;30/07/2026;645909;0;GK0006647D;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001698E;A00000000A;FB0006798A;0;0;0;0;Y.E.X;12093;73376;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001698E;30/07/2026;645909;0;GK0006649F;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;53117;0;B00001698E;A00000000A;FB0006810N;0;0;0;0;Y.E.X;12094;73378;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001698E;30/07/2026;645909;0;GK0006650G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001698E;A00000000A;FB0006811P;0;0;0;0;Y.E.X;12095;73380;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001699F;30/07/2026;645909;0;GK0006653K;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001699F;A00000000A;FB0006814T;0;0;0;0;Y.E.X;15452;90237;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001701H;30/07/2026;645909;0;GK0006753Z;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001701H;A00000000A;FB0006910C;0;0;0;0;Y.E.X;8952;56440;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00002828N;30/07/2026;645909;0;GK0006837V;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00002828N;A00000000A;FB0006911D;0;0;0;0;Y.E.X;22822;140136;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00002828N;30/07/2026;645909;0;GK0007136J;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00002828N;A00000000A;FB0007286E;0;0;0;0;Y.E.X;9975;61276;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00002828N;30/07/2026;645909;0;GK0007137K;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00002828N;A00000000A;FB0007287F;0;0;0;0;Y.E.X;9976;61278;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00002828N;30/07/2026;645909;0;GK0007138L;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00002828N;A00000000A;FB0007288G;0;0;0;0;Y.E.X;9910;60714;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00002829P;30/07/2026;645909;0;GK0007139M;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00002829P;A00000000A;FB0007289H;0;0;0;0;Y.E.X;9911;60716;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00002828N;30/07/2026;645909;0;GK0007140N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00002828N;A00000000A;FB0007290J;0;0;0;0;Y.E.X;9912;60718;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001703K;30/07/2026;645909;0;GK0007183M;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001703K;A00000000A;FB0007294N;0;0;0;0;Y.E.X;16899;99550;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003008T;30/07/2026;645909;0;GK0007292L;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00003008T;A00000000A;FB0007442G;0;0;0;0;Y.E.X;22720;139787;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003009V;30/07/2026;645909;0;GK0007300W;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00003009V;A00000000A;FB0007450R;0;0;0;0;Y.E.X;14253;84215;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001708R;30/07/2026;645909;0;GK0007307D;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001708R;A00000000A;FB0007458A;0;0;0;0;Y.E.X;9962;61249;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00003331K;30/07/2026;645909;0;GK0007310G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00003331K;A00000000A;FB0007460C;0;0;0;0;Y.E.X;5290;35799;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001474A;30/07/2026;645909;0;GK0007312J;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001474A;A00000000A;FB0007462E;0;0;0;0;Y.E.X;5267;35746;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001480G;30/07/2026;645909;0;GK0007314L;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001480G;A00000000A;FB0007467K;0;0;0;0;Y.E.X;5292;35803;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001479F;30/07/2026;645909;0;GK0007317P;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001479F;A00000000A;FB0007466J;0;0;0;0;Y.E.X;13111;79719;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001483K;30/07/2026;645909;0;GK0008827F;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001483K;A00000000A;FB0007474T;0;0;0;0;Y.E.X;7078;45981;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001709S;30/07/2026;645909;0;GK0008829H;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001709S;A00000000A;FB0007469M;0;0;0;0;Y.E.X;5269;35750;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001486N;30/07/2026;645909;0;GK0008836R;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001486N;A00000000A;FB0007477X;0;0;0;0;Y.E.X;5271;35754;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001489S;30/07/2026;645909;0;GK0008839V;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001489S;A00000000A;FB0007480A;0;0;0;0;Y.E.X;5273;35758;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001840R;30/07/2026;645909;0;GK0009538N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001840R;A00000000A;FB0009579K;0;0;0;0;Y.E.X;12123;73659;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001840R;30/07/2026;645909;0;GK0009539P;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001840R;A00000000A;FB0009580L;0;0;0;0;Y.E.X;9963;61251;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001522E;30/07/2026;645909;0;GK0009541S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001522E;A00000000A;FB0009582N;0;0;0;0;Y.E.X;8956;56450;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001523F;30/07/2026;645909;0;GK0009542T;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001523F;A00000000A;FB0009583P;0;0;0;0;Y.E.X;5275;35762;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001524G;30/07/2026;645909;0;GK0009543V;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001524G;A00000000A;FB0009584R;0;0;0;0;Y.E.X;8070;50743;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001530N;30/07/2026;645909;0;GK0009545X;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001530N;A00000000A;FB0009586T;0;0;0;0;Y.E.X;5277;35767;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001527K;30/07/2026;645909;0;GK0009546Y;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001527K;A00000000A;FB0009587V;0;0;0;0;Y.E.X;5278;35769;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001528L;30/07/2026;645909;0;GK0009548A;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001528L;A00000000A;FB0009588W;0;0;0;0;Y.E.X;5224;35523;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001530N;30/07/2026;645909;0;GK0009550C;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001530N;A00000000A;FB0009590Y;0;0;0;0;Y.E.X;5279;35771;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001797S;30/07/2026;645909;0;GK0009552E;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001797S;A00000000A;FB0009592A;0;0;0;0;Y.E.X;5226;35527;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001797S;30/07/2026;645909;0;GK0009553F;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001797S;A00000000A;FB0009593B;0;0;0;0;Y.E.X;5227;35529;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001494Y;30/07/2026;645909;0;GK0009555H;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001494Y;A00000000A;FB0009595D;0;0;0;0;Y.E.X;5228;35531;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001495Z;30/07/2026;645909;0;GK0009556J;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001495Z;A00000000A;FB0009596E;0;0;0;0;Y.E.X;8425;52996;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001498C;30/07/2026;645909;0;GK0009698W;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001498C;A00000000A;FB0009713M;0;0;0;0;Y.E.X;14265;84239;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001499D;30/07/2026;645909;0;GK0009763V;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001499D;A00000000A;FB0009810Y;0;0;0;0;Y.E.X;5230;35535;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001500E;30/07/2026;645909;0;GK0009764W;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001500E;A00000000A;FB0009815D;0;0;0;0;Y.E.X;7095;46049;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001503H;30/07/2026;645909;0;GK0009769B;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001503H;A00000000A;FB0009827S;0;0;0;0;Y.E.X;5565;37577;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001506L;30/07/2026;645909;0;GK0009802N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001506L;A00000000A;FB0009862G;0;0;0;0;Y.E.X;5218;35505;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001840R;30/07/2026;645909;0;GK0009881D;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001840R;A00000000A;FB0010019K;0;0;0;0;Y.E.X;11529;70225;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001840R;30/07/2026;645909;0;GK0009882E;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;52117;0;B00001840R;A00000000A;FB0010022N;0;0;0;0;Y.E.X;9940;61167;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001533S;30/07/2026;645909;0;GK0009884G;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001533S;A00000000A;FB0010028W;0;0;0;0;Y.E.X;11246;68667;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001548J;30/07/2026;645909;0;GK0009885H;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001548J;A00000000A;FB0010031Z;0;0;0;0;Y.E.X;9941;61169;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001536W;30/07/2026;645909;0;GK0009886J;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001536W;A00000000A;FB0010033B;0;0;0;0;Y.E.X;12118;73615;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001537X;30/07/2026;645909;0;GK0009887K;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001537X;A00000000A;FB0010036E;0;0;0;0;Y.E.X;8983;56572;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001546G;30/07/2026;645909;0;GK0009890N;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001546G;A00000000A;FB0010044N;0;0;0;0;Y.E.X;5250;35710;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001544E;30/07/2026;645909;0;GK0009891P;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001544E;A00000000A;FB0010049V;0;0;0;0;Y.E.X;5281;35776;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001542C;30/07/2026;645909;0;GK0009892R;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001542C;A00000000A;FB0010051X;0;0;0;0;Y.E.X;5262;35736;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001543D;30/07/2026;645909;0;GK0009893S;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001543D;A00000000A;FB0010055B;0;0;0;0;Y.E.X;21045;123745;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001544E;30/07/2026;645909;0;GK0009894T;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001544E;A00000000A;FB0010059F;0;0;0;0;Y.E.X;15236;89261;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001546G;30/07/2026;645909;0;GK0009896W;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001546G;A00000000A;FB0010065M;0;0;0;0;Y.E.X;5254;35718;;ABO CS CP NON ECHUS;;;
PRE;0001;DSW;B00001547H;30/07/2026;645909;0;GK0009897X;ABO CS CP NON ECHUS;0;OAE000;2022;0001;DSW;645909;51117;0;B00001547H;A00000000A;FB0010068R;0;0;0;0;Y.E.X;5255;35720;;ABO CS CP NON ECHUS;;;
