PRE;0001;DLS;B00001723H;30/07/2026;631209;0;GK1177752E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DLS;B00001723H;30/07/2026;631209;0;GK1177753F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DLS;B00001731S;30/07/2026;631209;0;GK1177754G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DLS;B00001731S;30/07/2026;631209;0;GK1177756J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DLS;B00002230J;30/07/2026;631209;0;GK1376577S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DLS;B00003367B;30/07/2026;631209;0;GK1621334A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001416J;30/07/2026;631209;0;GK0001430A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001417K;30/07/2026;631209;0;GK0001431B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001849B;30/07/2026;631209;0;GK0001432C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001419M;30/07/2026;631209;0;GK0001435F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001419M;30/07/2026;631209;0;GK0001436G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001419M;30/07/2026;631209;0;GK0001437H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001420N;30/07/2026;631209;0;GK0001441M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001421P;30/07/2026;631209;0;GK0001446T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001422R;30/07/2026;631209;0;GK0001454C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001425V;30/07/2026;631209;0;GK0001457F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001425V;30/07/2026;631209;0;GK0001458G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001427X;30/07/2026;631209;0;GK0001459H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001440L;30/07/2026;631209;0;GK0001482J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001661M;30/07/2026;631209;0;GK0001484L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001642R;30/07/2026;631209;0;GK0001488R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001352L;30/07/2026;631209;0;GK0001489S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001353M;30/07/2026;631209;0;GK0001490T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001355P;30/07/2026;631209;0;GK0001492W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001356R;30/07/2026;631209;0;GK0001493X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001357S;30/07/2026;631209;0;GK0001494Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001358T;30/07/2026;631209;0;GK0001495Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001362Y;30/07/2026;631209;0;GK0001499D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001665S;30/07/2026;631209;0;GK0001504J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001643S;30/07/2026;631209;0;GK0001505K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001368E;30/07/2026;631209;0;GK0001506L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001369F;30/07/2026;631209;0;GK0001507M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001370G;30/07/2026;631209;0;GK0001508N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001371H;30/07/2026;631209;0;GK0001509P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001372J;30/07/2026;631209;0;GK0001511S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001373K;30/07/2026;631209;0;GK0001512T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001374L;30/07/2026;631209;0;GK0001513V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001375M;30/07/2026;631209;0;GK0001514W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001377P;30/07/2026;631209;0;GK0001516Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001379S;30/07/2026;631209;0;GK0001518A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001380T;30/07/2026;631209;0;GK0001519B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001382W;30/07/2026;631209;0;GK0001521D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001667V;30/07/2026;631209;0;GK0001533S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001645V;30/07/2026;631209;0;GK0001534T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001395K;30/07/2026;631209;0;GK0001535V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001396L;30/07/2026;631209;0;GK0001536W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001398N;30/07/2026;631209;0;GK0001538Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001399P;30/07/2026;631209;0;GK0001539Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001431B;30/07/2026;631209;0;GK0001553P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001672A;30/07/2026;631209;0;GK0001559X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002015P;30/07/2026;631209;0;GK0065052Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002202C;30/07/2026;631209;0;GK0066095H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002314E;30/07/2026;631209;0;GK0220338J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002315F;30/07/2026;631209;0;GK0220345S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002320L;30/07/2026;631209;0;GK0220532E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001427X;30/07/2026;631209;0;GK0231760N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002354A;30/07/2026;631209;0;GK0232019H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002357D;30/07/2026;631209;0;GK0232029V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002504W;30/07/2026;631209;0;GK0339273M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002666E;30/07/2026;631209;0;GK0503142C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003317V;30/07/2026;631209;0;GK0503157V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003312N;30/07/2026;631209;0;GK0503168G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003313P;30/07/2026;631209;0;GK0503179V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002671K;30/07/2026;631209;0;GK0503206A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002690G;30/07/2026;631209;0;GK0542561X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002691H;30/07/2026;631209;0;GK0545475H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002716L;30/07/2026;631209;0;GK0585822G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002717M;30/07/2026;631209;0;GK0585833V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001422R;30/07/2026;631209;0;GK0602102G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002738L;30/07/2026;631209;0;GK0642881X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002739M;30/07/2026;631209;0;GK0642891H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002740N;30/07/2026;631209;0;GK0642898R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002741P;30/07/2026;631209;0;GK0642929B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002742R;30/07/2026;631209;0;GK0642933F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002743S;30/07/2026;631209;0;GK0642934G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002744T;30/07/2026;631209;0;GK0642935H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002745V;30/07/2026;631209;0;GK0642936J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002746W;30/07/2026;631209;0;GK0642947X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002747X;30/07/2026;631209;0;GK0642948Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003314R;30/07/2026;631209;0;GK0643270N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003315S;30/07/2026;631209;0;GK0643271P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002750A;30/07/2026;631209;0;GK0643272R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002754E;30/07/2026;631209;0;GK0648575S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002758J;30/07/2026;631209;0;GK0650422R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002770Y;30/07/2026;631209;0;GK0654509K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002671K;30/07/2026;631209;0;GK0666367K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002666E;30/07/2026;631209;0;GK0666370N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001667V;30/07/2026;631209;0;GK0744873X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002832T;30/07/2026;631209;0;GK0791035D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002868J;30/07/2026;631209;0;GK0819191Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002869K;30/07/2026;631209;0;GK0819202L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002870L;30/07/2026;631209;0;GK0819210W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002872N;30/07/2026;631209;0;GK0821173B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001425V;30/07/2026;631209;0;GK0836810W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001665S;30/07/2026;631209;0;GK0851708A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002885D;30/07/2026;631209;0;GK0867288E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002949B;30/07/2026;631209;0;GK0915884C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002962R;30/07/2026;631209;0;GK0940674Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002974E;30/07/2026;631209;0;GK0985483S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002979K;30/07/2026;631209;0;GK0985671F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002980L;30/07/2026;631209;0;GK0985675K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002981M;30/07/2026;631209;0;GK0985677M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002983P;30/07/2026;631209;0;GK0985680R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002984R;30/07/2026;631209;0;GK0985692E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003040E;30/07/2026;631209;0;GK1006769F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002979K;30/07/2026;631209;0;GK1007046W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001420N;30/07/2026;631209;0;GK1147639K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001420N;30/07/2026;631209;0;GK1147644R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001420N;30/07/2026;631209;0;GK1147648W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003119V;30/07/2026;631209;0;GK1163859S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003120W;30/07/2026;631209;0;GK1163953Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003121X;30/07/2026;631209;0;GK1163955B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003125B;30/07/2026;631209;0;GK1165481K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003173F;30/07/2026;631209;0;GK1240918J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003215D;30/07/2026;631209;0;GK1346822E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003216E;30/07/2026;631209;0;GK1350680N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003217F;30/07/2026;631209;0;GK1350688Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003218G;30/07/2026;631209;0;GK1350694E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003220J;30/07/2026;631209;0;GK1350731X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002319K;30/07/2026;631209;0;GK1366890J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00001425V;30/07/2026;631209;0;GK1371672T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003275X;30/07/2026;631209;0;GK1454472J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003304E;30/07/2026;631209;0;GK1509155Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003310L;30/07/2026;631209;0;GK1532275X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003316T;30/07/2026;631209;0;GK1532575M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00002976G;30/07/2026;631209;0;GK1558780R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003317V;30/07/2026;631209;0;GK1558783V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DEW;B00003370E;30/07/2026;631209;0;GK1640137S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001034A;30/07/2026;631209;0;GK0001093S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001032Y;30/07/2026;631209;0;GK0001094T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001038E;30/07/2026;631209;0;GK0001096W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001097X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001098Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001099Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001100A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001101B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001102C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001037D;30/07/2026;631209;0;GK0001103D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001038E;30/07/2026;631209;0;GK0001104E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001038E;30/07/2026;631209;0;GK0001105F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001038E;30/07/2026;631209;0;GK0001106G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001038E;30/07/2026;631209;0;GK0001107H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001038E;30/07/2026;631209;0;GK0001112N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001121Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001122A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001124C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001125D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001127F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001128G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001129H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001040G;30/07/2026;631209;0;GK0001130J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001032Y;30/07/2026;631209;0;GK0001132L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001044L;30/07/2026;631209;0;GK0001134N;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001044L;30/07/2026;631209;0;GK0001135P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001044L;30/07/2026;631209;0;GK0001138T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001044L;30/07/2026;631209;0;GK0001139V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001044L;30/07/2026;631209;0;GK0001140W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001677F;30/07/2026;631209;0;GK0001142Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001045M;30/07/2026;631209;0;GK0001143Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001045M;30/07/2026;631209;0;GK0001153K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001710T;30/07/2026;631209;0;GK0001187Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001049S;30/07/2026;631209;0;GK0001191D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001050T;30/07/2026;631209;0;GK0001192E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001051V;30/07/2026;631209;0;GK0001193F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001053X;30/07/2026;631209;0;GK0001195H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001054Y;30/07/2026;631209;0;GK0001196J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001055Z;30/07/2026;631209;0;GK0001197K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001056A;30/07/2026;631209;0;GK0001198L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001057B;30/07/2026;631209;0;GK0001199M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001089M;30/07/2026;631209;0;GK0001202R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001090N;30/07/2026;631209;0;GK0001204T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001711V;30/07/2026;631209;0;GK0001207X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001213D;30/07/2026;631209;0;GK0001212C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001214E;30/07/2026;631209;0;GK0001214E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001215F;30/07/2026;631209;0;GK0001215F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001216G;30/07/2026;631209;0;GK0001216G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001217H;30/07/2026;631209;0;GK0001217H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001219K;30/07/2026;631209;0;GK0001219K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001712W;30/07/2026;631209;0;GK0001223P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001223P;30/07/2026;631209;0;GK0001226T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001224R;30/07/2026;631209;0;GK0001228W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001225S;30/07/2026;631209;0;GK0001230Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001226T;30/07/2026;631209;0;GK0001232A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001227V;30/07/2026;631209;0;GK0001234C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001229X;30/07/2026;631209;0;GK0001238G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001230Y;30/07/2026;631209;0;GK0001240J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001231Z;30/07/2026;631209;0;GK0001242L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001238G;30/07/2026;631209;0;GK0001253Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001239H;30/07/2026;631209;0;GK0001255B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001240J;30/07/2026;631209;0;GK0001256C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001241K;30/07/2026;631209;0;GK0001257D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001243M;30/07/2026;631209;0;GK0001260G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001245P;30/07/2026;631209;0;GK0001262J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001246R;30/07/2026;631209;0;GK0001263K;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001244N;30/07/2026;631209;0;GK0001265M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001249V;30/07/2026;631209;0;GK0001267P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001714Y;30/07/2026;631209;0;GK0001270T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001252Y;30/07/2026;631209;0;GK0001273X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002511D;30/07/2026;631209;0;GK0001275Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001254A;30/07/2026;631209;0;GK0001277B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001255B;30/07/2026;631209;0;GK0001279D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001258E;30/07/2026;631209;0;GK0001286L;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001260G;30/07/2026;631209;0;GK0001290R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001716A;30/07/2026;631209;0;GK0001291S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001841S;30/07/2026;631209;0;GK0001699F;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001982C;30/07/2026;631209;0;GK0009537M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001675D;30/07/2026;631209;0;GK0012027S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001713X;30/07/2026;631209;0;GK0039468A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001712W;30/07/2026;631209;0;GK0039470C;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001714Y;30/07/2026;631209;0;GK0039471D;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001711V;30/07/2026;631209;0;GK0039472E;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002010J;30/07/2026;631209;0;GK0064957P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002011K;30/07/2026;631209;0;GK0064959S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002014N;30/07/2026;631209;0;GK0064964Y;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001045M;30/07/2026;631209;0;GK0212703H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002244A;30/07/2026;631209;0;GK0216823P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002245B;30/07/2026;631209;0;GK0216824R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002246C;30/07/2026;631209;0;GK0216825S;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002247D;30/07/2026;631209;0;GK0216826T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00001045M;30/07/2026;631209;0;GK0231725Z;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002512E;30/07/2026;631209;0;GK0340925P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002508A;30/07/2026;631209;0;GK0344989H;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002597B;30/07/2026;631209;0;GK0422049B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002715K;30/07/2026;631209;0;GK0585659X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002860A;30/07/2026;631209;0;GK0813626A;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002861B;30/07/2026;631209;0;GK0813632G;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002862C;30/07/2026;631209;0;GK0813639P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002856W;30/07/2026;631209;0;GK0813645X;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002857X;30/07/2026;631209;0;GK0813649B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002858Y;30/07/2026;631209;0;GK0813656J;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002859Z;30/07/2026;631209;0;GK0813661P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002863D;30/07/2026;631209;0;GK0813681M;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002864E;30/07/2026;631209;0;GK0813687V;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002866G;30/07/2026;631209;0;GK0816785P;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002865F;30/07/2026;631209;0;GK0816786R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00002971B;30/07/2026;631209;0;GK0966036T;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00003021H;30/07/2026;631209;0;GK1003020W;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00003165X;30/07/2026;631209;0;GK1154002R;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00003124A;30/07/2026;631209;0;GK1182787B;TAXE D'APPRENTISSAGE ABT;0
PRE;0001;DMS;B00003127D;30/07/2026;631209;0;GK1182794J;TAXE D'APPRENTISSAGE ABT;0
