Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;606105;24693-FRA38403;GK0994992Y;VFF;Facture TOTAL F6A58734 032026;4;STANDARD;136,73;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0645371B;VFF;Facture TOTAL F6A58734 032026;68;STANDARD;2475,72;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0009769B;VFF;Facture TOTAL F6A58734 032026;118;STANDARD;4879,44;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1645565K;VFF;Facture TOTAL F6A58734 032026;20;STANDARD;986,64;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0007292L;VFF;Facture TOTAL F6A58734 032026;52;STANDARD;1235,55;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1376095V;VFF;Facture TOTAL F6A58734 032026;1;STANDARD;12,50;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0007137K;VFF;Facture TOTAL F6A58734 032026;18;STANDARD;600,64;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0006647D;VFF;Facture TOTAL F6A58734 032026;12;STANDARD;282,61;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1177677V;VFF;Facture TOTAL F6A58734 032026;8;STANDARD;300,11;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009886J;VFF;Facture TOTAL F6A58734 032026;72;STANDARD;2487,99;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1331709F;VFF;Facture TOTAL F6A58734 032026;63;STANDARD;1769,09;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1364854W;VFF;Facture TOTAL F6A58734 032026;7;STANDARD;266,58;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0016786A;VFF;Facture TOTAL F6A58734 032026;45;STANDARD;2555,22;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0008829H;VFF;Facture TOTAL F6A58734 032026;41;STANDARD;700,04;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1381124J;VFF;Facture TOTAL F6A58734 032026;3;STANDARD;76,27;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009892R;VFF;Facture TOTAL F6A58734 032026;39;STANDARD;1607,48;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0016792G;VFF;Facture TOTAL F6A58734 032026;66;STANDARD;3549,44;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0007136J;VFF;Facture TOTAL F6A58734 032026;30;STANDARD;396,52;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0231888J;VFF;Facture TOTAL F6A58734 032026;63;STANDARD;1323,76;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0016785Z;VFF;Facture TOTAL F6A58734 032026;15;STANDARD;489,29;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009539P;VFF;Facture TOTAL F6A58734 032026;15;STANDARD;230,21;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0578020R;VFF;Facture TOTAL F6A58734 032026;27;STANDARD;685,73;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0006502N;VFF;Facture TOTAL F6A58734 032026;13;STANDARD;152,78;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1555409K;VFF;Facture TOTAL F6A58734 032026;7;STANDARD;284,72;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1454561K;VFF;Facture TOTAL F6A58734 032026;41;STANDARD;724,33;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1434911F;VFF;Facture TOTAL F6A58734 032026;23;STANDARD;578,99;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009552E;VFF;Facture TOTAL F6A58734 032026;23;STANDARD;433,42;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0007317P;VFF;Facture TOTAL F6A58734 032026;52;STANDARD;1135,86;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1177705B;VFF;Facture TOTAL F6A58734 032026;24;STANDARD;253,41;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009556J;VFF;Facture TOTAL F6A58734 032026;67;STANDARD;1743,69;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0006753Z;VFF;Facture TOTAL F6A58734 032026;30;STANDARD;1201,35;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0291342W;VFF;Facture TOTAL F6A58734 032026;24;STANDARD;357,41;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0009882E;VFF;Facture TOTAL F6A58734 032026;22;STANDARD;214,47;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0042384N;VFF;Facture TOTAL F6A58734 032026;20;STANDARD;365,56;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1645707X;VFF;Facture TOTAL F6A58734 032026;19;STANDARD;421,12;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0007299V;VFF;Facture TOTAL F6A58734 032026;5;STANDARD;24,40;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009546Y;VFF;Facture TOTAL F6A58734 032026;89;STANDARD;3250,21;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1434913H;VFF;Facture TOTAL F6A58734 032026;35;STANDARD;491,86;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1558320T;VFF;Facture TOTAL F6A58734 032026;12;STANDARD;89,50;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0007138L;VFF;Facture TOTAL F6A58734 032026;38;STANDARD;636,13;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0007310G;VFF;Facture TOTAL F6A58734 032026;16;STANDARD;555,37;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009538N;VFF;Facture TOTAL F6A58734 032026;8;STANDARD;260,96;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1434915K;VFF;Facture TOTAL F6A58734 032026;24;STANDARD;237,32;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0006505S;VFF;Facture TOTAL F6A58734 032026;10;STANDARD;54,76;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0007183M;VFF;Facture TOTAL F6A58734 032026;19;STANDARD;209,69;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1557997B;VFF;Facture TOTAL F6A58734 032026;18;STANDARD;833,70;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1642409Z;VFF;Facture TOTAL F6A58734 032026;19;STANDARD;366,65;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0231890L;VFF;Facture TOTAL F6A58734 032026;7;STANDARD;188,61;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0825886G;VFF;Facture TOTAL F6A58734 032026;17;STANDARD;94,54;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009891P;VFF;Facture TOTAL F6A58734 032026;2;STANDARD;39,68;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1382060Y;VFF;Facture TOTAL F6A58734 032026;9;STANDARD;372,91;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009545X;VFF;Facture TOTAL F6A58734 032026;13;STANDARD;221,78;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0009881D;VFF;Facture TOTAL F6A58734 032026;10;STANDARD;63,29;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1376086J;VFF;Facture TOTAL F6A58734 032026;6;STANDARD;126,41;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1565945H;VFF;Facture TOTAL F6A58734 032026;6;STANDARD;75,61;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1642407X;VFF;Facture TOTAL F6A58734 032026;9;STANDARD;131,96;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0031555H;VFF;Facture TOTAL F6A58734 032026;5;STANDARD;149,63;EUR;31/03/2026;F6A58734;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0006513B;VFF;Facture TOTAL F6A58734 032026;3;STANDARD;86,83;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1177698T;VFF;Facture TOTAL F6A58734 032026;5;STANDARD;61,42;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1376087K;VFF;Facture TOTAL F6A58734 032026;4;STANDARD;127,22;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0008840W;VFF;Facture TOTAL F6A58734 032026;6;STANDARD;310,39;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1364882C;VFF;Facture TOTAL F6A58734 032026;13;STANDARD;48,16;EUR;31/03/2026;F6A58734;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1563158R;VFF;Facture TOTAL F6A58734 032026;7;STANDARD;287,29;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1457236A;VFF;Facture TOTAL F6A58734 032026;5;STANDARD;144,97;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0006532Y;VFF;Facture TOTAL F6A58734 032026;8;STANDARD;293,87;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1132639P;VFF;Facture TOTAL F6A58734 032026;5;STANDARD;141,91;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0008828G;VFF;Facture TOTAL F6A58734 032026;3;STANDARD;76,85;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1376098Y;VFF;Facture TOTAL F6A58734 032026;9;STANDARD;102,89;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0771905P;VFF;Facture TOTAL F6A58734 032026;2;STANDARD;78,98;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1182546C;VFF;Facture TOTAL F6A58734 032026;10;STANDARD;128,46;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1364839D;VFF;Facture TOTAL F6A58734 032026;2;STANDARD;50,56;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;445661;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6A58734 032026;0;STANDARD;36633,71;EUR;31/03/2026;F6A58734;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL G6B11359 032026;0;STANDARD;236,60;EUR;31/03/2026;G6B11359;21,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0042392Y;VFF;Facture TOTAL G6B11359 032026;1;STANDARD;31,65;EUR;31/03/2026;G6B11359;21,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0006649F;VFF;Facture TOTAL G6B11359 032026;1;STANDARD;44,51;EUR;31/03/2026;G6B11359;21,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0007140N;VFF;Facture TOTAL G6B11359 032026;2;STANDARD;108,60;EUR;31/03/2026;G6B11359;21,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009550C;VFF;Facture TOTAL G6B11359 032026;1;STANDARD;51,84;EUR;31/03/2026;G6B11359;21,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6400056 032026;0;STANDARD;12,78;GBP;31/03/2026;J6400056;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0231891M;VFF;Facture TOTAL J6400056 032026;1;STANDARD;0,00;GBP;31/03/2026;J6400056;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;445661;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6400056 032026;0;STANDARD;12,78;GBP;31/03/2026;J6400056;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6F01495 032026;0;STANDARD;189,32;EUR;31/03/2026;J6F01495;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0006837V;VFF;Facture TOTAL J6F01495 032026;9;STANDARD;97,99;EUR;31/03/2026;J6F01495;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0009541S;VFF;Facture TOTAL J6F01495 032026;1;STANDARD;16,17;EUR;31/03/2026;J6F01495;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0009882E;VFF;Facture TOTAL J6F01495 032026;2;STANDARD;24,74;EUR;31/03/2026;J6F01495;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0042392Y;VFF;Facture TOTAL J6F01495 032026;1;STANDARD;24,16;EUR;31/03/2026;J6F01495;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0007183M;VFF;Facture TOTAL J6F01495 032026;1;STANDARD;26,26;EUR;31/03/2026;J6F01495;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6K00587 032026;0;STANDARD;92,69;EUR;31/03/2026;J6K00587;19,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK0042392Y;VFF;Facture TOTAL J6K00587 032026;5;STANDARD;92,69;EUR;31/03/2026;J6K00587;19,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6P00285 032026;0;STANDARD;159,94;EUR;31/03/2026;J6P00285;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0042392Y;VFF;Facture TOTAL J6P00285 032026;5;STANDARD;159,94;EUR;31/03/2026;J6P00285;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6967184 032026;0;STANDARD;299591,85;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001083F;VFF;Facture TOTAL F6967184 032026;427;STANDARD;13399,55;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0811098C;VFF;Facture TOTAL F6967184 032026;119;STANDARD;4701,06;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0008400W;VFF;Facture TOTAL F6967184 032026;85;STANDARD;2059,77;EUR;31/03/2026;F6967184;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1327700A;VFF;Facture TOTAL F6967184 032026;247;STANDARD;7399,91;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1005895M;VFF;Facture TOTAL F6967184 032026;19;STANDARD;300,42;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0734797X;VFF;Facture TOTAL F6967184 032026;100;STANDARD;3618,71;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001065K;VFF;Facture TOTAL F6967184 032026;244;STANDARD;6447,27;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001084G;VFF;Facture TOTAL F6967184 032026;288;STANDARD;9938,79;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0031444G;VFF;Facture TOTAL F6967184 032026;93;STANDARD;2960,32;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001011Z;VFF;Facture TOTAL F6967184 032026;101;STANDARD;3924,40;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001021K;VFF;Facture TOTAL F6967184 032026;103;STANDARD;2467,76;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0734897K;VFF;Facture TOTAL F6967184 032026;34;STANDARD;611,51;EUR;31/03/2026;F6967184;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1543933V;VFF;Facture TOTAL F6967184 032026;70;STANDARD;2338,80;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001024N;VFF;Facture TOTAL F6967184 032026;28;STANDARD;1263,61;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0008387F;VFF;Facture TOTAL F6967184 032026;50;STANDARD;1158,99;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001060E;VFF;Facture TOTAL F6967184 032026;137;STANDARD;5394,04;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0008403Z;VFF;Facture TOTAL F6967184 032026;158;STANDARD;3895,33;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001033Z;VFF;Facture TOTAL F6967184 032026;134;STANDARD;4377,39;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0811112T;VFF;Facture TOTAL F6967184 032026;258;STANDARD;8908,02;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001075X;VFF;Facture TOTAL F6967184 032026;31;STANDARD;353,25;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001047P;VFF;Facture TOTAL F6967184 032026;112;STANDARD;3479,98;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1163782E;VFF;Facture TOTAL F6967184 032026;124;STANDARD;3853,22;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001027S;VFF;Facture TOTAL F6967184 032026;53;STANDARD;2104,37;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001058C;VFF;Facture TOTAL F6967184 032026;151;STANDARD;6170,32;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001078A;VFF;Facture TOTAL F6967184 032026;172;STANDARD;5437,90;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0006520J;VFF;Facture TOTAL F6967184 032026;40;STANDARD;717,27;EUR;31/03/2026;F6967184;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0008364E;VFF;Facture TOTAL F6967184 032026;159;STANDARD;3884,81;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0502570C;VFF;Facture TOTAL F6967184 032026;295;STANDARD;9278,07;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001054Y;VFF;Facture TOTAL F6967184 032026;156;STANDARD;4128,53;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001074W;VFF;Facture TOTAL F6967184 032026;160;STANDARD;3360,73;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0811104J;VFF;Facture TOTAL F6967184 032026;107;STANDARD;3285,77;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001044L;VFF;Facture TOTAL F6967184 032026;42;STANDARD;1255,06;EUR;31/03/2026;F6967184;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001015D;VFF;Facture TOTAL F6967184 032026;167;STANDARD;5173,05;EUR;31/03/2026;F6967184;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
