411100;0412965A;+;D;508176.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3309.00;PRODUIT;1;
706001;;+;C;123417.00;PRODUIT;1;
706001;;+;C;132274.00;PRODUIT;1;
706001;;+;C;161799.00;PRODUIT;1;
445710;;+;C;662.00;GESTION;2;
445710;;+;C;24683.00;GESTION;2;
445710;;+;C;26455.00;GESTION;2;
445710;;+;C;32360.00;GESTION;2;
411100;0305313C;+;D;3418159.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;13442.00;PRODUIT;1;
706001;;+;C;322920.00;PRODUIT;1;
706001;;+;C;461419.00;PRODUIT;1;
706001;;+;C;837861.00;PRODUIT;1;
706001;;+;C;1103874.00;PRODUIT;1;
445710;;+;C;2688.00;GESTION;2;
445710;;+;C;64584.00;GESTION;2;
445710;;+;C;92284.00;GESTION;2;
445710;;+;C;167572.00;GESTION;2;
445710;;+;C;220775.00;GESTION;2;
411100;0001825B;+;D;10417553.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;55898.00;PRODUIT;1;
706001;;+;C;158220.00;PRODUIT;1;
706001;;+;C;1117326.00;PRODUIT;1;
706001;;+;C;1662726.00;PRODUIT;1;
706001;;+;C;2005908.00;PRODUIT;1;
706001;;+;C;3649044.00;PRODUIT;1;
445710;;+;C;11180.00;GESTION;2;
445710;;+;C;31644.00;GESTION;2;
445710;;+;C;223465.00;GESTION;2;
445710;;+;C;332545.00;GESTION;2;
445710;;+;C;401182.00;GESTION;2;
445710;;+;C;729809.00;GESTION;2;
411100;0240599C;+;D;1027275.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;6293.00;PRODUIT;1;
706001;;+;C;48242.00;PRODUIT;1;
706001;;+;C;106071.00;PRODUIT;1;
706001;;+;C;240111.00;PRODUIT;1;
706001;;+;C;423174.00;PRODUIT;1;
445710;;+;C;1259.00;GESTION;2;
445710;;+;C;9648.00;GESTION;2;
445710;;+;C;21214.00;GESTION;2;
445710;;+;C;48022.00;GESTION;2;
445710;;+;C;84635.00;GESTION;2;
411100;0017064C;+;C;469720.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;455195.00;PRODUIT;1;
706001;;+;D;113794.00;PRODUIT;1;
706001;;-;D;2730.00;PRODUIT;1;
706001;;-;D;28396.00;PRODUIT;1;
706001;;-;D;31869.00;PRODUIT;1;
706001;;-;D;91538.00;PRODUIT;1;
445715;;+;D;36366.00;GESTION;2;
445715;;+;D;22213.00;GESTION;2;
445715;;-;D;3315.00;GESTION;2;
411100;0588437H;+;C;2513.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;1906.00;PRODUIT;1;
706001;;+;D;491.00;PRODUIT;1;
706001;;-;D;32.00;PRODUIT;1;
706001;;-;D;122.00;PRODUIT;1;
445715;;+;D;178.00;GESTION;2;
445715;;+;D;92.00;GESTION;2;
411100;0451191R;+;C;83384.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;63739.00;PRODUIT;1;
706001;;+;D;15934.00;PRODUIT;1;
706001;;-;D;1044.00;PRODUIT;1;
706001;;-;D;4179.00;PRODUIT;1;
445715;;+;D;5956.00;GESTION;2;
445715;;+;D;2978.00;GESTION;2;
411100;0017062A;+;C;1385978.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;1129814.00;PRODUIT;1;
706001;;+;D;282454.00;PRODUIT;1;
706001;;-;D;6778.00;PRODUIT;1;
706001;;-;D;27116.00;PRODUIT;1;
706001;;-;D;70481.00;PRODUIT;1;
706001;;-;D;79093.00;PRODUIT;1;
445715;;+;D;110270.00;GESTION;2;
445715;;+;D;55135.00;GESTION;2;
445715;;-;D;8227.00;GESTION;2;
411100;0017063B;+;C;559463.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;456060.00;PRODUIT;1;
706001;;+;D;114013.00;PRODUIT;1;
706001;;-;D;2734.00;PRODUIT;1;
706001;;-;D;10947.00;PRODUIT;1;
706001;;-;D;28449.00;PRODUIT;1;
706001;;-;D;31926.00;PRODUIT;1;
445715;;+;D;44511.00;GESTION;2;
445715;;+;D;22256.00;GESTION;2;
445715;;-;D;3321.00;GESTION;2;
411100;0009020T;+;C;1387335.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;1130918.00;PRODUIT;1;
706001;;+;D;282726.00;PRODUIT;1;
706001;;-;D;6783.00;PRODUIT;1;
706001;;-;D;27142.00;PRODUIT;1;
706001;;-;D;70547.00;PRODUIT;1;
706001;;-;D;79170.00;PRODUIT;1;
445715;;+;D;110378.00;GESTION;2;
445715;;+;D;55189.00;GESTION;2;
445715;;-;D;8234.00;GESTION;2;
411100;0049447L;+;C;183598.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;178144.00;PRODUIT;1;
706001;;+;D;44534.00;PRODUIT;1;
706001;;-;D;1067.00;PRODUIT;1;
706001;;-;D;11112.00;PRODUIT;1;
706001;;-;D;12472.00;PRODUIT;1;
706001;;-;D;36036.00;PRODUIT;1;
445715;;+;D;14211.00;GESTION;2;
445715;;+;D;8693.00;GESTION;2;
445715;;-;D;1297.00;GESTION;2;
411100;0035399C;+;D;80480.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1131.00;PRODUIT;1;
706001;;+;C;3372.00;PRODUIT;1;
706001;;+;C;16215.00;PRODUIT;1;
706001;;+;C;45200.00;PRODUIT;1;
445710;;+;C;226.00;GESTION;2;
445710;;+;C;674.00;GESTION;2;
445710;;+;C;3243.00;GESTION;2;
445710;;+;C;9040.00;GESTION;2;
411100;0433081O;+;D;470819.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;162071.00;PRODUIT;1;
706001;;+;C;230278.00;PRODUIT;1;
445710;;+;C;32414.00;GESTION;2;
445710;;+;C;46056.00;GESTION;2;
411100;0066063A;+;D;68507.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2298.00;PRODUIT;1;
706001;;+;C;4991.00;PRODUIT;1;
706001;;+;C;8367.00;PRODUIT;1;
706001;;+;C;41433.00;PRODUIT;1;
445710;;+;C;460.00;GESTION;2;
445710;;+;C;998.00;GESTION;2;
445710;;+;C;1673.00;GESTION;2;
445710;;+;C;8287.00;GESTION;2;
411100;0066063A;+;D;378046.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;4596.00;PRODUIT;1;
706001;;+;C;8910.00;PRODUIT;1;
706001;;+;C;29261.00;PRODUIT;1;
706001;;+;C;38993.00;PRODUIT;1;
706001;;+;C;52752.00;PRODUIT;1;
706001;;+;C;180527.00;PRODUIT;1;
445710;;+;C;919.00;GESTION;2;
445710;;+;C;1782.00;GESTION;2;
445710;;+;C;5852.00;GESTION;2;
445710;;+;C;7799.00;GESTION;2;
445710;;+;C;10550.00;GESTION;2;
445710;;+;C;36105.00;GESTION;2;
411100;0066063A;+;D;5358617.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;16086.00;PRODUIT;1;
706001;;+;C;73614.00;PRODUIT;1;
706001;;+;C;374445.00;PRODUIT;1;
706001;;+;C;1611018.00;PRODUIT;1;
706001;;+;C;2390351.00;PRODUIT;1;
445710;;+;C;3217.00;GESTION;2;
445710;;+;C;14723.00;GESTION;2;
445710;;+;C;74889.00;GESTION;2;
445710;;+;C;322204.00;GESTION;2;
445710;;+;C;478070.00;GESTION;2;
411100;0201483J;+;D;242262.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3291.00;PRODUIT;1;
706001;;+;C;10410.00;PRODUIT;1;
706001;;+;C;70794.00;PRODUIT;1;
706001;;+;C;112794.00;PRODUIT;1;
445710;;+;C;658.00;GESTION;2;
445710;;+;C;2082.00;GESTION;2;
445710;;+;C;14159.00;GESTION;2;
445710;;+;C;22559.00;GESTION;2;
411100;0006064D;+;D;1290726.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;6638.00;PRODUIT;1;
706001;;+;C;90333.00;PRODUIT;1;
706001;;+;C;230415.00;PRODUIT;1;
706001;;+;C;247128.00;PRODUIT;1;
706001;;+;C;420677.00;PRODUIT;1;
445710;;+;C;1328.00;GESTION;2;
445710;;+;C;18067.00;GESTION;2;
445710;;+;C;46083.00;GESTION;2;
445710;;+;C;49426.00;GESTION;2;
445710;;+;C;84135.00;GESTION;2;
411100;0314201Y;+;D;971215.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;7509.00;PRODUIT;1;
706001;;+;C;32430.00;PRODUIT;1;
706001;;+;C;44055.00;PRODUIT;1;
706001;;+;C;159155.00;PRODUIT;1;
706001;;+;C;255534.00;PRODUIT;1;
706001;;+;C;294577.00;PRODUIT;1;
445710;;+;C;1502.00;GESTION;2;
445710;;+;C;6486.00;GESTION;2;
445710;;+;C;8811.00;GESTION;2;
445710;;+;C;31831.00;GESTION;2;
445710;;+;C;51107.00;GESTION;2;
445710;;+;C;58915.00;GESTION;2;
411100;0316942D;+;D;1335565.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8897.00;PRODUIT;1;
706001;;+;C;143832.00;PRODUIT;1;
706001;;+;C;277236.00;PRODUIT;1;
706001;;+;C;574057.00;PRODUIT;1;
445710;;+;C;1779.00;GESTION;2;
445710;;+;C;28766.00;GESTION;2;
445710;;+;C;55447.00;GESTION;2;
445710;;+;C;114811.00;GESTION;2;
411100;0024479J;+;C;863933.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;719944.00;PRODUIT;1;
445710;;+;D;143989.00;GESTION;2;
411100;0039436P;+;D;227799.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;9924.00;PRODUIT;1;
706001;;+;C;35525.00;PRODUIT;1;
706001;;+;C;144383.00;PRODUIT;1;
445710;;+;C;1985.00;GESTION;2;
445710;;+;C;28877.00;GESTION;2;
411100;0056351X;+;D;427273.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5975.00;PRODUIT;1;
706001;;+;C;6939.00;PRODUIT;1;
706001;;+;C;117870.00;PRODUIT;1;
706001;;+;C;217233.00;PRODUIT;1;
445710;;+;C;1195.00;GESTION;2;
445710;;+;C;1388.00;GESTION;2;
445710;;+;C;23574.00;GESTION;2;
445710;;+;C;43447.00;GESTION;2;
411100;0489770H;+;D;176245.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;693.00;PRODUIT;1;
706001;;+;C;21879.00;PRODUIT;1;
706001;;+;C;25830.00;PRODUIT;1;
706001;;+;C;27704.00;PRODUIT;1;
706001;;+;C;62721.00;PRODUIT;1;
445710;;+;C;139.00;GESTION;2;
445710;;+;C;4376.00;GESTION;2;
445710;;+;C;5166.00;GESTION;2;
445710;;+;C;5541.00;GESTION;2;
445710;;+;C;12544.00;GESTION;2;
411100;0085858X;+;D;349607.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2987.00;PRODUIT;1;
706001;;+;C;22416.00;PRODUIT;1;
706001;;+;C;24192.00;PRODUIT;1;
706001;;+;C;34224.00;PRODUIT;1;
706001;;+;C;88022.00;PRODUIT;1;
706001;;+;C;117201.00;PRODUIT;1;
445710;;+;C;597.00;GESTION;2;
445710;;+;C;4483.00;GESTION;2;
445710;;+;C;4838.00;GESTION;2;
445710;;+;C;6845.00;GESTION;2;
445710;;+;C;17604.00;GESTION;2;
445710;;+;C;23440.00;GESTION;2;
411100;0322605E;+;D;764957.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;725078.00;PRODUIT;1;
445710;;+;C;39879.00;GESTION;2;
411100;0307795T;+;D;70691.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;58909.00;PRODUIT;1;
445710;;+;C;11782.00;GESTION;2;
411100;0035103N;+;D;927241.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;4822.00;PRODUIT;1;
706001;;+;C;38399.00;PRODUIT;1;
706001;;+;C;81540.00;PRODUIT;1;
706001;;+;C;102270.00;PRODUIT;1;
706001;;+;C;234459.00;PRODUIT;1;
706001;;+;C;306615.00;PRODUIT;1;
445710;;+;C;964.00;GESTION;2;
445710;;+;C;7680.00;GESTION;2;
445710;;+;C;16308.00;GESTION;2;
445710;;+;C;20454.00;GESTION;2;
445710;;+;C;46892.00;GESTION;2;
445710;;+;C;61323.00;GESTION;2;
411100;0155774R;+;D;142567.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1915.00;PRODUIT;1;
706001;;+;C;2066.00;PRODUIT;1;
706001;;+;C;4360.00;PRODUIT;1;
706001;;+;C;23742.00;PRODUIT;1;
706001;;+;C;86723.00;PRODUIT;1;
445710;;+;C;383.00;GESTION;2;
445710;;+;C;413.00;GESTION;2;
445710;;+;C;872.00;GESTION;2;
445710;;+;C;4748.00;GESTION;2;
445710;;+;C;17345.00;GESTION;2;
411100;0152298S;+;D;247234.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2395.00;PRODUIT;1;
706001;;+;C;20337.00;PRODUIT;1;
706001;;+;C;63333.00;PRODUIT;1;
706001;;+;C;95705.00;PRODUIT;1;
445710;;+;C;479.00;GESTION;2;
445710;;+;C;4067.00;GESTION;2;
445710;;+;C;12667.00;GESTION;2;
445710;;+;C;19141.00;GESTION;2;
411100;0093846F;+;D;1290311.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;23682.00;PRODUIT;1;
706001;;+;C;437286.00;PRODUIT;1;
706001;;+;C;598206.00;PRODUIT;1;
445710;;+;C;4736.00;GESTION;2;
445710;;+;C;87457.00;GESTION;2;
445710;;+;C;119641.00;GESTION;2;
411100;0495887G;+;D;3888268.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3685562.00;PRODUIT;1;
445710;;+;C;202706.00;GESTION;2;
411100;0067177R;+;D;2993881.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21528.00;PRODUIT;1;
706001;;+;C;87258.00;PRODUIT;1;
706001;;+;C;352098.00;PRODUIT;1;
706001;;+;C;493185.00;PRODUIT;1;
706001;;+;C;1508659.00;PRODUIT;1;
445710;;+;C;4306.00;GESTION;2;
445710;;+;C;17452.00;GESTION;2;
445710;;+;C;70420.00;GESTION;2;
445710;;+;C;98637.00;GESTION;2;
445710;;+;C;301732.00;GESTION;2;
411100;0568646O;+;D;283341.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3871.00;PRODUIT;1;
706001;;+;C;74835.00;PRODUIT;1;
706001;;+;C;154731.00;PRODUIT;1;
445710;;+;C;774.00;GESTION;2;
445710;;+;C;14967.00;GESTION;2;
445710;;+;C;30946.00;GESTION;2;
411100;0053761N;+;D;65395.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;636.00;PRODUIT;1;
706001;;+;C;17620.00;PRODUIT;1;
706001;;+;C;33559.00;PRODUIT;1;
445710;;+;C;127.00;GESTION;2;
445710;;+;C;3524.00;GESTION;2;
445710;;+;C;6712.00;GESTION;2;
411100;0035259T;+;D;274232.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2419.00;PRODUIT;1;
706001;;+;C;41907.00;PRODUIT;1;
706001;;+;C;48194.00;PRODUIT;1;
706001;;+;C;64119.00;PRODUIT;1;
706001;;+;C;67292.00;PRODUIT;1;
445710;;+;C;484.00;GESTION;2;
445710;;+;C;8381.00;GESTION;2;
445710;;+;C;9639.00;GESTION;2;
445710;;+;C;12824.00;GESTION;2;
445710;;+;C;13458.00;GESTION;2;
411100;0086149D;+;D;563877.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3134.00;PRODUIT;1;
706001;;+;C;38502.00;PRODUIT;1;
706001;;+;C;66444.00;PRODUIT;1;
706001;;+;C;80907.00;PRODUIT;1;
706001;;+;C;125319.00;PRODUIT;1;
706001;;+;C;139506.00;PRODUIT;1;
445710;;+;C;627.00;GESTION;2;
445710;;+;C;7700.00;GESTION;2;
445710;;+;C;13289.00;GESTION;2;
445710;;+;C;16181.00;GESTION;2;
445710;;+;C;25064.00;GESTION;2;
445710;;+;C;27901.00;GESTION;2;
411100;0103258R;+;C;76703.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;63919.00;PRODUIT;1;
445710;;+;D;12784.00;GESTION;2;
411100;0068104K;+;D;36552.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8878.00;PRODUIT;1;
706001;;+;C;18901.00;PRODUIT;1;
445710;;+;C;1776.00;GESTION;2;
445710;;+;C;3780.00;GESTION;2;
411100;0001832K;+;D;9084908.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;50754.00;PRODUIT;1;
706001;;+;C;814644.00;PRODUIT;1;
706001;;+;C;1313547.00;PRODUIT;1;
706001;;+;C;1899397.00;PRODUIT;1;
706001;;+;C;3460243.00;PRODUIT;1;
445710;;+;C;10151.00;GESTION;2;
445710;;+;C;162929.00;GESTION;2;
445710;;+;C;262709.00;GESTION;2;
445710;;+;C;379879.00;GESTION;2;
445710;;+;C;692049.00;GESTION;2;
411100;0277673J;+;D;55429.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;168.00;PRODUIT;1;
706001;;+;C;3566.00;PRODUIT;1;
706001;;+;C;6726.00;PRODUIT;1;
706001;;+;C;11616.00;PRODUIT;1;
706001;;+;C;21434.00;PRODUIT;1;
445710;;+;C;34.00;GESTION;2;
445710;;+;C;713.00;GESTION;2;
445710;;+;C;1345.00;GESTION;2;
445710;;+;C;2323.00;GESTION;2;
445710;;+;C;4287.00;GESTION;2;
411100;0160137F;+;D;350491.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2654.00;PRODUIT;1;
706001;;+;C;36417.00;PRODUIT;1;
706001;;+;C;56260.00;PRODUIT;1;
706001;;+;C;78765.00;PRODUIT;1;
706001;;+;C;106112.00;PRODUIT;1;
445710;;+;C;531.00;GESTION;2;
445710;;+;C;7283.00;GESTION;2;
445710;;+;C;11252.00;GESTION;2;
445710;;+;C;15753.00;GESTION;2;
445710;;+;C;21222.00;GESTION;2;
411100;0035994K;+;D;43102.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8244.00;PRODUIT;1;
706001;;+;C;27674.00;PRODUIT;1;
445710;;+;C;1649.00;GESTION;2;
445710;;+;C;5535.00;GESTION;2;
411100;0328333S;+;D;1121332.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;21903.00;PRODUIT;1;
706001;;+;C;348999.00;PRODUIT;1;
706001;;+;C;531369.00;PRODUIT;1;
445710;;+;C;4381.00;GESTION;2;
445710;;+;C;69800.00;GESTION;2;
445710;;+;C;106274.00;GESTION;2;
411100;0099867D;+;D;178621.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;672.00;PRODUIT;1;
706001;;+;C;14245.00;PRODUIT;1;
706001;;+;C;26866.00;PRODUIT;1;
706001;;+;C;28947.00;PRODUIT;1;
706001;;+;C;75441.00;PRODUIT;1;
445710;;+;C;134.00;GESTION;2;
445710;;+;C;2849.00;GESTION;2;
445710;;+;C;5373.00;GESTION;2;
445710;;+;C;5789.00;GESTION;2;
445710;;+;C;15088.00;GESTION;2;
411100;0477197M;+;D;1058074.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8098.00;PRODUIT;1;
706001;;+;C;8118.00;PRODUIT;1;
706001;;+;C;171645.00;PRODUIT;1;
706001;;+;C;175692.00;PRODUIT;1;
706001;;+;C;186396.00;PRODUIT;1;
706001;;+;C;323736.00;PRODUIT;1;
445710;;+;C;1620.00;GESTION;2;
445710;;+;C;1624.00;GESTION;2;
445710;;+;C;34329.00;GESTION;2;
445710;;+;C;35138.00;GESTION;2;
445710;;+;C;37279.00;GESTION;2;
445710;;+;C;64747.00;GESTION;2;
411100;0267413J;+;D;98231.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5081.00;PRODUIT;1;
445710;;+;C;1016.00;GESTION;2;
411100;0328542S;+;D;10876092.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;10309092.00;PRODUIT;1;
445710;;+;C;567000.00;GESTION;2;
411100;0040843R;+;C;84574.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;70478.00;PRODUIT;1;
445710;;+;D;14096.00;GESTION;2;
411100;0569973L;+;D;22406.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8262.00;PRODUIT;1;
445710;;+;C;1652.00;GESTION;2;
411100;0328987C;+;D;188306.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1365.00;PRODUIT;1;
706001;;+;C;12096.00;PRODUIT;1;
706001;;+;C;20373.00;PRODUIT;1;
706001;;+;C;115044.00;PRODUIT;1;
445710;;+;C;273.00;GESTION;2;
445710;;+;C;2419.00;GESTION;2;
445710;;+;C;4075.00;GESTION;2;
445710;;+;C;23009.00;GESTION;2;
411100;0011198J;+;D;480068.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1557.00;PRODUIT;1;
706001;;+;C;62238.00;PRODUIT;1;
706001;;+;C;136344.00;PRODUIT;1;
706001;;+;C;191874.00;PRODUIT;1;
445710;;+;C;311.00;GESTION;2;
445710;;+;C;12448.00;GESTION;2;
445710;;+;C;27269.00;GESTION;2;
445710;;+;C;38375.00;GESTION;2;
411100;0483877E;+;C;574708.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;478923.00;PRODUIT;1;
445710;;+;D;95785.00;GESTION;2;
411100;0468807B;+;C;1252240.00;CLIENT;0;SI_AMONT_AVOIR
706001;;+;D;1043533.00;PRODUIT;1;
445710;;+;D;208707.00;GESTION;2;
411100;0232653Y;+;D;199535.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2053.00;PRODUIT;1;
706001;;+;C;31938.00;PRODUIT;1;
706001;;+;C;127692.00;PRODUIT;1;
445710;;+;C;411.00;GESTION;2;
445710;;+;C;6388.00;GESTION;2;
445710;;+;C;25538.00;GESTION;2;
411100;0273958X;+;D;139020.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;10.00;PRODUIT;1;
706001;;+;C;20.00;PRODUIT;1;
706001;;+;C;53203.00;PRODUIT;1;
706001;;+;C;59936.00;PRODUIT;1;
445710;;+;C;2.00;GESTION;2;
445710;;+;C;4.00;GESTION;2;
445710;;+;C;10641.00;GESTION;2;
445710;;+;C;11987.00;GESTION;2;
411100;0006415R;+;D;2305806.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;2185598.00;PRODUIT;1;
445710;;+;C;120208.00;GESTION;2;
411100;0000171A;+;D;300572.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;1737.00;PRODUIT;1;
706001;;+;C;36648.00;PRODUIT;1;
706001;;+;C;36826.00;PRODUIT;1;
706001;;+;C;69456.00;PRODUIT;1;
706001;;+;C;81552.00;PRODUIT;1;
445710;;+;C;347.00;GESTION;2;
445710;;+;C;7330.00;GESTION;2;
445710;;+;C;7365.00;GESTION;2;
445710;;+;C;13891.00;GESTION;2;
445710;;+;C;16310.00;GESTION;2;
411100;0088837R;+;D;2367605.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;20672.00;PRODUIT;1;
706001;;+;C;42675.00;PRODUIT;1;
706001;;+;C;310242.00;PRODUIT;1;
706001;;+;C;326886.00;PRODUIT;1;
706001;;+;C;438133.00;PRODUIT;1;
706001;;+;C;826353.00;PRODUIT;1;
445710;;+;C;4134.00;GESTION;2;
445710;;+;C;8535.00;GESTION;2;
445710;;+;C;62048.00;GESTION;2;
445710;;+;C;65377.00;GESTION;2;
445710;;+;C;87627.00;GESTION;2;
445710;;+;C;165271.00;GESTION;2;
411100;0288530W;+;D;629509.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;5327.00;PRODUIT;1;
706001;;+;C;27876.00;PRODUIT;1;
706001;;+;C;93537.00;PRODUIT;1;
706001;;+;C;389808.00;PRODUIT;1;
445710;;+;C;1065.00;GESTION;2;
445710;;+;C;5575.00;GESTION;2;
445710;;+;C;18707.00;GESTION;2;
445710;;+;C;77962.00;GESTION;2;
411100;0492698J;+;D;5587.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;4656.00;PRODUIT;1;
445710;;+;C;931.00;GESTION;2;
411100;0099837P;+;D;471489.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3555.00;PRODUIT;1;
706001;;+;C;19251.00;PRODUIT;1;
706001;;+;C;56505.00;PRODUIT;1;
706001;;+;C;75355.00;PRODUIT;1;
706001;;+;C;88074.00;PRODUIT;1;
706001;;+;C;142124.00;PRODUIT;1;
445710;;+;C;711.00;GESTION;2;
445710;;+;C;3850.00;GESTION;2;
445710;;+;C;11301.00;GESTION;2;
445710;;+;C;15071.00;GESTION;2;
445710;;+;C;17615.00;GESTION;2;
445710;;+;C;28425.00;GESTION;2;
411100;0099880X;+;D;1097883.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;8324.00;PRODUIT;1;
706001;;+;C;35820.00;PRODUIT;1;
706001;;+;C;167154.00;PRODUIT;1;
706001;;+;C;176414.00;PRODUIT;1;
706001;;+;C;186417.00;PRODUIT;1;
706001;;+;C;332730.00;PRODUIT;1;
445710;;+;C;1665.00;GESTION;2;
445710;;+;C;7164.00;GESTION;2;
445710;;+;C;33431.00;GESTION;2;
445710;;+;C;35283.00;GESTION;2;
445710;;+;C;37283.00;GESTION;2;
445710;;+;C;66546.00;GESTION;2;
411100;0099880X;+;D;112154.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;378.00;PRODUIT;1;
706001;;+;C;2634.00;PRODUIT;1;
706001;;+;C;3051.00;PRODUIT;1;
706001;;+;C;4194.00;PRODUIT;1;
706001;;+;C;15209.00;PRODUIT;1;
706001;;+;C;26286.00;PRODUIT;1;
706001;;+;C;41709.00;PRODUIT;1;
445710;;+;C;76.00;GESTION;2;
445710;;+;C;527.00;GESTION;2;
445710;;+;C;610.00;GESTION;2;
445710;;+;C;839.00;GESTION;2;
445710;;+;C;3042.00;GESTION;2;
445710;;+;C;5257.00;GESTION;2;
445710;;+;C;8342.00;GESTION;2;
411100;0500045D;+;D;1438181.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;15956.00;PRODUIT;1;
706001;;+;C;172323.00;PRODUIT;1;
706001;;+;C;913365.00;PRODUIT;1;
445710;;+;C;3191.00;GESTION;2;
445710;;+;C;34465.00;GESTION;2;
445710;;+;C;182673.00;GESTION;2;
411100;0503261I;+;D;158643.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3115.00;PRODUIT;1;
706001;;+;C;5287.00;PRODUIT;1;
706001;;+;C;7287.00;PRODUIT;1;
706001;;+;C;116514.00;PRODUIT;1;
445710;;+;C;1057.00;GESTION;2;
445710;;+;C;1457.00;GESTION;2;
445710;;+;C;23303.00;GESTION;2;
411100;0467855S;+;D;120327.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;40001.00;PRODUIT;1;
706001;;+;C;57591.00;PRODUIT;1;
445710;;+;C;8000.00;GESTION;2;
445710;;+;C;11518.00;GESTION;2;
411100;0526648G;+;D;528400.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;156507.00;PRODUIT;1;
706001;;+;C;344346.00;PRODUIT;1;
445710;;+;C;8608.00;GESTION;2;
445710;;+;C;18939.00;GESTION;2;
411100;0054600S;+;D;453744.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;3620.00;PRODUIT;1;
706001;;+;C;81694.00;PRODUIT;1;
706001;;+;C;144725.00;PRODUIT;1;
706001;;+;C;145400.00;PRODUIT;1;
445710;;+;C;724.00;GESTION;2;
445710;;+;C;16339.00;GESTION;2;
445710;;+;C;28945.00;GESTION;2;
445710;;+;C;29080.00;GESTION;2;
411100;0495896P;+;D;102968.00;CLIENT;0;SI_AMT_FACTURE
706001;;+;C;822.00;PRODUIT;1;
706001;;+;C;21636.00;PRODUIT;1;
706001;;+;C;30544.00;PRODUIT;1;
